Song ID,Cost
1447,1907.0999999999908
2208,2145.79999999999
601,2172.1999999999916
862,2206.999999999978
2164,2241.1999999999803
345,2250.9999999999895
728,2259.7999999999797
520,2313.39999999999
143,2314.9999999999936
1568,2323.099999999991
60,2332.4999999999854
1063,2359.5999999999826
999,2420.3999999999924
2100,2439.099999999981
186,2446.8999999999833
534,2447.1999999999925
183,2455.299999999987
1396,2467.099999999988
1422,2470.899999999985
1647,2473.3999999999896
1215,2480.399999999993
1168,2483.499999999979
848,2524.499999999988
1267,2525.49999999999
1865,2525.699999999983
2084,2531.699999999982
1272,2532.699999999982
1703,2533.1999999999775
2123,2550.6999999999884
168,2554.6999999999857
1872,2564.399999999983
2150,2566.8999999999896
1274,2572.999999999984
2127,2578.599999999993
612,2581.7999999999893
83,2582.1999999999857
646,2584.8999999999837
1819,2589.5999999999844
579,2623.7999999999925
784,2625.499999999984
2424,2627.299999999974
2080,2628.6999999999757
1488,2654.5999999999817
1122,2669.9999999999795
2146,2675.199999999984
1625,2681.3999999999874
2256,2686.2999999999797
663,2688.899999999983
2414,2694.4999999999814
2419,2714.099999999984
2015,2716.8999999999837
1175,2720.6999999999925
1224,2721.99999999998
2187,2737.999999999992
253,2743.099999999991
1339,2747.3999999999924
2063,2752.899999999978
2168,2775.099999999995
118,2801.099999999992
212,2804.0999999999767
995,2815.8999999999846
2093,2827.5999999999744
1260,2829.5999999999863
268,2832.299999999981
284,2834.399999999988
15,2836.8999999999814
1127,2842.299999999974
889,2842.599999999983
2125,2850.399999999978
14,2861.199999999981
2135,2869.7999999999847
1531,2874.7999999999784
1576,2876.69999999997
2107,2876.99999999999
1849,2897.299999999978
1367,2899.09999999997
629,2904.099999999983
2098,2911.799999999984
1118,2931.099999999977
1066,2932.299999999991
246,2932.799999999982
668,2935.5999999999867
768,2937.99999999998
70,2942.3999999999814
2392,2948.7999999999774
2045,2954.599999999974
2269,2956.3999999999824
620,2957.1999999999853
780,2961.499999999974
751,2964.299999999998
1252,2984.4999999999786
1652,2987.9999999999877
1519,2991.7999999999834
2086,2993.4999999999854
593,3022.2999999999743
2024,3037.5999999999813
1794,3042.6999999999884
802,3044.8999999999874
1059,3047.29999999999
1411,3054.599999999974
2410,3059.4999999999854
446,3078.299999999987
1592,3103.8999999999746
1650,3107.09999999998
1159,3135.899999999988
1808,3137.9999999999745
2403,3140.299999999984
1322,3153.199999999982
2185,3168.099999999984
773,3175.2999999999965
504,3225.3999999999855
1779,3261.899999999986
1247,3269.399999999985
1182,3272.0999999999794
1839,3281.8999999999787
1438,3296.599999999992
641,3297.199999999977
1180,3311.5999999999835
1376,3312.4999999999745
2144,3328.699999999989
990,3334.599999999976
2111,3339.7999999999884
859,3345.0999999999976
1030,3360.7999999999865
140,3390.3999999999837
1142,3404.1999999999944
1614,3428.899999999984
874,3432.299999999976
1093,3434.4999999999854
1564,3438.7999999999756
976,3468.699999999985
2166,3477.2999999999843
443,3517.5999999999967
1351,3523.599999999985
2293,3531.899999999989
419,3532.09999999999
782,3536.6999999999703
883,3540.1999999999675
1605,3545.999999999997
1016,3553.199999999953
2310,3594.29999999998
414,3601.6
906,3619.199999999981
1643,3655.7999999999815
1685,3658.5999999999885
159,3677.499999999975
2181,3682.3999999999783
2154,3684.3999999999896
264,3691.199999999982
1022,3748.1999999999834
1458,3751.0999999999826
1104,3751.2999999999824
838,3751.8999999999887
1232,3780.2999999999793
2243,3784.3999999999683
1046,3804.5999999999735
2433,3809.799999999975
776,3855.6999999999894
811,3864.799999999968
872,3882.2999999999756
1313,3891.9999999999827
789,3911.099999999967
738,3940.899999999983
1204,3969.19999999998
547,3978.699999999974
126,4006.599999999986
2280,4053.3999999999774
2158,4092.9999999999786
2088,4102.199999999994
1710,4154.299999999981
887,4166.699999999989
526,4231.599999999973
2246,4309.099999999985
599,4364.99999999999
564,4383.399999999991
661,4422.9999999999745
1212,4449.999999999972
2304,4463.599999999982
1472,4489.799999999986
112,4506.099999999998
676,4542.599999999997
658,4553.399999999988
281,4603.199999999992
897,4645.099999999995
1461,4690.899999999987
1404,4804.09999999998
1835,4835.199999999988
686,4841.2999999999865
1084,4884.29999999999
2162,4919.900000000013
778,5097.000000000005
1320,5195.599999999981
706,5199.600000000023
1847,5323.100000000002
575,5325.000000000004
610,5424.500000000019
377,5454.400000000007
902,5500.7000000000235
433,5510.500000000026
1478,5567.700000000005
760,5599.400000000024
1036,5602.300000000027
2189,5603.600000000012
2228,5614.900000000021
510,5677.600000000004
910,5707.900000000005
1868,5752.900000000022
472,5815.700000000021
1635,5977.600000000018
2289,6299.699999999995
1358,6420.899999999994
758,6566.1000000000195
605,6739.999999999995
638,6834.400000000027
94,6861.199999999991
1087,6869.00000000003
1188,7076.700000000024
368,7174.899999999988
240,7286.39999999999
155,7681.100000000029
386,7830.1000000000095
1620,8618.499999999984
1501,8856.299999999997
1600,9707.000000000025
841,inf
742,inf
1566,inf
1655,inf
1303,inf
324,inf
355,inf
1081,inf
79,inf
1333,inf
391,inf
1786,inf
509,inf
1743,inf
608,inf
551,inf
