Song ID,Cost
70,684.6999999999979
2424,689.400000000001
1438,703.8000000000017
534,747.5000000000034
1849,780.3000000000035
1215,806.7499999999935
2093,816.3000000000037
168,824.0000000000038
1059,833.2000000000003
2125,854.9000000000054
1168,857.7000000000028
186,861.7000000000025
118,884.1999999999994
1272,887.8000000000021
2080,901.7000000000016
889,907.7000000000022
862,909.100000000003
14,920.1000000000041
345,949.1000000000005
1447,963.5999999999976
2127,966.6000000000023
246,967.6000000000059
1252,967.6999999999991
663,969.1000000000026
728,971.4000000000019
1625,981.1000000000009
1568,986.7999999999962
284,989.8000000000005
2208,1013.7000000000014
1422,1013.8000000000021
1063,1017.3000000000015
601,1023.3000000000019
1118,1029.200000000005
995,1040.800000000002
646,1049.7000000000035
253,1059.6499999999949
2164,1063.3000000000034
1066,1063.4000000000037
140,1070.1000000000004
143,1074.8000000000054
2015,1084.7999999999995
1865,1085.700000000002
612,1088.7000000000069
2256,1089.000000000003
1703,1090.2000000000014
782,1093.100000000001
2084,1099.049999999989
2123,1102.500000000002
1647,1105.6000000000008
802,1119.8000000000025
620,1123.3000000000009
1127,1126.0000000000052
446,1129.0000000000023
268,1130.3000000000043
1872,1134.249999999998
1274,1145.4000000000035
2111,1148.1499999999953
1576,1158.5000000000018
1779,1163.000000000002
2181,1168.2000000000019
1339,1169.1999999999996
520,1171.700000000003
183,1171.9499999999964
1122,1179.0000000000014
2107,1180.0000000000007
848,1182.4999999999975
60,1185.399999999992
2100,1192.2000000000005
2185,1192.8000000000009
1159,1193.9000000000003
629,1195.1999999999953
999,1201.7999999999986
1794,1206.8999999999976
593,1208.3000000000031
1260,1209.7000000000023
15,1210.7499999999948
212,1217.9000000000028
2419,1221.000000000002
1396,1240.600000000003
1224,1244.7999999999947
1650,1244.9999999999948
976,1248.0000000000023
1175,1269.4000000000005
1367,1294.400000000001
2187,1304.7000000000019
2414,1306.7999999999988
2098,1309.0999999999947
2168,1314.9999999999995
2146,1315.1999999999973
1819,1322.1999999999962
1046,1323.5
2135,1323.6999999999975
2045,1326.0000000000032
738,1327.3999999999999
1142,1331.7999999999959
2150,1335.0000000000005
1839,1351.2999999999965
2144,1351.400000000001
883,1358.6000000000024
768,1363.800000000005
1808,1371.3000000000031
1488,1377.8999999999983
2063,1391.5999999999974
1322,1392.800000000002
1605,1394.999999999999
2410,1395.299999999997
419,1399.5999999999985
784,1401.5999999999992
443,1411.2999999999984
638,1415.0999999999935
1531,1417.6999999999957
1592,1419.6000000000022
1016,1428.2999999999984
1182,1446.1000000000001
579,1456.3000000000006
641,1463.1000000000013
676,1476.399999999998
2086,1483.149999999994
780,1486.9000000000017
990,1486.9000000000033
1093,1499.0000000000007
83,1516.9999999999995
872,1521.1000000000026
2269,1529.199999999991
2158,1540.6000000000042
1411,1544.5999999999956
2166,1576.2999999999981
1267,1602.1999999999898
1247,1605.0
1022,1606.599999999999
1652,1615.6000000000033
1564,1615.9999999999952
1376,1621.3999999999896
686,1632.1999999999994
2024,1639.2000000000048
1519,1643.4999999999968
1030,1668.2000000000005
1104,1687.0999999999983
414,1691.6999999999978
906,1696.0499999999947
1180,1718.9999999999966
874,1727.1000000000038
2243,1739.7999999999972
1614,1750.8999999999983
2310,1755.0999999999933
751,1789.6999999999987
789,1798.2999999999915
1084,1813.95
264,1817.899999999991
1685,1821.6000000000008
159,1826.9999999999861
547,1828.3999999999958
773,1837.4000000000046
2154,1838.0999999999901
776,1838.9999999999957
2433,1848.599999999999
1351,1851.0999999999942
504,1863.1999999999987
668,1873.0999999999963
2293,1892.1000000000004
1358,1892.499999999994
2403,1897.699999999999
2246,1904.6000000000024
2392,1919.6999999999944
859,1935.0500000000002
510,1969.7999999999931
838,1979.899999999998
526,2010.1499999999985
1232,2013.4499999999928
1458,2018.899999999996
778,2064.399999999998
1635,2080.1000000000004
706,2080.299999999992
811,2097.7000000000035
1204,2105.6999999999916
1472,2119.999999999995
1036,2132.39999999999
472,2174.8999999999987
1212,2183.5999999999963
1404,2183.6999999999985
564,2194.2999999999874
1710,2234.7000000000007
1847,2239.799999999992
599,2245.1000000000017
887,2309.899999999998
2304,2331.299999999998
1835,2346.199999999987
2280,2352.599999999999
112,2429.0500000000006
2088,2429.8999999999883
1081,2446.7999999999984
1643,2449.9000000000065
760,2471.200000000005
126,2510.6999999999975
658,2531.799999999998
1320,2557.7999999999975
281,2574.6500000000083
1461,2601.0999999999954
1313,2605.8999999999937
2162,2656.400000000016
742,2690.899999999992
661,2707.6999999999994
610,2737.7999999999934
1188,2777.000000000022
575,2781.200000000003
2189,2787.099999999999
2228,2873.7999999999943
897,2881.0499999999993
377,2895.5000000000027
758,2910.2
1743,2933.549999999998
1868,3060.699999999992
240,3097.899999999989
902,3169.0999999999954
2289,3198.999999999988
433,3259.4999999999877
1478,3326.5999999999904
910,3435.7999999999943
551,3446.6
386,3465.399999999995
94,3472.499999999978
1620,3690.7999999999965
1501,3806.099999999983
605,3850.59999999999
1087,4096.499999999982
368,4725.299999999989
155,4851.699999999998
1600,6147.7500000000055
841,8090.300000000005
1333,inf
391,inf
1303,inf
355,inf
1655,inf
79,inf
509,inf
608,inf
1566,inf
324,inf
1786,inf
