Song ID,Cost
1063,987.9000000000017
1127,1016.700000000005
2424,1053.500000000004
1182,1064.3000000000036
2123,1081.6000000000017
995,1084.6000000000042
520,1094.800000000003
728,1101.0000000000077
1274,1103.6000000000029
1872,1109.4000000000012
1576,1123.3000000000013
2164,1124.8999999999996
2146,1131.300000000001
2080,1137.000000000005
1865,1143.4000000000015
1215,1152.9999999999984
1122,1160.3000000000004
1066,1164.5999999999983
14,1165.0000000000055
2208,1166.3000000000013
862,1182.7000000000005
1118,1185.3000000000018
646,1214.8000000000015
2127,1226.1000000000022
1703,1227.799999999996
1272,1230.0000000000011
1568,1243.1000000000033
168,1245.2000000000025
118,1255.1999999999991
1447,1256.5000000000016
1260,1258.700000000001
2015,1267.7000000000016
2150,1273.5000000000025
601,1276.5000000000014
143,1277.699999999999
2093,1283.4000000000012
186,1292.399999999996
345,1310.9999999999982
1159,1323.5000000000039
1252,1329.2999999999968
1059,1341.8999999999987
1650,1343.7000000000046
212,1347.6000000000008
253,1347.9999999999982
2125,1348.7999999999884
612,1357.1000000000054
1322,1384.6000000000038
1794,1384.8000000000009
848,1386.4999999999975
2419,1386.899999999997
1647,1390.400000000002
2045,1392.699999999999
2100,1401.3999999999967
1016,1421.2999999999927
2086,1422.3999999999978
1422,1427.2000000000007
183,1434.3000000000002
1531,1453.0999999999924
1819,1454.3999999999971
663,1469.7999999999931
1267,1471.6000000000029
268,1479.0999999999972
889,1493.8999999999924
2084,1498.899999999997
1396,1504.1000000000008
2414,1511.5000000000057
60,1513.3999999999978
1247,1515.6000000000033
780,1519.1999999999998
999,1523.0999999999951
1224,1524.8999999999985
1625,1525.2999999999954
2256,1526.0000000000016
534,1540.799999999995
284,1544.799999999995
2187,1544.9999999999939
768,1554.7000000000016
1168,1555.8000000000022
2098,1559.4000000000012
784,1560.6999999999969
676,1566.3000000000009
140,1582.699999999997
1175,1587.2999999999945
1592,1589.4999999999984
620,1591.599999999999
579,1599.4999999999973
246,1624.3999999999974
802,1625.1999999999853
1808,1630.7999999999997
2063,1636.9999999999961
1367,1639.399999999989
2158,1647.3999999999996
2135,1648.999999999998
419,1650.8999999999994
2024,1671.7000000000014
1411,1724.9999999999993
1849,1737.6999999999914
1339,1744.799999999994
2111,1764.899999999999
2310,1793.499999999991
782,1794.4999999999957
446,1818.9000000000003
2144,1827.7999999999947
990,1835.6000000000006
1030,1857.9999999999945
1093,1865.4999999999964
2269,1881.999999999997
629,1884.0999999999983
1180,1892.499999999997
2243,1893.0999999999965
668,1903.7999999999931
1519,1904.4999999999932
738,1916.7999999999959
751,1923.6999999999907
906,1926.3999999999903
641,1938.8999999999928
1839,1938.8999999999962
883,1952.5999999999947
811,1957.399999999996
686,1986.899999999998
859,1988.7999999999945
1376,1991.000000000001
872,2003.3999999999994
70,2006.8999999999905
1142,2013.4000000000015
414,2017.2999999999913
1564,2022.1999999999946
83,2057.699999999988
776,2062.2000000000035
593,2063.8999999999883
1438,2068.0000000000045
2293,2068.5999999999917
443,2070.0999999999867
2246,2071.6999999999944
2107,2100.5999999999913
1351,2107.3999999999987
1605,2116.899999999994
504,2125.7999999999975
2403,2128.599999999997
1488,2131.5999999999917
2166,2133.599999999997
15,2146.1999999999994
976,2146.7
2168,2148.899999999993
2185,2149.2000000000007
264,2153.6999999999966
526,2159.099999999993
2433,2184.9999999999877
1652,2201.599999999994
547,2201.9999999999986
789,2202.399999999994
1046,2215.699999999994
564,2252.2999999999975
2181,2265.5999999999954
2410,2326.3999999999874
1614,2327.9999999999886
1104,2332.999999999995
1232,2392.8999999999824
2392,2456.399999999993
1084,2482.2999999999947
773,2490.8999999999996
1779,2504.3000000000034
874,2554.6999999999953
1685,2566.1999999999953
472,2578.6999999999957
1204,2617.299999999992
159,2623.999999999984
1472,2625.200000000004
1643,2734.099999999988
778,2760.0999999999976
661,2781.6999999999916
2162,2789.599999999999
838,2792.899999999985
887,2799.3999999999955
1313,2801.8999999999933
1022,2806.6999999999903
2280,2807.599999999988
1458,2815.7999999999884
2154,2840.7999999999915
1320,2886.0999999999817
1212,2900.6999999999935
1710,2937.4999999999936
510,3009.999999999985
575,3044.199999999987
126,3063.5999999999917
1743,3114.3000000000006
2304,3141.999999999995
112,3253.799999999994
1635,3304.0999999999794
433,3322.7999999999865
2088,3354.6999999999957
1461,3398.6999999999966
599,3423.5999999999967
658,3430.600000000004
706,3439.4999999999773
377,3441.6000000000017
1404,3452.2000000000016
1036,3571.199999999983
1835,3596.49999999999
2189,3614.099999999999
638,3727.6999999999734
281,3745.299999999985
610,3764.899999999994
758,3899.1999999999957
94,4125.299999999991
1868,4246.699999999993
1188,4248.40000000001
1847,4336.4999999999845
2289,4355.599999999988
902,4356.399999999992
760,4408.0999999999885
897,4418.400000000001
2228,4530.30000000001
1478,4550.9999999999945
1087,4573.600000000001
240,4584.499999999989
386,4603.299999999978
1358,4832.4
1501,4854.899999999989
910,4903.299999999995
368,4950.2
605,5004.599999999991
1620,5313.99999999999
155,6430.600000000015
841,8836.30000000003
1600,8853.700000000015
509,inf
1303,inf
1655,inf
355,inf
1333,inf
79,inf
1566,inf
608,inf
1786,inf
742,inf
391,inf
324,inf
551,inf
1081,inf
