Song ID,Cost
168,1043.099999999999
1576,1195.2999999999943
2080,1365.8000000000013
186,1408.2999999999897
2123,1439.700000000003
1118,1442.0
1650,1479.4000000000017
646,1493.299999999997
1063,1493.900000000005
1016,1537.399999999991
118,1568.7999999999963
995,1577.7999999999922
520,1604.599999999996
1272,1609.2999999999952
1865,1650.4999999999932
183,1652.7999999999977
1215,1679.4000000000044
612,1687.3000000000081
2015,1696.3999999999953
1703,1702.9999999999955
1322,1704.0999999999954
728,1712.8499999999892
862,1722.9999999999995
2093,1730.7000000000014
1447,1733.800000000002
345,1750.3999999999908
2208,1753.6999999999964
2424,1769.500000000002
1066,1791.399999999999
802,1811.2999999999952
2164,1829.3999999999928
1182,1849.0999999999988
663,1856.5999999999974
2045,1861.2999999999895
1531,1862.199999999978
1367,1865.9
1260,1868.9999999999898
2125,1882.9999999999932
1568,1939.5999999999947
1872,1959.400000000002
140,1969.399999999996
2084,1975.1999999999935
2150,1981.9999999999939
1849,1989.799999999998
2127,1995.9999999999968
1252,2012.399999999989
1647,2014.0999999999922
253,2016.0999999999976
1274,2026.0999999999972
1127,2031.3000000000022
848,2043.6499999999965
2146,2063.6999999999907
2419,2069.899999999991
2135,2070.399999999996
14,2087.7000000000003
2063,2088.0999999999913
212,2105.1999999999935
1122,2106.9999999999936
1411,2122.1999999999725
2414,2137.9999999999905
246,2147.699999999988
60,2151.400000000005
1339,2152.4999999999854
620,2170.100000000005
1625,2190.300000000001
268,2204.9000000000033
784,2229.9999999999936
999,2256.0000000000005
1159,2269.2999999999947
2187,2279.650000000006
1422,2295.599999999994
2256,2311.199999999979
143,2313.4999999999977
1396,2339.1999999999953
768,2341.399999999992
780,2344.699999999998
1267,2349.7999999999947
284,2357.699999999989
889,2360.4999999999945
1224,2362.200000000004
1168,2377.499999999978
534,2400.4999999999864
601,2417.399999999998
2100,2421.799999999992
883,2463.099999999982
2098,2516.5999999999917
2024,2548.850000000009
1839,2560.199999999998
70,2575.299999999993
1488,2575.699999999989
419,2577.8999999999905
2086,2587.099999999985
1175,2627.699999999991
1247,2655.1500000000005
668,2683.199999999985
2310,2697.1999999999816
1819,2737.9999999999936
1794,2738.0999999999876
1059,2741.8999999999924
751,2770.099999999993
593,2791.3999999999774
2185,2802.799999999989
872,2833.0999999999854
446,2848.7999999999884
83,2851.9999999999736
641,2855.5999999999817
579,2869.2999999999815
1808,2871.6999999999944
1592,2888.0999999999885
1093,2911.2999999999784
2166,2936.39999999998
629,2958.1999999999725
504,2958.8999999999874
2392,2978.299999999983
874,2980.1999999999816
1232,2992.999999999981
1142,3009.099999999992
2269,3015.699999999986
1564,3020.899999999985
1180,3021.7999999999956
1519,3026.6999999999707
990,3048.1999999999903
443,3101.9999999999854
2168,3107.1999999999866
264,3130.7999999999843
15,3136.099999999982
2403,3211.1999999999884
2433,3214.4999999999777
2111,3216.6999999999816
1652,3264.3999999999896
1779,3276.99999999998
2181,3277.2999999999925
2243,3289.499999999983
2410,3291.3999999999787
859,3294.4999999999827
782,3299.4999999999923
2107,3328.8999999999846
976,3338.0999999999963
811,3354.499999999987
1458,3363.6999999999794
1605,3391.6999999999853
2144,3393.799999999994
1376,3401.599999999985
738,3403.6999999999944
1104,3421.199999999978
1046,3438.699999999995
906,3474.199999999984
1030,3559.1000000000017
2246,3568.899999999982
1351,3590.599999999987
1438,3602.699999999982
1022,3656.8999999999833
773,3674.4999999999827
1643,3709.3999999999937
789,3711.399999999989
564,3780.9999999999977
2293,3782.4000000000224
547,3788.799999999991
2158,3834.4000000000037
1685,3893.1999999999916
414,3938.7999999999834
838,3941.9999999999814
1614,3976.599999999975
1084,4038.799999999985
2154,4056.2999999999806
686,4078.799999999987
776,4082.8999999999755
526,4092.399999999983
1313,4096.199999999992
2088,4141.899999999988
1835,4245.599999999982
1710,4256.899999999981
1212,4258.99999999997
159,4287.250000000034
676,4293.699999999986
2304,4330.150000000013
2280,4378.499999999974
1204,4426.799999999986
126,4428.999999999994
575,4489.199999999978
887,4605.199999999985
2162,4690.099999999999
661,4697.000000000012
658,4704.799999999983
599,4835.499999999988
281,4879.499999999992
1472,5005.799999999972
1404,5077.099999999981
112,5229.89999999999
778,5264.399999999995
706,5316.900000000005
377,5414.500000000005
1320,5439.699999999991
1461,5476.200000000029
2228,5498.900000000002
897,5531.000000000037
902,5690.400000000035
610,5738.4000000000115
1635,5805.5
433,5815.700000000011
510,5971.799999999969
2289,5998.70000000004
1868,6046.150000000011
2189,6133.799999999998
1036,6148.200000000044
760,6391.7000000000335
1478,6531.400000000013
472,6587.000000000026
1847,6825.399999999995
94,6955.899999999987
1188,6967.099999999998
758,7007.299999999992
1358,7008.099999999999
910,7261.399999999984
240,7331.799999999989
1087,7700.29999999999
605,8217.60000000002
155,8526.499999999982
638,8817.700000000044
368,9040.899999999992
386,9445.100000000122
1501,9853.60000000003
1620,10286.500000000042
1600,12357.100000000031
1566,inf
355,inf
742,inf
1786,inf
1333,inf
551,inf
1655,inf
391,inf
79,inf
1081,inf
841,inf
608,inf
324,inf
1743,inf
509,inf
1303,inf
