Song ID,Cost
2093,2256.399999999988
2063,2275.799999999987
2098,2364.4999999999986
1247,2373.3999999999846
1066,2373.799999999977
2424,2376.2999999999824
1127,2428.4999999999936
1274,2442.1999999999907
1260,2464.199999999986
1046,2469.799999999976
2150,2477.8999999999915
1872,2488.1999999999866
143,2497.3999999999833
1339,2501.899999999997
1568,2514.299999999993
14,2540.099999999993
612,2540.3500000000286
1865,2550.2999999999865
2123,2553.7999999999943
246,2556.0999999999776
2310,2556.299999999983
999,2565.799999999983
995,2571.19999999999
2208,2576.599999999989
1168,2579.6000000000176
1703,2588.399999999988
728,2601.39999999999
663,2602.69999999999
2125,2611.850000000006
2146,2617.8999999999846
601,2618.499999999987
1175,2633.9999999999886
2080,2648.7999999999706
443,2648.799999999991
268,2662.699999999985
520,2667.2499999999927
118,2668.0999999999844
1531,2694.699999999982
1272,2702.2999999999893
620,2705.699999999978
1794,2721.2999999999906
168,2733.0999999999813
446,2733.499999999991
2100,2733.5999999999926
1182,2746.499999999994
802,2746.799999999977
1647,2748.8999999999833
1322,2771.299999999989
862,2779.8999999999905
889,2779.9999999999754
848,2794.2999999999925
1063,2800.699999999989
2086,2801.8999999999883
2164,2812.099999999991
186,2813.699999999992
2127,2820.6999999999844
1650,2827.999999999977
1819,2833.899999999992
1849,2836.8500000000363
284,2861.599999999975
2414,2863.799999999987
345,2873.099999999984
1016,2882.5999999999685
1351,2884.5999999999917
1224,2885.1999999999866
2045,2890.59999999998
1122,2919.1999999999853
1576,2919.4999999999895
60,2924.3999999999805
2181,2929.2999999999925
990,2931.899999999984
253,2943.599999999984
789,2953.4999999999764
212,2970.3999999999705
1204,3003.999999999981
1422,3008.499999999987
1367,3012.3999999999833
1215,3021.1999999999866
1488,3027.8999999999864
2015,3028.999999999981
2269,3028.999999999985
1376,3031.4999999999823
629,3034.4999999999773
183,3063.7999999999784
1447,3067.1999999999884
526,3072.399999999987
1411,3086.799999999957
1605,3096.2999999999834
1252,3096.399999999988
2419,3102.3999999999796
1396,3121.8999999999805
2433,3125.099999999989
1438,3133.4999999999723
1839,3143.7999999999715
2084,3149.999999999976
534,3153.1999999999925
1592,3162.8999999999855
593,3197.1999999999903
83,3197.9500000000157
2256,3208.5999999999694
1625,3210.150000000015
1159,3217.0999999999826
2166,3240.7999999999806
1093,3250.999999999992
2243,3255.3999999999833
2187,3257.5999999999854
906,3264.899999999978
1118,3284.2999999999756
668,3296.899999999995
976,3303.399999999993
646,3303.5999999999804
2144,3304.1999999999866
1519,3316.2999999999865
883,3320.099999999994
504,3331.599999999988
782,3337.0999999999835
1212,3351.89999999999
1808,3357.9999999999764
2168,3381.09999999998
780,3385.9999999999804
15,3389.599999999996
859,3444.6999999999875
751,3461.299999999989
784,3461.49999999998
768,3486.5500000000216
773,3489.6999999999857
70,3502.59999999998
159,3516.2999999999847
2107,3523.499999999989
676,3540.0999999999926
1614,3548.699999999985
2024,3564.099999999988
2392,3571.0999999999913
579,3600.39999999999
2135,3601.2999999999797
2185,3609.499999999994
1267,3624.9999999999854
738,3641.6999999999707
1779,3661.8999999999887
1142,3667.29999999997
2158,3673.5999999999867
1232,3678.8999999999837
1652,3679.3999999999837
1710,3695.899999999977
1059,3704.9999999999895
811,3735.8999999999696
706,3756.199999999983
1635,3764.999999999983
1104,3770.9999999999936
414,3783.9999999999804
2111,3788.3999999999805
1564,3802.099999999988
887,3827.6999999999844
547,3960.699999999983
1180,3976.2999999999815
1084,3979.3500000000363
1835,4001.8999999999783
641,4003.400000000003
419,4010.699999999989
778,4042.8999999999996
2293,4063.5999999999835
2088,4070.000000000022
564,4075.699999999992
1458,4100.899999999983
2410,4118.550000000032
874,4120.399999999985
140,4121.199999999996
658,4182.799999999982
264,4188.699999999991
2403,4198.999999999982
872,4289.799999999986
1030,4292.999999999999
2228,4336.299999999985
686,4354.49999999999
281,4387.199999999985
1022,4411.799999999973
2246,4415.099999999993
838,4474.899999999967
661,4488.400000000008
112,4494.499999999967
1685,4539.199999999986
1643,4582.199999999988
1313,4590.999999999989
610,4627.8
575,4630.999999999991
902,4650.699999999995
2154,4661.099999999994
1472,4680.6999999999725
2162,4685.299999999985
776,4707.89999999999
126,4711.399999999989
2280,4715.599999999984
2304,4760.399999999987
1847,4927.6999999999825
910,5044.499999999997
433,5108.300000000018
1087,5142.099999999992
1036,5190.19999999998
760,5292.600000000005
758,5349.299999999982
599,5408.7999999999965
377,5546.599999999983
240,5573.399999999998
2189,5585.699999999987
638,5596.800000000034
510,5618.449999999995
2289,5715.900000000004
1358,5790.499999999988
1404,5794.999999999989
1461,5805.600000000008
605,5947.499999999979
1868,5987.799999999995
1320,6119.599999999988
897,6138.400000000014
1188,6252.6
1478,6471.900000000015
472,6478.300000000006
386,6588.20000000002
94,6925.599999999995
1501,7100.200000000014
368,7126.100000000002
1600,8260.350000000008
1620,8425.30000000002
155,9325.30000000001
1743,inf
551,inf
1333,inf
1786,inf
1655,inf
1566,inf
509,inf
742,inf
391,inf
355,inf
1303,inf
324,inf
79,inf
841,inf
1081,inf
608,inf
