Song ID,Cost
728,1171.7999999999902
2123,1189.0000000000002
186,1198.8000000000043
2150,1236.6999999999994
663,1249.6000000000017
2093,1256.7000000000014
2424,1278.5999999999997
995,1302.2000000000035
2080,1326.1000000000022
1127,1338.5000000000055
1274,1350.7
253,1387.8000000000034
1063,1389.1000000000024
520,1389.4000000000033
168,1391.5000000000052
2146,1408.400000000003
1182,1409.2999999999993
612,1410.300000000005
143,1433.100000000005
2208,1456.1999999999978
1794,1462.2000000000055
1865,1468.1999999999969
1647,1472.6999999999975
1568,1474.200000000003
1322,1481.4000000000046
345,1487.400000000001
990,1495.2000000000003
14,1506.399999999997
118,1511.9000000000008
1447,1523.8999999999971
646,1524.1000000000024
1272,1532.400000000001
1066,1534.2000000000053
1252,1543.8999999999987
268,1545.4999999999948
183,1547.5999999999956
889,1553.099999999999
1118,1555.3000000000027
862,1561.4999999999964
601,1569.499999999994
1422,1570.299999999994
1260,1572.300000000003
2045,1573.5000000000005
2414,1585.6999999999966
2256,1594.9000000000026
1122,1597.4999999999977
1650,1606.3999999999924
2063,1607.3999999999935
1224,1616.4499999999948
1872,1628.2999999999963
140,1644.8999999999926
1267,1654.6999999999944
2127,1654.7999999999975
848,1664.1000000000006
1059,1674.0999999999997
1576,1675.1999999999941
2125,1687.4999999999995
1367,1701.5000000000016
2086,1704.1000000000006
60,1705.0999999999917
2164,1707.4000000000055
1339,1709.9999999999918
976,1712.299999999994
620,1713.599999999992
579,1723.2999999999934
446,1726.099999999991
1592,1726.200000000002
2187,1740.7999999999984
802,1743.2999999999934
784,1767.4999999999932
811,1772.6999999999894
1625,1775.399999999992
419,1781.2000000000003
2024,1791.0000000000027
2419,1807.2999999999874
2084,1807.999999999997
246,1812.8999999999958
1396,1821.4000000000021
212,1822.700000000003
676,1822.9000000000058
2015,1825.7999999999975
2310,1826.8999999999917
2100,1827.299999999995
1016,1828.5499999999952
999,1848.2999999999922
534,1859.3999999999967
443,1866.1999999999862
1175,1871.5999999999956
738,1874.299999999995
1215,1891.8
564,1902.7999999999959
1531,1902.99999999999
1376,1903.6999999999848
2098,1906.4999999999945
1819,1926.6999999999966
686,1934.8999999999915
782,1938.299999999986
1168,1940.400000000001
1703,1955.5999999999933
2107,1955.9999999999902
1808,1957.749999999994
1180,1975.599999999987
2158,1979.1999999999928
70,1994.5999999999917
1159,2013.4
1142,2018.3999999999996
1046,2029.4999999999918
2269,2046.4999999999952
2293,2046.8999999999933
2166,2053.500000000001
284,2057.700000000001
1411,2057.9999999999905
1849,2059.85
780,2061.2999999999943
504,2082.5999999999926
2144,2085.0000000000023
789,2091.2999999999947
768,2119.699999999996
883,2127.2999999999906
1779,2129.499999999999
1488,2146.3999999999987
2168,2164.399999999998
641,2183.299999999992
629,2200.6000000000004
1351,2224.499999999996
874,2228.5999999999967
2111,2247.700000000002
906,2272.599999999993
1030,2291.999999999993
778,2298.499999999997
1605,2298.799999999997
1472,2327.9999999999936
2433,2334.7999999999925
83,2349.699999999991
2135,2352.699999999996
593,2358.39999999998
751,2360.8
2392,2368.899999999991
1839,2376.399999999995
2181,2390.7000000000003
1564,2395.899999999982
1093,2399.599999999996
2410,2406.39999999999
668,2422.8999999999837
2243,2427.1999999999944
1519,2429.399999999991
872,2432.0999999999817
1104,2433.5999999999813
264,2435.0999999999935
2246,2484.9999999999973
15,2488.199999999993
1438,2494.1999999999935
472,2503.9000000000046
1084,2557.4999999999986
1685,2562.599999999987
1247,2565.999999999998
1458,2578.1999999999894
859,2582.1999999999853
1232,2584.299999999985
776,2590.1999999999925
2403,2591.0999999999954
414,2669.299999999987
2185,2689.8999999999855
838,2702.2999999999756
1614,2739.799999999998
1652,2753.399999999998
2162,2761.699999999997
547,2816.799999999981
2280,2817.899999999995
661,2853.6999999999975
1212,2857.199999999991
887,2872.6999999999903
1320,2891.4999999999804
1022,2931.1999999999857
773,2936.8999999999974
526,2984.1999999999866
1204,3013.499999999992
1710,3014.199999999985
2154,3064.499999999992
159,3087.000000000003
1643,3104.3999999999814
599,3126.05
1635,3151.7999999999947
1313,3175.899999999991
510,3215.5999999999854
126,3350.299999999993
2304,3361.850000000003
706,3373.4999999999823
1404,3495.69999999998
575,3500.999999999987
658,3519.199999999986
281,3530.8999999999915
2088,3542.1999999999875
638,3591.000000000042
1835,3665.799999999996
1461,3704.199999999969
377,3724.199999999987
2189,3874.999999999988
433,3904.499999999989
1743,3967.3999999999996
1036,3996.6999999999703
112,4000.799999999984
94,4178.299999999991
240,4186.799999999997
1868,4233.099999999986
902,4390.599999999987
2289,4452.999999999985
610,4464.999999999994
1847,4467.299999999978
1188,4486.199999999992
1087,4543.399999999991
2228,4552.799999999976
760,4572.599999999974
758,4721.999999999997
1358,4793.499999999996
1478,4931.799999999998
910,5032.599999999993
386,5036.49999999998
605,5205.699999999982
897,5406.999999999974
368,5457.250000000022
1501,5909.000000000009
155,6742.300000000003
1620,7476.100000000007
1600,8705.800000000008
841,9504.90000000002
1081,inf
742,inf
551,inf
509,inf
391,inf
79,inf
355,inf
1786,inf
1655,inf
324,inf
1333,inf
1303,inf
1566,inf
608,inf
