Song ID,Cost
186,916.4000000000073
2164,979.1000000000042
246,1011.1000000000056
2093,1021.1000000000025
1849,1031.7000000000003
2424,1048.9000000000017
2080,1056.400000000006
646,1081.200000000004
1447,1105.2999999999915
612,1109.700000000006
520,1112.9000000000046
1576,1123.9000000000042
284,1125.9000000000037
1215,1129.4000000000067
2127,1137.7000000000012
862,1168.6999999999955
1063,1179.0999999999976
2045,1212.1999999999948
14,1212.4999999999977
728,1230.9000000000053
345,1244.9000000000012
118,1246.9499999999916
1865,1262.9999999999977
168,1264.4000000000033
1260,1273.9999999999984
2084,1275.2999999999981
1272,1277.200000000001
1367,1282.8000000000043
140,1286.699999999997
2146,1289.4999999999889
2208,1293.4499999999937
1794,1296.1000000000033
1127,1299.200000000002
848,1300.1000000000013
995,1300.7000000000005
1647,1301.3000000000015
1625,1301.8499999999942
883,1302.7000000000003
1059,1306.9000000000005
143,1324.1999999999957
2123,1325.3999999999935
212,1338.6999999999964
183,1344.199999999995
2419,1346.699999999998
1592,1350.2000000000012
2125,1351.2999999999931
1118,1356.5999999999956
534,1356.6000000000035
1872,1361.1999999999982
629,1364.6999999999935
2414,1383.099999999995
1422,1400.9999999999927
663,1404.5000000000023
1703,1409.699999999998
1168,1411.599999999995
60,1413.8999999999962
1274,1415.4000000000049
268,1416.1999999999998
601,1416.3999999999955
1650,1418.0999999999879
2111,1425.7999999999922
1182,1427.9999999999916
802,1430.19999999999
1122,1435.799999999995
620,1435.9999999999957
2100,1443.7999999999965
15,1454.1999999999966
1568,1460.6999999999973
1531,1484.3999999999946
784,1492.499999999993
2063,1497.999999999996
1016,1498.0999999999929
1175,1512.0999999999935
1322,1513.0999999999913
2187,1514.399999999996
2015,1515.1
70,1515.5999999999917
1066,1515.5999999999945
1224,1530.399999999998
1839,1538.799999999997
2168,1544.699999999997
889,1547.799999999988
253,1555.6999999999912
1808,1565.3999999999946
999,1573.6999999999916
1396,1575.2999999999925
676,1581.3999999999903
1339,1586.500000000001
641,1589.3999999999965
1438,1596.2999999999988
1252,1599.300000000001
2098,1611.4999999999925
83,1626.4999999999964
419,1639.0999999999917
443,1642.5999999999913
593,1643.8999999999965
776,1682.4999999999911
1247,1690.099999999993
1159,1701.2999999999995
768,1706.4999999999918
2150,1723.4999999999932
2166,1723.9999999999943
414,1727.5999999999945
976,1742.949999999997
1819,1762.0999999999938
2256,1772.2000000000007
2024,1775.1999999999932
2135,1781.3999999999996
782,1783.9999999999955
1411,1788.1999999999887
2144,1788.6999999999925
738,1817.199999999999
780,1825.3999999999978
504,1833.5999999999913
2392,1836.4999999999861
1267,1836.4999999999902
446,1842.7999999999927
1488,1847.4000000000012
1564,1853.599999999992
668,1864.599999999992
2107,1866.9999999999966
872,1877.999999999989
1142,1881.7999999999959
2310,1906.299999999996
990,1906.8999999999896
638,1909.1999999999991
1685,1919.8999999999962
2243,1930.199999999998
2185,1940.4999999999966
1180,1965.5999999999915
1652,1976.9999999999905
2269,1981.7999999999954
1376,1982.49999999999
1030,1988.0999999999988
686,1991.5999999999915
874,1994.3999999999965
264,1994.499999999988
751,2010.3999999999905
2410,2014.0999999999976
579,2046.899999999999
2086,2047.999999999996
1022,2072.799999999994
2181,2085.9999999999955
599,2091.999999999993
547,2112.0999999999945
159,2112.999999999982
1232,2142.699999999993
1404,2154.199999999992
1046,2158.299999999994
906,2159.199999999988
1605,2159.8999999999933
1351,2165.9999999999936
789,2173.5999999999917
2433,2180.6999999999975
1519,2180.8000000000025
2403,2183.5999999999954
1779,2186.899999999993
1614,2195.199999999986
811,2200.599999999991
510,2237.199999999993
859,2248.799999999995
1093,2257.4999999999945
838,2274.699999999988
773,2352.099999999988
1104,2438.399999999984
1212,2483.9999999999914
2158,2508.3000000000065
1458,2521.6999999999903
1358,2524.6999999999903
2246,2545.9999999999905
472,2555.9999999999895
564,2569.6999999999925
887,2585.4999999999955
1320,2597.9999999999923
377,2612.0999999999876
661,2651.9999999999877
1472,2655.9999999999914
2154,2660.799999999999
1084,2662.0999999999954
610,2685.799999999989
526,2687.2999999999884
2293,2731.299999999984
1835,2785.9999999999964
2304,2804.3999999999887
1710,2811.799999999991
281,2826.450000000017
1635,2828.2999999999915
2280,2889.3999999999987
1204,2916.099999999988
1643,2928.499999999984
706,2928.6500000000397
126,2938.2999999999956
1461,2999.699999999996
1313,3039.8999999999946
1036,3109.999999999979
2162,3195.0999999999913
2088,3205.5999999999844
1743,3257.7000000000135
658,3258.0999999999694
575,3308.3999999999874
2228,3387.2000000000003
2189,3411.200000000002
1847,3520.600000000004
778,3524.4999999999864
760,3683.6000000000004
112,3704.850000000031
758,3727.8000000000015
433,3794.499999999993
240,3823.200000000005
910,3830.999999999994
1188,3928.3999999999814
1081,3934.5999999999963
94,3948.6999999999866
1868,3992.399999999985
386,4027.200000000002
902,4095.999999999994
2289,4098.399999999981
897,4220.899999999991
605,4721.8
1478,4748.9999999999945
1620,4770.999999999989
1087,5269.100000000001
155,5293.300000000019
1501,5392.799999999989
368,5716.450000000013
1600,7231.600000000034
841,9456.399999999985
1786,inf
551,inf
391,inf
509,inf
324,inf
742,inf
1566,inf
79,inf
608,inf
1303,inf
1333,inf
355,inf
1655,inf
