Song ID,Cost
728,481.100000000001
1059,512.8000000000014
1215,526.200000000001
1376,541.5000000000009
186,542.9000000000013
2256,551.2000000000005
1252,555.7000000000027
2127,564.6000000000001
1650,568.1000000000008
2080,576.9000000000016
1625,594.1000000000014
1703,597.8000000000002
1063,598.4000000000005
1865,608.0999999999992
1531,613.5000000000023
872,622.3000000000013
2164,622.600000000002
60,622.9000000000028
1438,630.7000000000023
862,633.7000000000006
143,637.600000000001
168,642.9000000000049
1272,645.7000000000023
2185,646.800000000001
14,648.2999999999998
1566,651.0000000000042
2208,651.300000000001
1447,667.1000000000041
1016,670.600000000001
1849,675.3000000000017
2107,675.800000000002
520,676.7000000000021
534,682.1000000000015
999,685.9000000000016
2086,686.8000000000033
246,699.7000000000037
646,702.800000000001
2424,702.8000000000023
1647,704.1000000000023
2146,705.4000000000025
2125,708.7000000000021
1422,710.3000000000019
663,711.9000000000018
1127,724.1000000000025
2123,724.6999999999998
118,725.0000000000018
889,726.0000000000006
1411,729.8000000000056
612,730.4000000000028
212,731.3000000000025
784,736.200000000004
1274,736.5999999999992
1159,739.0999999999991
1142,739.6000000000018
2168,743.8999999999999
446,752.3000000000037
802,754.1000000000029
2419,754.899999999999
443,758.300000000004
345,764.5000000000007
2093,767.2000000000025
601,769.1000000000037
751,770.0000000000032
1592,771.1000000000051
1118,774.8000000000046
2135,784.3000000000034
995,791.7000000000019
1396,797.1000000000014
83,799.9000000000016
1576,801.3000000000048
2100,804.0000000000031
883,804.8000000000019
2015,806.800000000002
2098,816.900000000004
140,821.7000000000025
1066,825.0000000000019
2084,830.7000000000024
629,837.0000000000026
593,842.4000000000004
253,842.4999999999965
658,846.5000000000042
768,852.0000000000038
1568,859.8000000000011
1488,864.6000000000032
1175,869.5000000000052
126,870.0000000000019
15,870.7000000000012
1794,873.4000000000012
2414,873.4000000000028
1046,884.8999999999996
1339,886.4000000000028
284,888.9000000000033
1168,890.2000000000025
414,890.2000000000038
1872,894.5000000000033
2166,905.7000000000013
676,907.7000000000025
2111,908.6000000000001
2269,915.7000000000021
268,916.4000000000042
1260,916.8000000000031
1564,917.7000000000039
1779,920.600000000004
1819,921.6000000000015
2150,928.6000000000038
2045,936.9000000000025
1122,938.6000000000014
1367,941.8000000000009
848,947.3000000000009
641,954.0000000000064
1322,957.2000000000068
70,960.8000000000015
838,966.8000000000037
1267,968.5000000000038
1182,973.7000000000023
2187,974.9000000000027
2392,978.8999999999996
620,982.300000000005
1839,985.3000000000061
976,986.8000000000018
2162,988.0000000000028
1743,990.4000000000019
504,991.2000000000037
1458,992.300000000001
1351,992.5000000000016
1303,1003.2000000000021
183,1003.8000000000043
990,1012.3000000000012
2063,1016.200000000001
874,1019.8000000000034
776,1023.5000000000009
782,1041.100000000003
1247,1041.8
526,1051.8000000000025
1808,1055.0000000000007
1224,1058.6000000000035
706,1063.9000000000026
419,1064.300000000005
2243,1078.4000000000028
2181,1088.300000000002
686,1089.7999999999997
811,1092.8999999999967
547,1109.100000000002
2293,1110.5000000000018
738,1113.500000000001
789,1117.1000000000042
1519,1126.1
1320,1129.8999999999999
780,1130.4000000000015
2024,1134.1999999999996
1030,1134.799999999999
1180,1156.7000000000003
1093,1157.000000000001
159,1184.0999999999972
2158,1192.4000000000015
1652,1193.7000000000028
906,1194.5999999999992
668,1198.600000000005
1036,1199.0999999999979
897,1215.2999999999959
510,1224.1999999999987
2144,1247.6000000000029
2310,1250.2999999999977
2403,1254.5999999999992
1232,1256.1999999999991
859,1270.4999999999995
1614,1282.0999999999974
1605,1284.6999999999978
778,1284.7000000000025
579,1298.2999999999945
1022,1298.6999999999966
599,1300.2000000000028
2410,1305.8000000000013
608,1306.89999999999
661,1309.899999999991
742,1315.0000000000032
1472,1323.9999999999984
1461,1377.6999999999987
264,1383.0999999999885
2154,1384.3999999999887
1404,1402.299999999998
2246,1411.7000000000005
773,1438.300000000005
1104,1443.9000000000003
758,1467.899999999998
1212,1468.0999999999974
1084,1468.3999999999946
1685,1472.8
1635,1478.1999999999919
386,1486.1000000000008
1204,1487.5999999999967
1643,1494.0000000000005
2433,1516.3000000000018
887,1550.3000000000031
638,1552.1000000000015
1710,1552.699999999997
902,1566.19999999999
472,1599.499999999995
1786,1607.4999999999993
2289,1615.4999999999966
564,1621.9000000000015
2088,1652.5000000000018
1358,1655.7999999999968
2280,1656.899999999999
2304,1672.5999999999992
610,1707.999999999999
281,1737.1999999999907
575,1772.6999999999953
1313,1779.9999999999955
1835,1818.0999999999872
433,1833.9000000000024
94,1869.3999999999944
1847,1987.2000000000053
1868,1996.899999999993
112,1996.8999999999962
2189,2003.499999999996
1081,2057.1000000000067
760,2104.5999999999917
2228,2118.199999999999
1188,2133.8999999999887
240,2212.5999999999954
1501,2223.599999999993
377,2224.899999999998
910,2327.8999999999955
605,2519.8999999999974
1478,2522.3999999999915
79,2537.499999999997
1620,2612.2000000000085
551,2798.0999999999995
1087,2978.299999999999
368,3128.1999999999935
391,3203.0999999999917
155,3346.7999999999993
1600,3751.6000000000035
1333,4799.000000000002
841,5828.699999999994
1655,inf
509,inf
324,inf
355,inf
