Song ID,Cost
2015,826.4000000000009
168,957.000000000005
728,1041.3000000000002
183,1091.7499999999986
663,1115.2000000000005
1252,1136.8000000000015
2125,1163.9000000000046
1272,1192.6000000000004
1118,1204.5000000000007
995,1208.7999999999997
1168,1224.799999999995
1367,1239.3000000000004
1215,1242.0000000000005
2127,1246.700000000004
1059,1257.4999999999995
1647,1267.499999999994
612,1270.3999999999937
14,1270.4000000000058
2080,1274.4999999999986
1568,1277.1999999999998
118,1279.0
646,1280.1999999999925
1625,1281.099999999996
1063,1298.6999999999948
2208,1312.2999999999977
1127,1318.4999999999955
1703,1334.0000000000102
246,1334.6999999999964
1794,1337.4999999999977
2084,1338.0000000000007
889,1340.500000000002
2424,1345.59999999999
2100,1345.6000000000017
2419,1363.500000000004
1849,1375.499999999991
1274,1378.5000000000005
802,1379.699999999992
1438,1394.9999999999998
140,1397.4999999999993
1322,1416.299999999991
1159,1427.099999999999
60,1427.9
862,1446.4999999999925
1865,1447.7999999999995
284,1454.5999999999935
1411,1454.8999999999878
143,1455.8999999999899
1224,1461.3999999999933
2146,1465.1999999999973
2093,1468.8000000000002
1175,1470.2999999999922
2045,1492.6999999999964
1422,1496.8999999999935
1576,1510.8999999999915
2123,1515.099999999991
1650,1520.8999999999946
1447,1525.399999999996
1872,1531.700000000002
1066,1537.3999999999924
186,1549.0999999999938
1592,1553.5000000000002
520,1557.7999999999972
268,1564.999999999988
2164,1569.0999999999906
601,1571.6000000000015
1267,1573.8999999999944
2111,1578.3999999999999
1260,1584.0999999999951
1182,1595.3999999999921
738,1596.8999999999978
345,1598.4999999999934
883,1600.4999999999986
534,1612.299999999999
1122,1621.0999999999963
1531,1646.399999999995
990,1666.0999999999972
2063,1669.3999999999944
1808,1673.0999999999979
2144,1687.3
999,1725.1999999999912
784,1727.2999999999906
83,1758.8999999999978
2414,1760.599999999994
629,1762.2999999999936
1396,1777.0999999999938
419,1781.699999999993
253,1799.1999999999957
2150,1799.649999999998
1339,1820.19999999999
1016,1821.4999999999964
2181,1834.2999999999963
2168,1843.4999999999952
2185,1848.8999999999987
848,1872.1999999999973
446,1877.399999999995
768,1877.700000000001
620,1878.9000000000012
780,1880.1999999999953
1488,1882.6999999999944
2107,1896.3999999999967
15,1906.299999999991
1519,1907.7000000000016
782,1914.7000000000053
2187,1938.1999999999975
212,1951.8999999999955
906,1979.699999999994
1819,1997.1999999999919
2135,1998.4999999999998
1142,2002.699999999995
872,2005.6999999999819
811,2015.1999999999882
1247,2025.4999999999884
751,2028.3999999999928
2086,2042.1999999999941
1779,2046.9999999999905
1046,2047.7499999999975
2098,2048.299999999991
443,2054.0999999999954
789,2100.1999999999894
859,2107.0999999999963
2256,2112.5999999999826
1839,2118.0999999999963
2310,2143.199999999987
1093,2155.1000000000017
874,2159.2999999999956
1351,2163.7500000000095
264,2178.899999999996
2243,2179.599999999992
547,2201.9500000000003
1376,2208.5999999999894
1180,2209.099999999994
70,2241.500000000004
2269,2244.999999999987
414,2255.6999999999925
2024,2260.799999999994
2410,2268.7999999999915
1652,2291.8999999999965
668,2292.700000000005
686,2303.899999999991
2392,2303.9999999999955
676,2304.2999999999884
2166,2345.300000000003
641,2347.9999999999923
579,2357.399999999995
504,2361.09999999998
1614,2365.999999999983
599,2378.850000000005
1458,2397.8999999999937
593,2399.7999999999975
1232,2407.9999999999873
976,2409.2000000000007
1022,2441.000000000001
887,2447.899999999996
1564,2518.000000000015
838,2518.799999999982
2403,2531.799999999991
1685,2547.9000000000005
1084,2560.7999999999865
1204,2590.799999999998
1104,2596.4999999999973
2154,2619.299999999986
1835,2629.199999999992
1605,2637.1000000000026
564,2664.9999999999927
2433,2665.799999999996
776,2670.0999999999863
1030,2694.5999999999967
2246,2709.499999999986
1472,2721.799999999993
1710,2752.499999999992
1404,2779.0999999999894
472,2785.099999999993
2158,2792.699999999987
1036,2796.699999999978
1320,2799.599999999982
1643,2825.6999999999757
510,2856.099999999988
778,2860.9999999999864
159,2879.099999999993
526,2891.199999999987
773,2933.999999999986
1847,3025.6999999999894
2280,3055.3999999999855
281,3065.8500000000136
1635,3102.8499999999976
661,3141.8999999999783
1212,3189.099999999991
2293,3190.099999999996
575,3197.199999999986
2162,3197.5000000000327
1081,3244.5000000000055
1461,3294.8999999999937
126,3303.499999999984
112,3312.8999999999796
2304,3369.999999999989
1313,3474.799999999999
2189,3531.849999999995
610,3621.499999999992
2088,3650.8999999999905
94,3675.2999999999815
706,3692.499999999998
658,3709.199999999975
910,3773.2999999999893
1868,3854.39999999998
1358,3885.0500000000034
1478,3958.8999999999837
1743,4032.299999999988
433,4076.699999999992
240,4169.099999999989
760,4229.899999999983
1087,4273.299999999978
377,4326.699999999995
2228,4466.8000000000175
902,4467.299999999996
897,4549.9000000000315
758,4607.2999999999965
638,4667.099999999991
605,4761.5
1188,4810.400000000019
386,5113.099999999977
2289,5161.899999999997
1620,5421.099999999988
155,5522.200000000003
1501,5727.999999999975
368,5819.600000000013
1600,8490.800000000007
841,8710.900000000029
1566,inf
1655,inf
742,inf
608,inf
551,inf
509,inf
1786,inf
355,inf
1303,inf
324,inf
1333,inf
79,inf
391,inf
