Song ID,Cost
1063,2920.1999999999884
1568,2934.7999999999843
2080,2984.999999999983
1322,3024.799999999988
168,3039.8999999999796
889,3091.699999999989
1447,3114.4999999999836
995,3121.3999999999846
646,3135.6999999999925
2164,3140.599999999987
1180,3152.599999999981
520,3160.9999999999955
284,3205.2999999999743
1488,3243.5999999999667
862,3301.899999999978
2424,3309.799999999975
1274,3311.5999999999735
2093,3319.1999999999734
1576,3346.4999999999764
663,3353.3999999999837
1339,3355.3999999999955
14,3369.999999999984
1872,3378.6999999999875
419,3426.0999999999744
446,3445.099999999971
2125,3446.099999999971
1118,3448.599999999988
768,3460.6999999999916
1260,3462.599999999983
1127,3466.6999999999825
2084,3469.4999999999795
1272,3477.39999999999
784,3479.099999999966
1168,3486.7999999999925
118,3487.099999999972
2045,3488.7999999999906
1865,3491.599999999991
751,3552.2999999999824
1411,3555.9999999999536
1625,3556.0999999999844
2146,3557.6999999999884
2123,3559.799999999983
1142,3559.8999999999833
1849,3566.1999999999694
2127,3576.799999999987
848,3577.699999999984
1779,3615.6999999999825
1066,3618.099999999973
1122,3620.4999999999814
1175,3628.5999999999717
1059,3644.899999999989
60,3646.2999999999734
212,3674.7999999999856
2208,3684.899999999993
534,3702.4999999999786
183,3709.999999999982
999,3734.7999999999743
2098,3745.8999999999737
2187,3748.0999999999713
1819,3761.7999999999797
1252,3763.2999999999724
780,3765.199999999988
1647,3766.8999999999755
2414,3769.399999999981
345,3790.5999999999844
1650,3806.2999999999774
2310,3808.999999999979
612,3820.8999999999833
1367,3824.3999999999705
1159,3843.3999999999783
1703,3849.0999999999817
883,3855.7999999999697
2086,3856.799999999977
268,3883.599999999978
2111,3893.4999999999764
601,3897.899999999979
2135,3901.2999999999897
1808,3910.4999999999854
738,3915.599999999977
2185,3920.09999999998
2100,3983.9999999999695
83,4050.0999999999844
728,4056.299999999983
140,4072.499999999986
2256,4086.8999999999846
1376,4095.3999999999783
1224,4098.199999999985
2168,4117.199999999993
859,4123.599999999978
620,4126.399999999989
2392,4132.2999999999765
1182,4138.79999999997
2107,4149.799999999975
143,4153.199999999983
1531,4155.599999999984
1093,4199.699999999974
253,4203.4999999999845
2419,4209.799999999969
2015,4223.199999999985
2063,4242.799999999974
1215,4249.199999999953
186,4279.499999999965
668,4287.699999999986
504,4291.699999999974
2269,4294.099999999984
2024,4302.799999999979
414,4319.899999999974
2158,4323.599999999996
2150,4342.099999999987
1519,4345.199999999974
802,4349.199999999957
872,4353.399999999974
1016,4370.599999999973
782,4383.599999999972
246,4391.3999999999805
2246,4421.200000000011
2403,4425.49999999998
579,4429.499999999972
641,4442.999999999965
776,4460.499999999985
1839,4470.399999999978
874,4483.799999999974
1685,4521.499999999973
1022,4525.699999999976
15,4538.799999999981
629,4575.09999999998
2166,4580.399999999978
811,4638.599999999969
1404,4645.899999999977
2433,4648.099999999983
2280,4663.999999999974
1267,4672.699999999984
906,4678.099999999976
1351,4741.299999999987
1592,4774.799999999997
1652,4788.199999999972
1438,4795.900000000004
887,4829.799999999968
1046,4843.499999999985
1422,4852.400000000027
1396,4856.5999999999885
2410,4867.599999999997
1710,4895.1000000000095
1084,4948.399999999985
1794,4952.899999999972
593,4972.2999999999765
773,4987.599999999969
661,5021.999999999999
838,5023.599999999997
1104,5026.199999999983
70,5031.499999999982
2243,5062.499999999979
2144,5139.599999999969
990,5155.300000000002
676,5173.199999999984
564,5212.999999999996
547,5245.599999999987
510,5254.000000000004
2154,5273.1999999999925
443,5291.000000000004
1030,5295.799999999998
2162,5305.300000000003
1614,5319.299999999992
1204,5319.699999999992
1232,5398.199999999987
1635,5447.0000000000155
1605,5562.899999999986
789,5570.599999999999
976,5595.099999999991
1643,5616.79999999998
1458,5623.700000000004
1247,5662.000000000007
1564,5694.49999999997
2293,5705.299999999993
526,5716.499999999994
778,5788.900000000001
658,5799.899999999997
2181,5812.0999999999785
575,6067.999999999995
599,6084.299999999996
2189,6208.899999999993
1320,6316.899999999997
2304,6379.299999999993
281,6445.899999999991
1835,6471.300000000053
264,6500.899999999987
2088,6550.299999999995
1472,6661.500000000012
610,6723.799999999996
1461,6731.100000000004
706,6732.400000000032
126,6740.3000000000075
686,6910.899999999993
1212,7025.999999999994
112,7107.10000000001
1478,7220.699999999997
1868,7263.799999999969
1847,7330.499999999982
760,7377.900000000033
433,7545.300000000015
902,7577.8000000000375
2289,7770.400000000028
2228,7956.100000000029
1036,8228.300000000005
94,8229.399999999994
910,8286.200000000023
1358,8376.100000000028
368,8824.600000000006
1501,8856.300000000023
758,8942.300000000016
605,9290.900000000003
472,9560.00000000002
1188,9587.599999999995
155,10106.50000000002
1087,10150.60000000003
386,10738.300000000067
742,inf
377,inf
355,inf
509,inf
1620,inf
551,inf
1303,inf
897,inf
1655,inf
1600,inf
1743,inf
159,inf
1786,inf
1313,inf
1566,inf
608,inf
841,inf
240,inf
638,inf
1333,inf
391,inf
79,inf
1081,inf
324,inf
