Song ID,Cost
2166,116.82418199559666
2424,119.59841043920376
2150,120.67373200366507
1743,121.16376523226343
168,121.82628041339149
1592,122.10061471276467
1118,122.39734503603582
1127,122.93092619405083
186,123.3863655455166
2080,123.43858219081564
1519,124.76534680680885
612,125.09137436251767
1188,125.26188252731734
641,126.42121803261456
638,126.5483320534727
1438,126.95276520481609
658,127.11842747623768
1396,127.11999547122275
575,127.45966603919541
1447,127.60017645996591
324,128.22719598346742
802,128.33999158710495
2410,128.7552596551193
1182,128.7719402278941
1232,128.77676178662105
910,128.96451638079887
159,128.99874033371663
610,129.0287252559574
345,129.08698727528488
1046,129.57987691038815
1104,129.83626765860274
872,129.85137398000077
1081,130.38673521995423
1215,130.40360167276583
386,130.43182206832626
1600,130.7818884095251
1647,130.91590852140183
564,131.04449389859147
2392,131.30852720008923
377,131.79573334077017
2135,132.06243362265076
2414,132.14823063361533
738,132.25462498067756
2304,132.27951107852564
838,132.31493585249106
1868,132.64423558393793
2246,132.92433686991947
1703,132.9321937837681
2154,133.0798457108846
1358,133.2284252310095
1059,133.26439050572682
1351,133.27511930749986
1620,133.36559711930252
2280,133.51624932187434
773,133.72959353631995
547,133.75764502097684
841,133.81139072092225
668,134.2157555846283
1063,134.4681911657183
510,134.5884259640081
1849,134.6428321623676
605,134.75261826383652
999,134.93324332871015
1204,134.9833650763849
140,135.013962842441
2127,135.0238320819947
1835,135.02496012667316
509,135.53738993890175
1272,135.54642934542463
751,135.57671188168698
284,135.69492651540594
2098,135.72831136477197
742,135.83441120092053
686,135.8934696166456
2111,135.94070547938543
1339,136.119652719372
889,136.15753387054852
883,136.3563485736038
811,136.43344636852777
419,136.4348425369378
1212,136.51431323506924
887,136.52859089571683
1180,137.0376215576017
83,137.16816487738558
848,137.1948022353128
368,137.20603136459437
1568,137.44021204692064
2293,137.49682747242915
1016,137.6672842316818
2243,137.79281412092618
1274,138.06347441739962
2045,138.0666106519545
599,138.07217250210525
1175,138.0732111040706
902,138.0819306362049
2164,138.10314771389855
433,138.32525159059244
2208,138.3311600943142
60,138.36176772203353
446,138.3678186816484
2310,138.3761907262994
1252,138.4940826887972
355,138.5088561662289
268,138.54455751412738
1458,138.83117764887191
240,138.99909009732846
281,139.18589926495852
1404,139.31015387935392
1303,139.4472733796697
2419,139.80864855001815
1122,139.8354955705809
155,139.86742863232968
629,139.91470156477288
1488,139.94068952232627
1643,140.02377184401578
1794,140.14936572378022
2187,140.16233099552278
1564,140.20398524888225
608,140.2152324986633
264,140.25451078507382
1030,140.25687547899022
520,140.281185999198
2015,140.45345027800724
706,140.51496923511093
1411,140.8792521266053
1872,141.0721731724195
906,141.194189731786
1367,141.33467850265353
2107,141.6583535166792
768,141.8413340397465
1576,141.84981850610973
874,141.8870067507416
551,142.0133757139546
1320,142.01984939042785
15,142.0770214618011
391,142.1524557888563
859,142.22990058211576
1168,142.52374845888622
79,142.60221822262838
2269,142.60242303156608
1066,142.63667460287382
2181,142.69912563870488
1531,142.7028267029291
118,142.81837903736658
1652,143.07607688464816
897,143.14596411928648
14,143.2595563045132
579,143.3400547860028
862,143.35629795427658
2125,143.69257233823757
758,143.77412125929837
2063,143.88995946403577
1478,144.15834729189083
2189,144.3711748873761
183,144.37141172564193
2123,144.39556197413236
2162,144.4502823745114
1422,144.5928066220525
620,144.62763531193667
2084,144.63360769976876
778,144.8216561659575
1472,144.85414712462506
246,144.87522096300324
1786,144.92325187248792
1087,145.09735279385953
789,145.11486847846612
2256,145.2271290426041
1847,145.4381313717693
2289,145.59613822421596
976,145.63241906325686
990,145.6350966337955
1779,145.64080750236664
414,145.69831839518716
1313,146.1527389716491
504,146.16954585320923
676,146.24910669367887
1260,146.6952991830482
212,146.71422665319568
126,147.10415927365483
1022,147.2127196323388
1614,147.28219333314627
2433,147.48782348790743
1819,147.57703899171196
1142,147.68845767935898
1605,147.76759607940778
2185,147.81875242764062
2158,148.0400786069143
2024,148.11560163006385
112,148.21357110492693
534,148.35733227667134
776,148.39136376171732
728,148.43231481184458
995,148.54281203459192
661,148.82234413003525
1036,149.13485206141198
70,149.1725921653394
472,149.24211919383623
1322,149.36476752782906
1461,149.44988402929263
526,149.5706425973726
1224,149.65769405114594
1625,149.66803202009604
1865,149.7542038113814
601,149.82003199615136
2093,149.88637591629933
782,150.2083062269759
1084,150.3713523077119
2100,150.45332670425455
646,150.63778851646896
663,150.89271311910395
2228,151.20659091351538
1685,151.55260204998754
1650,151.7076036805937
1655,152.15821509970414
1376,152.19350542838376
1267,152.22143159158372
593,152.44955790985128
2403,152.69845446721007
143,153.21402582225616
760,153.65032730295047
2146,153.6833643706208
1710,154.09199511672847
1839,154.66523632225778
253,154.93423231441005
2086,155.45363565970877
780,155.58874135267087
1808,155.73192166240815
94,155.96727065760027
784,156.2716895338679
2168,156.41148932067617
1333,156.74317248809498
1159,158.0781177197319
1247,159.644840963493
443,162.98661257339796
2144,165.89595724359287
2088,168.21011514555045
1566,169.49657287777373
1501,172.13472233337973
1635,173.4379109811942
1093,173.55068426297555
