Song ID,Cost
780,87.23069899405768
2107,88.39102723087262
976,94.24196642139673
281,94.94606839114547
2164,96.94178244648874
2150,98.60708952933533
811,102.10900011055111
883,103.02201559322128
377,103.98293703871062
1600,104.11097821853029
391,105.68765990746577
874,105.76835429097065
186,105.88674207170517
789,106.54758099648147
1743,106.81382302938106
2045,106.82159981437172
2127,107.22847797233844
168,107.25269475725719
1104,107.89402238278039
889,108.15109656799861
159,108.35376132180357
1786,108.62034528616417
1650,109.1070879604025
1655,109.12765196050422
838,109.56928525514166
1087,110.63886801925796
2304,110.74382031026688
841,110.79700392669557
1036,111.15450407461609
1063,111.44816648492628
608,112.41500798897444
2111,112.46412498369831
509,112.47962343354703
551,112.85017801402816
1081,112.94286742747764
768,113.07181358871581
658,113.59007545275749
1438,113.91678496238782
758,114.03485302661389
2084,114.04999318735574
112,114.36375885905127
1620,114.50035220501199
284,114.62854047035626
2098,115.2646244774879
240,115.27679518082525
264,115.52931021226951
1411,116.20032398133822
802,116.22368689669959
2424,116.31232093486832
2187,116.88901778791902
1188,117.09557795603229
564,117.43425368593991
155,117.66419767696297
83,117.8802615679637
324,118.0842808855207
1212,118.15520768022495
472,118.2361028360231
510,118.4130676024843
1647,118.7000637612533
1127,119.14120485787114
1605,119.16406772949246
386,119.41578770190372
2144,120.06592680591858
355,120.33115698182948
1703,120.50367973259621
1182,120.79699232711573
910,120.94378580328711
575,121.02763208964087
1835,121.15414901605541
1779,121.19194510327759
612,121.42725762178593
1564,121.5403395510296
638,121.7464725912665
520,121.82053084641129
1168,121.92625533614991
1501,122.2518971363023
140,122.32329102846852
1339,122.47763885388608
1794,122.74177980273015
1118,122.78005676053229
601,122.79251861886324
1422,123.89797431261226
1272,124.24224223246813
706,124.4130758544234
2414,124.43349767680672
15,124.48099209551813
995,124.66510337685347
2125,124.69999589137993
2024,124.79914199762875
2181,124.88702126603248
1046,124.93254486026983
605,126.72562390993818
2123,126.89646299789958
143,127.42773773605913
2392,128.0015053171629
2410,128.01624337550768
2093,128.0876605913926
1614,128.31051265710943
686,128.57580852486106
1447,128.8370246325932
620,129.14474239633387
2246,129.2292017638494
212,129.27868106131265
1215,129.61803710602447
872,129.68340895895835
897,129.73124814103954
526,130.01621650360926
599,130.07093633527592
1320,130.07773725588635
246,130.23548890594546
368,130.35439659517382
760,130.4196244607218
999,130.45835774283927
1142,130.6247228117569
1016,130.70087083401435
1396,131.25461316840455
1303,131.41081623461838
2158,131.6382090008246
419,131.67950933965835
1531,131.74646857906635
268,131.81505809394434
1519,131.8864335138001
2015,131.92695814865493
668,132.07386060545866
2269,132.26134551704865
1808,132.42085765588925
2433,132.46067502111876
14,133.19761459043008
661,133.22120304540348
2063,133.37653251803792
1652,133.63081257336498
1066,133.77058465852264
2146,134.19680317569612
646,134.22313493318782
1458,134.56257022741414
2162,134.6448896114211
79,135.3424698816224
2168,135.5827012136007
1247,135.6014007033579
1358,136.04006909882497
1030,136.29210670679188
1461,136.8148415143164
2293,136.93528467120433
2208,136.94863698236475
2403,137.07261524497983
2185,137.46757543412562
902,137.56445681140326
1865,137.74920371080415
414,137.76720838142487
1351,137.7828354587242
2135,137.91143058191088
345,137.9269167971477
2189,137.95634265110164
1260,138.01156187577342
1022,138.71933899659234
2280,138.74822759928935
534,138.9175272499946
1367,139.21926360285258
547,139.26474778515814
2086,139.69078570889718
94,139.74254745969293
859,140.52764715849827
1872,140.5423303081393
1204,140.8646457488526
433,141.0609681949269
1568,141.0963740137566
742,141.2046850329744
1576,141.41543373115172
1093,141.5086991539762
60,141.7013370735534
1159,141.79986805480087
2310,141.85032148029157
2256,141.93351079395828
1059,141.9541203704421
1313,142.23041358361783
751,142.77893562511056
2166,143.14434639976878
906,143.1623399160298
629,143.29501031726116
1643,143.48715650027714
663,143.52685842087618
728,143.9021061386882
1267,143.93624918058387
579,144.02168374866375
776,144.27111342884086
784,144.68933016015941
1839,145.10911664970092
2080,145.16538891533597
676,145.33208252278763
1625,145.49655857404068
782,145.80262354786564
610,146.50715161629728
1274,146.6520945403352
1849,146.947917572106
887,147.16110998959593
2243,147.63690612259495
1404,147.65045360550465
2154,147.75400093978303
773,147.94516025559028
641,148.0304999531589
253,148.37567536254804
1084,148.52813814954723
593,148.7945233342622
1592,148.81484058994937
2088,148.8566638099896
1180,148.9278955035946
1847,148.97537264895044
1472,149.16253287186066
2100,150.10415402402157
504,150.2720234074263
1868,150.30838202016164
990,150.41384903564816
183,150.48268125956844
1710,150.9227108906932
1232,151.00949865177896
1488,152.0556751494534
1478,152.2775455038899
1635,152.74566946393563
1566,152.94976866276093
2419,153.40405869607565
443,153.60954835849617
1224,153.97197447565858
778,154.01365905793605
2289,154.10927892259974
1333,154.451295713639
2228,154.63330190800315
738,155.30281283070335
1122,155.96167276672537
446,156.36026852790383
1819,156.4544364883807
848,158.20073024890849
118,158.50707202159
1376,159.54523660604988
1322,160.78687304304307
862,160.88917992196323
1685,161.23676231407305
126,163.4948569385924
70,164.57918953743592
1175,164.80726670829142
1252,169.86006629949037
