Song ID,Cost
2080,117.26412922301475
2166,122.81562600299507
1650,123.26110110130288
1215,123.29786315283536
1081,124.08230463903466
1396,124.10362309977363
784,125.27664035976291
1592,126.19882339843362
1786,126.31550915640214
1046,126.70893862401151
575,126.74070724931755
419,127.40625644651962
889,127.66057679481234
1303,127.91845066057854
2181,128.55199700144553
60,128.85947703752603
848,129.0743762454226
2150,129.3962035278859
1272,129.5108065509236
2392,129.51296400738343
2045,129.5192701776312
768,130.30808264252175
605,130.6843299239638
841,130.75131753230264
811,130.96344488443896
1703,131.17729513602407
2280,131.82838151353926
155,131.93369568562022
862,132.01454619364637
183,132.19351671598557
1625,132.44978599278306
1118,133.11317823443767
1188,133.5440337384951
1531,134.35790256594404
738,134.4627501662779
2098,135.00437462742929
751,135.5029214599768
1710,135.58281707712808
976,135.62156034057855
240,135.65699967475663
2269,135.70935196268448
1620,135.94589704658992
1182,135.99976851870193
874,136.06860001720082
1600,136.225129676422
638,136.2561795321497
534,136.30987620976538
520,136.45497565796325
2419,136.48210166831186
15,136.76338049074494
1066,136.91462891890478
2414,136.94295511431488
2187,136.96508825344375
902,137.14691123286082
1320,137.26311380140697
1212,137.42998076122524
990,137.75779264245165
629,138.14979554073554
268,138.25713803417472
2424,138.34824961528219
1367,138.55612072582218
1232,138.71159011913804
446,138.94022305711604
281,138.94417453077756
1252,138.9703109740312
872,139.0746312964428
1576,139.11622956297367
1274,139.32090353554565
1180,139.38926597883614
1743,139.44923112091183
2189,139.59370775552733
668,139.8820339846814
2127,139.92514393592066
2154,140.08684819622076
887,140.12857319503547
1819,140.1422788120385
1422,140.19607220546342
1868,140.25546752896426
1808,140.72259529005888
883,140.8766840845949
1339,140.88678485667762
2086,140.98563749532394
910,141.0633007209431
778,141.15792012756629
1564,141.66209494331162
658,141.85914622395157
1351,142.02357312981408
1059,142.42212473221895
1839,142.47461362442672
1849,142.67054916370284
2228,142.75171319493953
126,142.75603354129208
612,142.91384852539795
2084,143.0742413051496
1224,143.1352756166537
776,143.19063472522419
284,143.4756011228675
1204,143.5216420018015
1447,143.5368010932672
1461,143.69474575469985
686,143.87949684698083
324,144.21990266988283
1458,144.22010468568337
1168,144.30474876106433
118,144.68867313572676
2135,144.78240538566402
706,144.99661879575214
547,145.04429873092954
509,145.0654502824121
1122,145.21650222887936
1127,145.38549962803108
1063,145.6699399259594
1685,145.89954004705618
601,145.90238605240742
79,146.05962479149306
1030,146.10845511959585
2100,146.16927208864192
599,146.54640358814143
1267,146.5923959870217
2208,146.7810910075143
1655,146.8398246220627
2304,146.91415473970812
661,146.96489609262252
2246,147.04117275638853
472,147.12128710263104
1376,147.14140442290903
386,147.32417243340035
1488,147.36685470061812
728,147.42739349026903
1472,147.64005273287012
355,147.7398440285026
1016,147.80890914443475
1036,147.8586085426234
504,147.9254654373709
2107,148.1039477634499
159,148.49909562842075
1260,148.5156415422834
2310,148.5278672918632
1647,148.56955503964306
593,148.80202023157275
186,148.814161606367
859,148.82160367643323
641,148.88037640358445
999,148.96888848277266
112,149.00641930332577
168,149.04771066690648
1175,149.17199146768723
564,149.23768402189913
1333,149.29615446987205
414,149.3241876695787
1159,149.40104220107324
789,150.0548890105269
391,150.1820194743926
2256,150.18839344721104
620,150.35345830955146
1104,150.5942373650394
1022,150.6639856923929
2410,150.74670112307433
2185,150.78141756565367
1322,150.7859362844762
551,150.85506062347275
94,150.97045971657388
345,150.99019030001907
773,151.31142264940743
663,151.48548679289567
897,151.64870089873128
2243,151.72825010771132
610,151.74014185133717
838,151.82839758723915
2093,151.9011817210048
906,152.21791975741547
143,152.2794743381597
1084,152.30256962962187
742,152.39005930490634
368,152.52202882297786
510,152.62569135019567
1847,152.6792034798382
2123,152.9423878989729
212,152.983265075416
1247,153.12186155591212
579,153.2001648319438
1779,153.527815077681
760,154.02942386944667
2433,154.09137509859008
780,154.13131987830258
2162,154.22651348455196
1478,154.5715203233409
1313,154.71437285838377
14,154.89726406496678
1519,155.00142093765083
1605,155.0268542326057
1411,155.43379591215896
1835,155.51111298056605
1087,155.55611541647104
2015,155.84333867823088
2403,156.03613432028885
433,156.41128333114622
608,156.42413032718073
377,156.43837376335492
782,156.5468449144124
2293,157.16712820678484
1404,157.30637542184905
646,157.60048877569508
1652,157.61189534942477
2289,157.6766293606864
2168,158.12097411072332
70,158.32507966526285
758,158.8393704324801
2125,158.9162626277882
2063,159.02256638599462
1142,159.0605132059892
264,159.20207648084934
1438,159.51538658789698
140,159.62612524035393
2158,159.77322731408267
2111,160.0344705416391
1568,160.59138588416303
1794,161.1809557359158
1614,161.21476394400506
1643,161.4269569848193
526,161.99255849024067
676,162.00009061103424
246,162.20798925128128
83,162.57671989834358
2146,163.33624888199017
1872,163.36384857550854
1865,163.78605066003797
995,164.55131480511514
2164,165.26278387707515
1358,166.22188088200878
1566,167.39055803473545
2144,167.99160281916193
1635,168.02365668002193
1501,168.62204110747368
253,169.4217578118707
2024,169.60679086845835
443,170.04146484767398
802,170.3457567545012
1093,174.65270187044132
2088,175.32724512982688
