Song ID,Cost
668,103.57173053639333
789,110.05762626970059
2098,114.00846077803084
976,114.15694293717443
2045,114.26452722621508
391,114.35580457963268
2187,114.65823332512193
1779,115.43491410036209
1127,115.76162113076649
1081,116.53918378455641
551,116.98505233493435
1104,117.02033852320584
1600,117.19655359431607
1063,117.30408227988758
377,117.83575418237756
509,118.77640406872811
1743,118.8739803112861
2424,119.14004082415725
838,119.31494836729314
1620,119.32890278400285
883,120.11019232405215
608,120.31839373996488
841,120.70265470703957
2084,120.77925800520518
1605,120.85945277834084
2150,120.88851757505577
355,121.08383970061581
1564,121.09512068882076
1396,121.23716805660807
168,121.47993506795065
605,122.43650950061806
575,122.49113427034881
324,122.56995965643263
1703,122.67957490409816
897,122.88893977116066
889,122.94808111958102
874,122.97235231457101
2181,123.32230932493846
1786,123.55012407037925
768,123.55931908780387
386,124.17306753744232
284,124.18914209017154
15,124.26305529897067
2107,124.26943767039445
186,124.43647455844766
155,124.5539726818629
1087,124.6981557206049
1411,124.77831384400895
995,124.97949930385676
1438,125.1324978772257
1320,125.20256520412138
2403,125.32962832560217
802,125.54989629369243
2410,125.6356172156196
2166,125.7204180295779
1118,125.9109551884412
811,126.40535817877208
784,126.86627325656632
872,126.99880156619125
240,127.10043996414458
1358,127.66218840236203
612,127.715258761131
564,127.74923379904043
1036,127.89886320553569
1274,128.05573928779802
1168,128.0567294216825
638,128.2546217364614
264,128.44591034077354
520,128.78344682267524
2111,129.06684909344466
2154,129.20883113350814
368,129.42328754483793
1215,129.50024418399593
2127,129.59536340719336
1212,129.8455362357515
2414,129.87048443353524
212,129.98828770657394
159,129.99823891583245
1531,130.13126660699666
1422,130.555892695912
2146,130.675192108033
2123,130.99731677288912
646,131.23328096031182
79,131.28913663002427
758,131.31861400365423
2243,131.91117132398213
1458,131.9642184500823
1652,132.1365894877845
728,132.2167108409022
140,132.27578903812548
2269,132.3790212932386
686,132.4240768791024
472,132.45992374333593
1835,132.64619604007052
2015,132.7098408975696
281,132.89393329362113
1016,133.27677927139186
1182,133.6653650595852
1303,133.90433359919436
268,134.38116896310947
1592,134.61449154164364
83,134.67159279354027
1339,134.76346362859013
990,134.96587357759202
1447,135.80131918574733
112,135.8319476763707
782,135.92816583915624
706,136.2401232045489
1872,136.26216231497008
419,136.2757208615367
1808,136.473812151216
2392,136.48290954327013
345,136.79516492123076
1847,136.8992787766351
1519,137.32872764368446
2024,137.4410204479599
2185,137.58686149990902
2228,137.72352822917625
910,137.74232342301082
1794,137.79696566215708
246,138.00375124603053
2168,138.1167995166261
2246,138.2499676299895
14,138.2760474519717
1046,138.40867969623216
1142,138.6676775563667
534,138.75623942907512
999,138.85529194196158
414,139.5619253799042
1022,139.56496310214985
510,139.59291536104513
2164,140.62926937032535
1614,141.02701557942288
526,141.08565984380007
1868,141.08725616608666
2100,141.30972485944537
2280,141.38188910962472
1865,141.62733694420237
60,141.63241633495224
1650,141.65932448113432
859,141.93795369571032
1404,142.1768107128249
1367,142.23592712392602
2125,142.2453930609813
1272,142.36211782828582
610,142.3874045218715
1322,142.42982009962307
1188,142.5150695551259
2304,142.54046812620814
1066,142.57569482996922
2080,142.60115875631828
1232,142.70353139250642
2162,142.9490828365152
658,143.23197584224582
661,143.29529633136008
2419,143.42807991682488
1030,144.05703802304666
751,144.21155908325582
2289,144.38025517288594
902,144.40430398578775
848,144.75878097750726
2293,144.96542964468674
579,144.98527571240922
2433,145.4815229250006
641,145.52861547828232
1566,145.6129380077441
433,145.85831997803749
94,145.93488122735926
1647,146.05672314775123
2144,146.06707887217414
2086,146.38486709943822
760,146.5884149639447
1849,146.60891571365008
1180,146.66082224615673
1685,146.75477261204134
1084,146.93700139098246
1059,147.22193665309797
593,147.3788918522182
887,147.42482965348574
1351,147.54280609674615
780,147.65301342711476
2135,147.72499108848803
776,147.7709094593534
2093,148.41531528935573
2256,148.4502751785911
906,148.53920597190623
2189,148.603245918066
1488,148.76987746985873
2063,148.9797360180469
1376,149.04087272711755
1224,149.4810501202512
547,149.98840890350522
742,150.25240784991354
1643,150.27534689469968
1839,150.33070436414573
126,150.85347421599104
1159,150.94656930026642
2158,151.4041649563803
1461,151.54489718674864
1247,151.62242340723884
599,152.9723641400138
1260,153.4554088564432
1576,153.5267492264021
1568,154.17696564784544
1710,154.4062268252411
1635,154.4436576789078
738,154.51202379225595
1655,154.68759095661977
253,154.81280828946475
676,154.82038843824324
1093,155.15877481182903
446,155.19093374188043
1175,155.28195967242792
778,155.30228107130483
2208,155.40027822171638
773,155.64743292978127
1501,155.6995832061542
1122,155.80958032675792
2088,155.83234728985943
183,156.06612291604583
1819,156.43693173467673
1313,156.58017820673206
2310,156.67246916566776
118,156.67261915517406
601,156.7242820146525
663,156.72907636303478
70,156.8005997758737
1252,156.92881497173613
504,156.94345898715636
1204,157.1656921807902
1478,158.46629122303995
1333,159.55607137880506
620,159.62934931877092
862,160.8110459993705
1472,161.5201917660844
443,163.14779872591714
143,164.15872493594645
1267,164.80100972961912
629,165.12953188700166
1625,165.80006754835352
