Song ID,Cost
1081,74.90453620296634
999,75.88491889808243
2080,83.69169333339862
1786,84.33631268420685
2093,84.81950426066048
240,84.82861368185128
15,86.14202578918584
1620,86.6622262193047
1036,86.9821326632118
2166,87.7193797930242
874,88.19332798617262
2150,89.98415349637658
1063,90.51238990918996
1303,91.74937300622062
1215,92.12892996287896
1180,93.34401711145762
883,94.69602168584436
391,94.85191842403214
706,95.6869146300321
575,95.81266414286435
1743,96.31967497449361
848,96.32778500532586
1367,96.44038840237046
811,96.75356094501328
1849,96.91896256723265
897,97.26870182504311
1030,97.32587191522232
2304,97.46645651944102
841,97.75322104470865
1868,98.21097386713745
638,98.72489444088004
1422,98.80356640241813
1320,99.76645891952441
2424,99.92659304595108
1059,100.24877953797598
872,102.51356738003531
281,102.64969319620938
1458,103.27893620707663
2280,103.68267591235232
551,104.07071075436065
284,104.60511707834078
324,104.7666799620474
784,104.88397813307533
355,105.42952359592198
1531,105.86168086316295
155,106.10241447239585
2164,106.33423911960092
2392,106.45265102510463
910,106.5689498299489
520,106.77919265004758
1122,107.00791705630874
641,107.02289692399017
126,107.06910368778651
2414,107.40794519522433
605,107.60313977179625
186,107.6829003067612
1104,107.69746843497714
599,108.12905251663922
183,108.59783065012275
1461,108.61775769657523
2123,108.6201951317106
1252,108.64558142859491
658,108.69989071061795
1127,109.17008590532978
1272,109.38757976315941
1396,109.47788650098273
1600,109.67863984030853
838,109.73112643867522
60,109.73825253676951
2084,109.78950600142328
1808,110.12721366918126
976,110.17333842310579
1447,110.29563166732653
1212,110.45054970467129
1118,110.48360991894059
902,110.54547582063361
1204,110.62815906457904
118,110.78691627476256
419,111.1893845331378
83,111.38783163203665
612,111.96375032504392
1182,111.97809027893192
246,112.13136967603178
768,112.23727238536561
2187,112.75011055190437
1322,112.93748667038643
751,113.10987287840724
1703,113.67543166034423
2154,113.71969296794704
510,113.93936766279548
889,114.19855478421704
738,114.77518994260174
1046,115.02555255395504
646,115.20047777186983
887,115.29938486010307
212,115.9679022651774
564,116.41868394587479
1647,116.48825623693843
1576,116.74489780537483
1411,116.9911030838281
2403,117.31841215472491
1819,117.40386432552583
862,117.77599117472278
1835,117.92920095191477
504,118.29826765082652
70,118.35001755557863
1650,118.69674172286298
547,118.86966409668793
414,118.977928350416
2189,119.26431715044151
1710,119.40157596018481
1566,119.45394648800766
593,119.53043934098774
906,119.55509563278414
159,119.66913491960646
345,119.828783792829
2107,119.87069678331322
1478,119.87397723026874
2181,120.02147687436864
386,120.0914515195513
1605,120.09622562451219
1847,120.20083970481576
2015,120.57300903331007
859,120.98884736593206
789,121.26386572880453
2100,121.27211154063397
2419,121.6217549168918
1168,121.63965325201023
778,121.65295699248612
579,121.7055633854447
1592,121.84643310543905
1087,121.87221785926285
728,122.22242798862061
802,122.25625402096396
2433,122.25763672450483
509,122.55446782095308
773,122.84157748395681
2168,123.21338042310614
433,123.36448439471181
2243,123.40643273503623
1232,123.41483758393416
1084,123.44254262791293
1339,123.4601484564176
608,123.71802660729715
2269,123.84446212224317
1188,123.98298721938818
2246,124.002980623921
1865,124.06149578295528
1066,124.3283381548163
2228,124.44076714123854
526,124.63744010796938
1022,124.71484907703346
1159,124.97721933288
1224,125.05911128233133
2310,125.12126480042728
1351,125.1500321653127
2162,125.32501699396023
1643,125.49184576719797
776,125.55232537751652
1313,125.60985116198123
620,125.82230817195972
377,125.99461282689323
1247,126.04219067910705
2111,126.04235885231513
990,126.36202540357736
2127,126.87343324818796
1274,126.97365769582787
1614,127.64953506287907
1376,127.66321970940346
2135,127.8991441539133
629,127.93374109640234
472,128.06716884937094
1685,128.27191779320447
264,128.2839855811681
758,128.46306173204312
686,128.56348864196184
1564,128.60051883939025
268,128.79808902921127
2208,128.84282436500442
1404,129.33674105405206
742,129.34485519283385
1175,129.64771997875278
1472,129.88215887973683
368,130.60278577417333
2098,130.80204792108546
2045,131.17898615518604
2158,131.18514285398774
1652,131.48283318367518
663,131.68968653607433
2256,131.79190256138855
668,132.384170059088
2185,132.41854518516212
1519,132.44927224326304
534,132.58777886644089
112,133.40529150944178
1779,133.61613298836514
1358,133.79935705124169
676,133.89761297901725
168,133.99238542529113
2024,134.14032764686178
995,134.23859732554263
1839,134.27481421316918
610,134.4652925586321
140,134.49350156598263
661,134.73781232193295
446,134.83827461650858
2289,135.13798763146372
143,135.1463015563536
2063,135.21796647630964
253,135.35303578551176
1625,136.05863468406008
1568,136.25351774377543
2410,136.45156225430134
2293,136.74605725970537
1438,136.7652248591784
780,137.33659975835556
782,137.5403837049526
1501,137.5487359924477
443,137.6255464595121
1016,137.7758138313352
14,137.81177368225576
1260,138.3418672033532
1142,138.54852158348388
760,138.81883839776143
1333,138.92667111938474
1267,139.42463089986168
601,139.96776575190447
1872,140.32536401025004
2125,141.57310491112827
79,142.88897016846883
2146,142.90713844426293
1655,144.62100871571582
2144,145.83199304099483
1488,146.09066565363463
1794,147.1460425586037
94,147.97689831512295
2086,148.23702566302592
1093,151.15785085354193
1635,151.27693231845396
2088,159.25449141050726
