Song ID,Cost
2150,81.50480701745349
391,88.26150542480944
1215,89.50320084428165
889,89.8378230249327
112,92.53788605460097
1087,94.48547578682168
841,94.54647986046115
2045,95.20045088810245
1743,96.36444560545128
1104,96.47479125197778
976,96.67267073022423
2107,96.89779830319529
2164,96.91895123205207
1779,98.02816766708126
811,98.66405217206724
1063,98.68219277746233
838,99.01202142695793
608,99.26883873205237
564,99.66939926049334
2187,99.70495440952719
168,99.98439465132881
551,100.05555266174747
377,100.26587452035774
612,100.65335716631398
281,101.19406229602805
2098,101.2790695650867
155,101.6137122404041
2024,101.65796803519027
1168,101.72232150332201
1835,102.49254486013714
897,103.71156447505817
509,103.76397527734157
2111,103.87523110044707
1703,104.00969722664153
1568,104.37142053908029
2424,105.2009911277125
386,105.46334856855307
1438,105.59000388293848
605,105.77399473212422
284,106.3475858903035
1081,106.42388812404776
910,106.45003301436664
1212,106.47021248306537
2127,106.57340850151836
186,106.68522193376629
1127,106.74031905911629
883,107.0227474170842
2125,107.08810088522317
658,107.27718202475872
15,107.52509890806498
2084,107.62550988889625
2123,107.89120587320177
2392,108.20056687399862
1605,108.33871411125415
579,108.58890614455882
1358,108.90377656095602
638,109.5317753253071
1786,110.27027779737196
1411,110.27130923981875
510,110.29810521807543
1600,110.6050915434402
874,110.89895940429508
999,110.92669830417104
324,110.93068237128576
14,110.97599284708618
668,111.00005247688055
646,111.06180666615946
1367,111.21208256801498
2433,111.64843084704384
433,111.8979499472824
995,112.01681423711551
1272,112.25172497954013
768,112.525180869797
1022,112.54399106734697
1531,112.70144387101924
728,113.02124819126115
1872,113.08748142864124
742,113.25947111447995
1620,113.26511095780067
1016,113.3181168329728
2144,113.43059828228466
2185,113.52639172960677
575,113.54010361547873
686,113.94116639688559
782,114.10098524397425
802,114.25469256754475
264,114.44600086018644
1650,114.45609544851548
1084,114.56719055022499
2181,114.72472349391634
246,114.9414346122505
1142,115.02099307601016
2015,115.27933197926305
1118,115.32697913734505
345,115.37057147576766
1865,115.40115205021159
2162,115.41447178902347
2168,115.44580153267377
1036,115.49332787096127
1422,115.53574520769526
2269,115.64821429453055
1396,115.65276317231856
780,115.66225842336644
1188,115.68994578392005
1564,115.88277192630522
1647,116.2490889499647
1046,116.27140936873914
212,116.5483841215716
159,116.66103937557905
355,116.79057616962858
2080,116.79855186130473
2243,116.84909088676933
661,117.03193890094398
789,117.06238447104444
1182,117.26232673788031
520,117.34042348278138
1320,117.5369499184827
1458,117.5526318034824
504,118.2347291566973
368,118.59405172638053
1303,118.64206289020473
872,118.7509362845207
268,118.94125988728334
419,119.01042204621075
2146,119.32411205826484
1066,119.35775352829256
472,119.4061348510616
1808,119.5283244718767
1655,120.14567920585516
1447,120.16033128739146
1260,120.2529688839665
2419,120.61275750802886
183,120.65911384435543
547,120.91607328345513
1322,120.9359436615496
1519,121.14496605060603
83,121.18037607971216
2414,121.31369327225555
2280,121.36289791241514
1576,121.39978460042722
610,121.42088993494791
2293,121.6546388258505
902,121.8684187998379
414,121.94564760336473
2166,122.38529817243666
2256,122.46922544207531
2410,122.95796112448382
79,123.0589460540932
1652,123.19593328602656
94,123.34306960857813
1313,123.34507877698493
887,123.40781227215965
1614,123.5495821381857
140,123.65463693324416
2086,123.72500182628733
676,123.89502614101781
1339,123.93098676849984
758,124.02382206596398
859,124.16770458376513
1592,124.20941840927058
1093,124.36694316636797
240,124.54649475593556
534,124.73385052776636
2154,124.89973318155018
1059,125.34413223143862
760,125.36739685818515
118,125.41386120053663
1030,125.43035625120906
2063,125.59975326787027
1180,125.71024259464731
599,125.73562728918291
1232,125.79807178287354
2304,126.0014033340358
126,126.32708858304716
1566,126.85762089815118
2189,127.02415361586554
1849,127.1795419601459
2246,127.36099779724475
706,127.55374518367815
1794,127.95965939501909
2403,127.9987581071729
1274,128.03028487745846
1461,128.16774126906643
1847,128.32201028315203
2093,129.48682355899135
1404,129.56907119465453
593,129.77653115003392
1204,129.842300003592
1351,130.14912822098984
2088,130.77648191245362
1501,130.93917645697297
990,131.16640180788397
663,131.66404881726567
2310,131.90627491856517
1488,132.0668475007503
253,132.08495332532368
641,132.36860695050768
1710,132.63512874154605
2289,132.80526721613612
1247,133.0771789876567
784,133.12886632538863
1478,133.27157223220794
2135,133.53687607982567
143,133.62714484546015
906,133.99584521781793
601,134.06294208563713
848,134.22346643768606
1267,134.45024797798843
1685,134.6978215710831
862,135.11285763346652
629,135.2972496529892
2228,135.41629816399242
738,135.82456271613404
1472,136.2517230157694
773,136.37923352429252
1868,136.43287475728877
526,137.01887464027843
446,137.42497244249094
1224,138.10145645892766
1175,138.16601329732606
620,138.17087343011968
778,138.23090973296192
1839,138.56439009457392
443,138.85957804099837
1252,139.01003252816028
2208,139.0164189440179
70,139.12016851770457
1159,139.1347970296044
1635,140.02781153288151
1643,140.48557438850787
1333,141.3908927946523
2100,141.81637941351283
751,142.03279001266714
1625,142.1086358718529
1376,142.8291481160092
1122,143.57705092867573
60,143.95621505902298
2158,144.18672322308123
1819,144.19742031331384
776,147.29021427556825
