Song ID,Cost
1786,97.1521377901253
780,111.65175509061469
14,111.82206990973194
1808,114.33604151712433
143,115.8086300402195
889,117.40079165233385
1703,117.94548383102565
2168,118.69727846743395
1104,119.19517742070549
789,119.37260222581017
2144,119.6826727665945
15,119.90367256563287
2293,120.67665371002356
168,121.97200928358448
887,122.26824813283682
1182,123.04687731382161
79,123.23663694044626
841,123.9378329996216
1650,125.91009267275493
2024,125.92041513342662
811,127.01602764809626
2150,127.09273231729405
1605,127.13374770425989
472,127.48609564588834
1247,128.150532561037
1531,128.23972205099523
1743,128.391692688059
575,129.23215661916853
2164,129.46143366604574
1212,129.65575774358547
1396,129.6703308044612
2111,130.4989736381232
510,130.64684176486378
686,130.80357449727413
658,131.79035818855752
386,131.9765974840043
2125,132.15406133789114
995,132.38506833915594
1313,132.38642409353855
1081,132.47808305565013
1232,132.9711868440092
1655,133.01420850036115
2146,133.30123145798964
2127,133.51913283457557
910,133.53697945282937
268,133.55582994774318
1568,133.9510052518923
1118,133.986447069624
2228,134.49950674012877
728,134.59510298100676
246,134.91179714823838
2246,134.94740743365406
2185,134.9519790843156
768,135.2348897324365
1519,135.36350301990228
1794,135.4260962582696
1576,135.59567396880064
742,135.76650665312403
1779,136.00921548761372
2084,136.0989119322665
2045,136.33649399210606
758,136.35719773767562
608,136.4521903208276
1488,136.55698046150175
1260,136.7514696403449
1215,137.29563426786112
1614,137.3207139824365
534,137.576031314305
2080,137.70183893006103
281,137.71562249375387
2414,137.9987337982619
782,138.18210719751173
377,138.2986498882136
419,138.35109458516825
646,138.41551764004961
883,138.69441968530538
2189,138.72261561701197
593,138.73560204967546
2181,138.77631879068068
2304,139.0512290825039
1188,139.11061184746387
551,139.19066777313773
520,139.25675397045487
2162,139.33954880332666
990,139.40167861564635
874,139.4109636128232
999,139.71646291197047
638,139.82074918694502
1404,139.8521235747321
1036,139.96839159878704
2098,140.03242662419623
140,140.11903368455077
155,140.50906860941788
2123,140.54068967553906
509,140.5513283757302
1367,140.86920737731842
2410,140.98400654252202
897,141.06162989227292
1339,141.2491678549036
391,141.3349777124978
2392,141.41628074094947
1458,141.51074976636423
1600,141.64882685692018
620,141.87948134109467
2158,142.0070611609184
1059,142.0273055480817
1142,142.0599709365431
1127,142.1465510402957
368,142.2822069067119
1620,142.49229111740388
661,142.49585012860925
2015,142.57748692420415
94,142.68846518530714
1063,142.71275718214133
112,142.72603538895777
2280,142.80355449249979
564,143.11090490913895
186,143.2002361191468
2424,143.3529452893216
2107,143.83178821860793
1046,143.83565704424265
1180,144.00563014349964
1322,144.07719528760887
2419,144.2836156582735
2086,144.35696707015506
902,144.3979972387177
802,144.98556494711522
612,145.0000651073216
599,145.0023982007987
2208,145.0491183557469
706,145.14798404977122
212,145.1992800572831
324,145.24215641354604
1625,145.38709553564996
2243,145.54815550889643
1438,145.62315186770653
1501,145.69117279168177
1272,145.95750025090896
1472,145.9618458967786
601,146.237206163419
83,146.42938316996668
1710,146.68620840634895
443,146.69818574924747
60,146.90562168228914
284,147.08584276079048
355,147.34904911537188
1865,147.42930055740499
976,147.56389795065064
2187,147.68589289463563
1204,147.78237177884648
1849,148.02669052964836
668,148.10319726137996
1320,148.26940222159757
859,148.32018954818597
1868,148.591765568778
1274,148.64587942946193
2100,148.65095009043097
1652,148.74007401445692
1411,148.939521429867
2269,148.98409085119226
1093,149.63255836287433
1303,149.71362077343252
738,149.85661188607307
1087,149.95254013684925
2403,150.05931062980775
414,150.21339024635932
1647,150.2435619756176
641,150.37458965960246
183,150.76438245168185
872,150.86906846340352
1478,151.04740029991024
253,151.0666205440263
1168,151.1141903774864
1564,151.21309314615016
676,151.27533088628434
1592,151.9789439113404
433,152.41502980442087
1643,152.42988784673648
605,152.65625077979382
1847,152.73966264462888
1376,152.84826530829304
629,153.28122818138098
1016,153.337407828109
1022,153.42518733018733
1252,153.44832925241826
1635,153.83593055446102
906,153.8721563118907
2154,154.02002480364965
1422,154.05621602844684
504,154.16237692373454
838,154.42024630865197
1122,154.5797120416465
159,154.7166005959488
1066,155.00019914776138
1358,155.13640878924204
1351,155.2592621399636
1084,155.27058237657903
2433,155.54634012087487
2093,155.6402831048249
1224,156.46453574787267
1835,156.5745409435767
2063,156.70786220817112
264,157.05117745696924
1159,157.1984080682307
778,157.95252417366527
2310,158.47581959773052
1819,159.00330711432656
848,159.01989398572078
751,159.19974470486008
1267,159.81949454987833
118,159.8464506814603
547,159.98233534389354
579,160.17248693180562
2256,160.51706577607015
126,160.689160093074
776,160.70522409011804
345,160.75347276263236
526,160.89785804853037
784,161.64486012702054
240,163.42560008935942
1447,163.8124404454857
1685,163.85368539748816
1030,164.37783255448437
1175,164.47227440454594
773,164.68888340323892
862,166.36702134735566
663,166.44937830945918
446,166.76228225857565
1872,166.9932457149703
2166,167.62194461852877
610,168.59643761896797
2135,170.35752724070582
1461,170.91400581566793
1839,171.96282495438845
1333,173.58514821479642
2088,173.83856618952893
70,174.6305650998769
2289,178.95457873445855
760,181.1143012795626
1566,185.01266106978346
