Song ID,Cost
1215,91.39685787901216
1212,93.3860982385069
1600,96.47004776980708
2424,96.48399214597889
1808,97.5391295971268
1438,97.99765375943709
976,98.32419510628522
155,98.81870203683275
910,99.19099078418655
2187,99.270542459296
1063,99.57891763936817
1081,99.7467785619646
608,100.22320058371972
509,100.69831737245309
638,101.13428108701514
1182,101.14746693862564
2181,101.29849308819512
2098,101.55214221350045
1046,102.09232229075245
1703,102.12576030946127
1743,102.35976617207385
1779,103.03274131637461
15,103.08814066589044
1084,104.33256296412122
2125,104.46702057199181
1127,104.63346459510231
391,104.85330937059574
2150,105.3325235490116
126,105.84208891206977
377,105.92775191132552
1396,106.04239148958823
2127,106.04793479199203
1320,106.06762773930437
995,106.27643039978443
1620,106.29499847541278
414,106.62971647031836
551,106.71471397128546
1358,107.2945446558954
612,107.39768003112162
811,108.12082344521727
240,108.5123717404315
1303,108.72750104435286
2084,108.9125208754833
284,108.92074000360799
841,109.06345995630319
1180,109.14662854047371
1104,109.2276842069627
1531,109.29993809479113
355,109.37734688031676
324,109.47595106707952
1447,109.48959071410258
2123,109.70203927896085
386,109.9400006934616
1786,110.72357806308456
2045,110.7604237545586
1087,110.77826306303254
2107,110.80472309373931
1458,111.02471977770256
212,111.03512567389657
1118,111.39985650482272
789,111.42567094863327
83,111.66119814892802
874,111.7967981015282
186,112.00846154217868
2280,112.01045041817353
838,112.22841292891526
1036,112.2535060562007
520,112.43254991945881
368,112.87584245290356
768,112.93199615355933
1059,112.93628202874538
661,113.08540355442463
1411,113.23937852353959
1142,113.25178554034979
802,113.31643724544385
2086,113.7287069725086
1339,113.7963968832825
872,114.00755377782302
599,114.20973749636028
1066,114.2771264252546
999,114.43439993340368
897,114.5615282749848
575,114.76149207195945
2146,115.46229914688826
1564,115.51446856129287
889,115.54883180435424
1605,115.61536657289784
1576,115.66704987464179
2164,115.69628871650077
2185,116.71754392134572
2166,116.81909890859265
2414,117.0279980017248
1204,117.12508045251208
2392,117.27798729892835
159,117.30202878904527
79,117.35681968785126
686,117.36666069489468
564,118.09702556784204
605,118.09996428865063
433,118.37835448123072
2168,118.55739544741574
742,118.60271451193069
1422,118.77955725941604
510,118.89655920154395
2403,118.95845200842581
1272,119.32525959177258
1501,119.52166004672686
1868,119.6531897938139
2293,120.00181167448227
1168,120.18862265111696
2111,120.45226305558536
1260,120.4957054185162
246,120.5374612248807
472,120.60651682461264
784,120.64856082441757
2135,120.77594170123093
183,121.19691127158666
658,121.37957201041141
2162,121.9775596646895
1592,122.07229693268303
902,122.11119425557466
782,122.56171140884398
1376,122.83271293385938
112,122.90212281730415
168,123.20337294394082
419,123.21608912105916
60,123.22014619836828
610,123.36766076139212
1847,123.5282246728628
1093,124.16402623299915
1252,124.44730955519357
2080,124.49670475712442
2063,124.78138396381743
1351,124.82177926492588
1849,124.9467129429081
2189,125.1674697750323
2419,125.21395698742509
1367,125.2782292046153
706,125.82337258686566
14,125.85526026338869
2310,126.35887197394395
887,126.82765506699972
2144,126.92717913008322
859,127.03948359162176
646,127.06777503494516
281,127.25415434178298
1519,127.49773444614588
862,127.5345906261979
2269,127.75289690861676
526,127.90288417550579
118,128.06498676332723
1865,128.18934245311186
728,128.3921840585822
264,128.40901750193132
1313,128.44300308874605
2015,128.47696344979678
1188,128.97314201421864
2093,129.1105039613777
534,129.37406804912166
1568,129.53901613279348
1652,129.54546656218125
2410,129.69664197050858
751,130.09515515550066
2246,130.33892548520294
2243,130.71885089442912
1461,130.76255084029688
778,130.84479937242702
758,130.90742449726213
140,130.96085068417628
1835,131.13399884519288
1625,131.26332809356177
1404,131.39569447870696
2088,131.61334517994493
1685,131.8897201943808
1647,132.4253294649076
760,132.51003478006655
676,133.0268708434107
268,133.06024394727606
641,133.36244253116806
1872,133.4883813960622
1232,133.58909805521117
1224,133.7731283213866
2024,133.96507471377737
1030,134.04537560570435
1175,134.2394654182961
883,134.26281935210133
1650,134.26678226055137
2433,134.37472200993147
1794,134.71340308688008
579,134.89805959080616
906,134.93771118173277
1478,135.73793292512752
1488,136.44546089874336
629,136.821020053977
1122,136.8285532030387
1635,136.84301736459818
345,137.18488605473198
663,137.28322223229875
1839,137.30717182369722
601,137.33387194432535
1472,137.3510865502661
94,137.53236992975104
1022,137.62186295685564
593,137.72292191734317
738,137.92200938521304
2304,138.53778306947945
2100,138.90338125085103
1614,139.45566156176287
1274,139.8903976293783
2228,139.9532569583717
1710,139.9582140612923
1643,140.20723801445357
773,140.42995161738554
70,140.69251030161206
1566,140.9009498661887
1247,141.0148962707049
443,141.08041929526624
776,141.22745031848754
504,141.24345319217807
253,141.82287846299613
2154,142.17468851801974
446,142.22008550545524
990,142.73889357395663
780,143.36237627647512
668,143.40599966392946
1322,143.89085089011246
1819,143.93901310290028
2256,144.1627981549622
1333,145.23969969512072
143,145.43482093405296
1016,145.48814510870895
620,145.6047222216727
2208,145.91541964848287
547,146.1712230411085
2158,146.25256081663025
2289,147.98483369658794
1267,150.2346500657119
1655,152.80646959875233
848,153.6298699982969
1159,154.79849715226797
