Song ID,Cost
1531,109.00015247278118
1059,110.01572841689617
186,112.62906126152816
1215,112.94102836169472
1488,114.57275748724156
126,114.59101971930751
281,114.98581634733748
1351,115.40826518619592
246,115.70174514463861
183,116.08321223331397
1625,116.65769201518845
2150,116.78802949976607
1703,116.87347197537784
1087,117.06935358805167
1847,117.10769993639141
902,117.61336360317335
641,118.06606160606269
976,118.1202670226404
419,118.20564439478888
1458,118.58361065637473
1204,118.87752703743773
1022,119.50454673028837
1212,119.52408609983473
1576,119.62787671965279
1252,119.64877488184254
472,119.67943731510252
1188,119.73827071441866
738,119.77603874234586
1592,119.88965762749284
1272,120.0157801044284
1376,120.29265472130541
79,120.46744068621368
728,120.80193151593454
593,120.88101516195088
575,120.90190711224183
1081,120.97980140406207
2123,121.37313707048423
2243,121.41863105254525
2080,121.45119416057177
2269,121.47857668881291
2403,121.54574158352011
838,121.54893160219007
1322,121.55526099693245
638,121.66319465658292
1438,121.73985629614342
240,121.7603754055475
1320,121.86008562954711
612,121.89791023464142
112,122.02100287659128
1849,122.23438770895353
1396,122.39678414724041
658,122.46930191213484
629,122.63102567573121
2246,122.67780302140964
1564,122.74545167232493
2135,122.75615212841699
1447,122.77289548982124
2433,122.83041785702726
2419,122.85455856012598
889,123.20167059199576
324,123.64349643476207
2392,123.66647412566309
1104,123.76170965807502
2084,124.20475582268335
2168,124.21369292153236
1339,124.58181661127796
872,124.755642308382
15,124.7616941648826
862,124.78589517366518
2414,124.81925514441396
768,124.83244442455461
433,124.85011233523942
212,124.86879363527373
1358,125.14669889889252
2187,125.38301047942544
686,125.47927793380524
2304,125.54580063637313
2125,125.71642194338973
2154,125.7395186549574
1743,125.89632711772171
773,126.11058210573212
1036,126.21778961936116
355,126.26939904876265
1411,126.28444709752323
706,126.33876168897211
1647,126.34944399297738
1620,126.57011366349978
605,126.5718285537251
2166,126.62019579160551
118,126.70221100868113
1030,126.75890125089755
676,126.96448434877318
1422,127.13632809126234
778,127.29710430961157
2424,127.30993817715351
601,127.33019716015087
2293,127.48668392454866
668,127.57544038535428
1260,127.59179355069509
168,127.67008142209262
1066,127.68256372850772
782,127.68672653609977
1063,127.71244885670724
620,127.82258211399736
1472,127.8548509302233
2158,127.90202500313124
2100,127.90336152935566
1865,127.90597582976153
1303,128.1950302674648
2086,128.2789028376567
1600,128.50629787462162
391,128.5260906921018
859,128.61563900475883
1839,128.63148051755812
1819,128.67096789019283
1605,128.7092482895285
1232,128.72186152687897
2289,128.78208192607585
1635,128.87884640487388
1182,128.96753259685966
564,129.0148212977167
1835,129.22777147729954
887,129.2834532531997
414,129.3705573839027
2127,129.37514086625674
1614,129.3861312968224
2164,129.55914642819897
2208,129.62066232298034
1180,129.78196863976177
2093,129.83813412700644
2310,129.9210963395714
2015,130.02607903413704
1224,130.28258953067925
874,130.32883281811004
520,130.35109019145787
990,130.35110088032482
2280,130.38041799470201
1566,130.49279174283106
2181,130.50779222354967
264,130.5456367844165
883,131.01373521238568
2185,131.06228259212287
1710,131.12941202815963
159,131.13937625542644
509,131.2608914938174
599,131.28708895671662
579,131.3259886564678
1655,131.3953154714819
841,131.4630500622001
2410,131.5666621532358
1127,131.57976713873347
758,131.66949034483153
1568,131.917080336026
1808,131.93921162178276
1333,131.96356833722868
1122,132.27160120137137
2189,132.37528388701708
386,132.4907029123837
610,132.63371139932883
1313,132.6368337962513
999,132.65654664462133
143,132.71651801189924
2111,132.7586823482044
1274,132.7785106756273
551,132.87001215807143
443,132.9601717365728
2228,133.19565059262877
802,133.19697079398102
1501,133.23591057581226
14,133.47576385736596
663,133.49604788910003
789,133.55245018071142
1016,133.5850223618786
742,133.74775117627905
268,133.76739945941225
547,133.77620584642858
70,134.02895079367195
995,134.1157499317195
526,134.17113748567868
2107,134.23424086448128
368,134.35375692351903
534,134.37028166783276
446,134.43925933314583
60,134.44870979900546
1142,134.79165470654627
1404,134.86343828503163
1461,134.8961174930554
94,135.1316013641832
155,135.1780191819806
2063,135.31139875775062
2098,135.36441835667736
345,135.3831986449036
1168,135.52413605977878
784,135.85055831756858
661,136.11745354262823
1685,136.18317458631068
1046,136.1923982500128
1786,136.28766398362745
1868,136.33632986785878
284,136.72659335446554
83,136.83899910155012
1650,136.97362611251927
910,137.1489567407041
2144,137.4692742806035
2045,137.68738580676242
2024,137.84772035078987
1267,137.85511353902444
2162,137.98609779415406
1367,138.10924870514413
760,138.11577508987716
1175,138.13463067828613
646,138.1487757247831
1478,138.16149413832915
1872,138.17897148674786
897,138.35505232834657
1643,138.60991545531252
906,138.64260621886197
1118,138.7644799271843
2088,139.118296559631
751,139.31586050358325
848,139.69506684607174
1084,139.75993293875166
140,140.3878581344232
377,140.39792143290813
510,140.6216056785803
608,140.77691103214482
504,140.9145775469686
1519,140.9873395588073
1652,141.22105762890203
253,143.44731575170383
780,143.45319994460831
811,143.5862009722928
2146,143.63596711814276
1779,144.07439004007995
776,144.18238038058718
1794,144.4431897720196
1093,144.72705750153483
1159,144.9940890505341
1247,146.02489674898942
2256,166.92039156151895
