Song ID,Cost
60,105.14713942561123
386,107.83535146865437
1835,108.25325434255578
2080,111.43364742643969
1087,111.5070285266781
246,112.85680052030139
575,115.29317497283377
1046,116.80636804284278
995,117.31271530883004
887,117.34787663784556
1260,117.41802074137378
14,117.57125628471147
83,118.47920786258064
2135,119.23579756616122
1625,119.57794333110841
2045,119.6281120883782
1215,120.96110515745119
168,121.12457765566977
1212,121.46847233053434
2168,121.61047394815563
1592,121.99624616301038
872,122.36555855572371
1059,122.59934090322336
2414,122.67822464806413
1847,122.89872343861559
1142,123.17603913523558
2146,123.62466266261313
608,123.93521905813506
1367,124.1676711568584
534,124.63153329263048
118,125.04770310570126
1272,125.50240463502055
1703,125.73884262123451
1808,125.8598685209252
1376,125.93917286623405
1461,126.09505413280081
646,126.17794103659135
1576,126.26954954134759
789,126.32390788921177
1232,126.35364441190714
2392,126.53502154712261
1849,126.61401516696733
324,126.6686964656387
368,126.76909852410263
1605,126.77846552747877
1204,126.82309643238574
2419,126.95945191196073
1104,127.39550231988046
782,128.0689251630899
663,128.1753840431152
768,128.2053959324135
1175,128.2184748290568
443,128.23390318278302
811,128.3582348537053
990,128.48108812845038
862,128.55649179432126
2187,128.75505550679088
2123,128.79350447728757
1743,128.91630100931823
1122,129.00168549419314
2015,129.05229224879895
742,129.07451518095093
612,129.07987397051983
661,129.08361053092676
1620,129.19175430540844
676,129.3818395325967
2208,129.59550503342754
2111,129.820883553859
2166,129.95123128694325
1652,130.16104826574326
1182,130.26363381697576
1093,130.2878656769402
2100,130.5086224072243
126,130.54066706008405
1333,130.56122944199458
658,130.61493493089677
2304,130.77421761400774
1447,130.82721898649794
641,130.90161534665418
1531,131.1741956212711
94,131.17910567504944
841,131.20868165369808
1635,131.33098986561305
1422,131.34347865604158
1066,131.57584751406924
784,131.7253913133573
1519,131.83543009768522
668,131.8932807453807
79,131.92330474267544
776,132.21277538639012
1247,132.21841542431076
2310,132.41429063345265
1022,132.48796024023045
889,132.54338000574526
2154,132.67782327096103
183,132.77149345752056
1339,132.83891371274234
629,132.85834497945854
910,132.8775662460091
1600,132.91121696226875
758,133.12834289996513
1188,133.19424141369268
706,133.24770492101834
2228,133.27039885704616
579,133.35355267201038
564,133.46149222712023
1274,133.47556304267192
593,133.516649939987
1647,133.66173316427106
1180,133.73753084652586
504,133.77638009524946
1396,133.87614344273948
778,134.040792596374
2098,134.2712493382222
1458,134.63102888827606
2243,134.85397104388855
686,134.899119532073
355,135.16446632478818
838,135.31277838757902
2164,135.44685575864474
433,135.4923204247614
2185,135.57818521316997
509,135.66206093266285
2424,135.67096946289064
1358,135.77937515308508
472,135.8312864186878
751,135.85588052026395
186,136.05869719108097
605,136.12900995836932
1438,136.19733549789547
1685,136.30728965103492
2433,136.35826435830168
1118,136.41560851792005
902,136.83504237349527
284,136.92208889515467
999,136.93021993689322
2093,136.95501136195517
1168,136.95673756135437
1865,137.00238658200303
976,137.03255190762061
1351,137.13427015245165
2127,137.14407228830913
610,137.1884001458449
1868,137.28188128774505
2086,137.4802313311303
1564,137.54109321448257
2084,137.6726158542118
112,138.04172157238148
520,138.17168214463405
1224,138.35938799949926
2181,138.3997322367099
264,138.4388759749743
281,138.46866361404673
1472,138.53766498091412
2125,138.55243497997978
1303,138.59976751577557
874,138.71621427084833
1081,138.76761174843
419,138.80874475438367
2162,138.98018169373526
1267,138.99669140624835
159,139.01918521291688
601,139.12221556891282
638,139.12662315380996
1614,139.17936456548756
1478,139.236997540536
2410,139.48583078422965
15,139.6721981253738
526,139.89106782862143
2063,139.91121305741316
2293,139.91696103020274
1030,139.98844036179236
2403,139.99381447326974
2088,140.06168774113212
1411,140.10309310615605
212,140.30107454614424
2158,140.31563866509202
1036,140.36633739083092
143,140.3864916100522
2189,140.46347138188725
1568,140.46912590565088
1650,140.47127881270677
1313,140.49160140703881
1488,140.9242244239139
728,140.92874068514055
1872,140.9296997817314
906,140.9345213052252
2269,140.98741980308486
240,141.00871494627427
1404,141.6104207212134
773,141.79602617015337
1839,141.8890480044119
2144,141.91564478730095
1501,141.91868948728356
155,142.1569396161332
1127,142.18240788056522
140,142.28447506992214
446,142.3976849482543
1322,142.45205171323065
2289,142.46169337340777
2280,142.5328811485072
1566,142.71543017790808
1710,142.84631302368587
391,142.95972476051074
1084,143.12359845302174
2024,143.17329791316976
859,143.47488900081404
70,143.57654494183046
883,143.93797164434338
1819,144.09915230436252
599,144.22824605674572
760,144.26281299822296
2150,144.28389356713058
897,144.30857434297036
1779,144.64015693260757
377,144.7412887296392
738,145.131287492073
1320,145.32045209941577
620,145.80797134694197
2246,145.91131097332183
253,146.1472160420509
510,146.31002836633527
848,146.46631532496698
1643,146.5693782459789
414,147.2040256081438
1252,147.36428136717052
2107,147.46016788127434
547,147.93622704896472
802,148.27751566745408
345,148.57446262620184
1655,148.95121551994117
1159,149.44348880606043
551,149.62100919860288
1063,149.83115881711592
1786,149.88638341889316
268,152.13511716934374
1794,152.57929291653096
1016,155.1758073897964
780,158.59920781651817
2256,166.53172102308258
