Song ID,Cost
593,114.54895581162788
1212,115.30475453502014
874,115.32953166899222
2187,115.8780942136043
676,116.5632418098719
658,116.7177709421198
2181,117.17505872931972
2414,117.55175797288064
240,117.64781795016049
1204,117.67387478028826
551,117.69875793580735
2280,117.7072552188601
1358,117.96330867126723
638,118.01014095177477
1260,118.05203602211692
419,118.18095117633244
1461,118.36949236395887
246,118.62322982115131
391,118.92650175800797
2015,120.18631237445672
768,120.4781199770306
2168,120.80228881823574
838,120.8478666911276
789,121.82593604824092
841,121.86032918573373
60,122.26712183895367
1182,122.30710359893725
610,122.34252110504167
1180,122.41964250378095
758,123.09792109278139
183,123.12999508038084
1081,123.18317128566098
1104,123.23326484446906
1592,123.27371374343019
2063,123.29903147062191
2150,123.64582678485432
1188,123.65295726639263
2289,123.69131314143442
1127,123.74992300793613
2304,124.03780037141213
168,124.22628445644862
2208,124.4877080066584
995,124.60065281633233
2185,124.73429346524797
2107,124.76672566085048
1835,124.76890738126995
2162,125.00051150928637
564,125.02021908935073
1647,125.02775261283655
1566,125.0722884130556
1215,125.13549851508395
1396,125.33064438924079
2269,125.33162351543777
355,125.3352462016754
1808,125.35184047421222
1872,125.44915794432949
1458,125.62382567670805
1059,125.67904786992807
509,125.68750047977011
324,125.7548350075529
2123,125.80345017044475
1030,125.92135159490623
1605,126.05565229308264
1175,126.37976359282142
641,126.58649685510446
2293,126.73022219361944
386,126.93177286433239
2403,126.98526228089179
1488,127.21875402805807
902,127.28557220481173
2410,127.3345957412579
443,127.35009295072949
2419,127.52108070342979
2100,127.57730417480101
2228,127.59027548743708
579,127.59910576390287
433,127.62946517197175
2135,127.73858094263906
520,127.74052867390431
1576,127.74534053485377
778,127.8212322448442
1600,127.82730296627325
1635,127.86701584539978
1849,127.93027137048473
1438,127.96536449959453
1093,128.15513790120173
605,128.16506760711863
1703,128.190249707929
1564,128.4183360314209
663,128.4355886844882
1786,128.65787489004367
686,128.70391651859438
83,128.9877708882699
706,129.02001664309535
668,129.19355131695568
264,129.43836044481358
2158,129.4693284318335
2144,129.6397908453106
472,129.65542067045942
1036,129.70387656370033
1066,129.7699195907792
1118,129.8047843666907
118,129.83046631012434
1422,129.84394825972774
1122,129.84991615599853
862,129.93126843344604
575,129.95856319210662
1320,129.99153228737813
2086,129.9951189388388
1168,130.0396894483159
1531,130.08432227300858
155,130.27041838876258
1865,130.31328460382522
284,130.33005636440254
2154,130.4085083629485
1779,130.43791968565947
2246,130.58111941894563
1614,130.86885179252064
15,130.96004608955334
990,130.964811154051
782,130.9888399171576
1224,131.05902357277012
2024,131.1093498576518
2098,131.11189121491353
1868,131.27780739383317
345,131.3313196069958
612,131.3511709742291
1625,131.3580964349947
2189,131.373196048284
1819,131.374772432055
1351,131.39315016703668
1313,131.5176224969666
212,131.70524468828737
1339,131.73286943673165
2424,131.77400359522102
1743,131.97722448676035
14,132.03221531914596
910,132.1193102459299
1847,132.25372837775558
268,132.28042960469196
1411,132.3378982783109
186,132.399310934622
2111,132.4242497244928
2127,132.45951140995382
738,132.57276627700722
872,132.71939146014182
1087,132.82005946496537
510,132.83893018313313
599,132.89737338758138
2166,132.94413486103676
1794,132.9816027313274
1620,133.07431804780634
1022,133.08644536269372
2084,133.19433350339364
2243,133.19464255531616
534,133.347469013464
1447,133.3640966435346
889,133.61063929779436
1142,133.62534281092127
1652,133.72713167072132
760,133.79304046295258
897,133.83034641442538
887,133.84131294199125
1063,133.92223648355136
159,133.9513605087131
1333,134.13280565229556
976,134.1447576002704
883,134.2403766002908
126,134.39914931823176
2146,134.40355659285208
1046,134.51953018150544
751,134.68045161497577
140,134.74046560094345
2080,134.78503800771094
1472,134.928390554508
143,134.98108836170968
2093,134.9999314020096
1650,135.22266323882855
802,135.30778217463467
906,135.39688955494557
414,135.44763325416062
848,135.70575156731323
1232,135.8673503902523
1252,136.03715213700914
2088,136.11368293803437
780,136.1341059038386
811,136.15667596423395
2433,136.1959010948724
547,136.4521472134354
1519,136.5496634352905
1376,136.64428831476474
999,136.74609043497284
1501,136.78821445653898
784,136.80355979673263
661,136.8278104179034
1084,137.07471103150095
368,137.1396927232045
2164,137.24188154640441
1303,137.27379566379244
1272,137.5086040832856
1568,137.53674771474027
1710,137.65455447550445
728,137.7737030327177
2310,137.80476502339187
1247,138.16071757044332
1267,138.19488965473482
1655,138.2305546020293
1274,138.2490453636853
1367,138.25403258913434
773,138.5335196008072
526,138.53561418947328
742,138.5773850758529
112,138.62026845758413
504,138.7382401468327
1404,138.88447158891398
601,139.41351803397447
2125,139.4445673612299
70,140.5700192818749
1159,140.59079265603137
94,140.61999285359266
79,140.6437934784232
281,140.79605264451948
446,141.07414080780867
608,141.09198628258778
629,141.6159451096542
620,141.7627776703753
1643,142.09920741692932
859,142.5186368518914
1478,142.78926191514898
1839,143.0979154695206
646,143.26755774931863
1016,143.44456018245134
1685,143.45316555965775
377,143.97089721847786
776,144.37619424141604
2045,144.47386217443727
2392,144.63194881985004
253,146.0126374750689
1322,147.0743378396995
2256,157.17013971523724
