Song ID,Cost
2080,109.0869210369067
2166,109.57489372380117
2150,113.05169382008255
738,113.61604818019816
1868,116.21694518457495
641,117.20856893348083
1252,119.53992674338406
1059,119.64838565414168
2181,120.59664765346274
1030,120.60254046521253
1247,120.67426465678807
1175,120.81942220137086
1422,121.26693507404676
284,121.44065840805357
1592,121.50698201387905
1564,122.32846659766253
1576,122.61469903535985
661,122.63393450552523
240,123.13598760529229
862,123.26000217096356
676,123.26674415179673
638,123.45456968877231
889,123.9738357425687
1376,124.17488607448257
1531,124.22602215654815
1625,124.40957837248982
126,124.58648290738113
2084,125.15430872488828
1339,125.27567195371427
1232,125.28762987232975
183,125.30543654844516
612,125.33873215409045
593,125.3412186133456
419,125.5273777745646
686,125.83383501637915
999,126.2013975704534
872,126.2131215320955
1396,126.23196348000704
2187,126.47629171889115
2392,126.77586887137917
1438,127.2689781014957
15,127.37551242997405
268,127.41884147983504
1411,127.80707195118201
281,128.08952910370863
1703,128.2986221608189
1320,128.60685749071737
897,128.64029553262873
874,128.65190287751375
575,128.79095256632192
1835,128.92149644490178
2045,128.98236941954912
1488,129.0145966474316
2123,129.49860200982567
155,129.52911719044883
995,129.82036476013616
1849,129.8411100348287
547,130.54031002090088
1272,130.54611854458787
1322,130.64171725044545
1212,130.71889424138504
1519,131.04765464940505
1643,131.0729938153303
14,131.09071914334154
2098,131.10151966460856
1743,131.23594582992607
2419,131.4504510285626
1182,131.73025944684161
2304,131.79882420859207
2414,131.9641135861191
2125,131.986094467931
2135,131.9959216871017
2280,132.0627211877552
345,132.18487304864723
534,132.26587022726832
2310,132.26665164040526
605,132.43699320800215
2164,132.5490895719881
2208,132.65324847781753
1447,132.7052379861201
2093,132.84830719883388
629,132.8735577684311
976,133.0494569041285
1260,133.11739192700733
2246,133.1613181074128
1865,133.33525056120288
811,133.36288738519542
1204,133.36501809282632
414,133.74008685387082
94,133.87763684722498
620,134.02566941209102
778,134.16328374991136
1063,134.172100862638
1458,134.21870375006048
2189,134.27975282400402
504,134.57300081504317
1313,134.75031293016312
2403,134.7544107753075
668,134.79613314899086
1303,134.85785562883734
658,134.95394556427127
368,135.25733923749058
1685,135.36538193302678
1036,135.44021055468116
143,135.45043476351162
1839,135.6022375215185
551,135.6930683217306
768,135.74378135869026
446,135.75062510065402
1819,135.84653629948258
433,135.87251231296293
1081,135.97186425780453
2424,136.02822369764812
386,136.18963468175926
2269,136.19183630438485
1022,136.2168944110193
1180,136.3134346500463
883,136.31453701794263
2293,136.31998183481977
1367,136.3714933336399
1118,136.61465150626393
2154,136.74447372187836
2015,136.98682527782705
1224,137.0756765614304
520,137.10144547760598
784,137.20928401141418
246,137.3929255958671
1647,137.40906281293653
1650,137.43120640754327
1274,137.5183623525164
1168,137.54174887039898
2024,137.7245581818447
2410,137.77905790053765
2185,137.9073824973563
1786,137.9162056891827
186,138.0436025423269
2228,138.0449271166624
2111,138.1087027710474
1215,138.15564431128396
728,138.1995683582234
1808,138.3245991050118
601,138.35878151937595
1872,138.3820524945062
2107,138.66659030867606
472,138.70507440552092
838,138.72491732327433
1127,139.04309795514536
391,139.05180918693156
1046,139.14534709394326
1794,139.3882033529388
1351,139.39297997047376
1655,139.52363750894648
706,139.58559320964352
610,139.62851470204188
1122,139.63828596063556
1188,139.81226437659242
1478,139.96346047915927
2162,140.0223813921703
60,140.18343253894133
324,140.18906470883826
1104,140.2446909178942
2144,140.2737308386562
564,140.4009454600999
902,140.5132813094179
841,140.61747380431595
1847,140.6287046059152
1084,140.73369199567864
355,140.80017524754342
1710,140.81798628666343
599,141.309695982234
1087,141.34629930392543
773,141.5478215624181
887,141.613462596644
1605,141.64173666001372
1461,141.71339395118912
112,141.96741809499886
1066,142.0135019555299
212,142.25752013035927
782,142.38278417995068
2433,142.40977028895682
2289,142.4900799991252
140,142.52467647358233
83,142.67736852270457
510,142.81715191256387
1652,142.85207443866895
2158,142.8794814160483
168,142.8921666007091
1472,142.99011963575404
906,143.05211937521221
742,143.09064972884138
526,143.33042275896642
1620,143.37310957341677
377,143.5908391777951
751,143.7966490143327
848,143.81356411395237
2146,144.03633781681773
443,144.21553380239416
509,144.23910012280135
910,144.3022458143614
789,144.35368114493852
990,144.41350092169344
579,144.46310907932397
2168,144.55266861856228
1568,144.62232219837895
646,144.795792397243
1779,145.00549531056492
1635,145.04742753332366
2127,145.09709266987616
1159,145.1524072539557
1358,145.4011909193921
70,145.45267234279754
663,145.47563254689788
2100,145.58759264929174
1016,145.9347670387016
264,146.01232804478778
859,146.22885844791105
1614,146.6799102770748
2088,147.36756448145482
1404,147.38138111019578
1267,147.41154011054854
776,147.82100943305804
760,147.88853050995252
118,147.931110477147
2086,147.9432495613302
253,148.0484505907929
780,148.38787686916496
2243,148.7305110148943
758,148.83930565001972
802,149.34247970248794
1142,149.44292732564813
159,149.8513635694967
2063,150.01681651429865
1093,151.17281634542945
2256,152.2258868418893
1566,152.23325847254043
1333,152.2750839125099
1501,154.6100841367317
79,158.2064647059419
1600,158.44967562183857
608,168.43038277061365
