Song ID,Cost
419,111.99664868982318
2208,113.13407614688326
1438,114.07834333805506
641,115.10274951950109
564,115.12702114008827
70,115.5668830754056
60,115.57059334790874
2100,115.88977412957303
638,116.06912603826746
168,116.30077546943838
2111,116.89727633140636
838,117.13501259971362
1458,117.45306501316341
2187,117.54453942789124
2080,117.69172251145024
1188,117.76988428072426
1212,117.86002433198318
1849,117.98301377183635
1303,118.3005666160706
1215,118.31685007973105
183,118.58759338572503
2181,118.59156849794566
1260,118.61037643803711
883,119.79527546952846
240,119.99625888294345
547,120.05222488522956
2158,120.11137232699834
2293,120.18419004482402
186,120.21356711117333
386,120.36236603087657
1320,120.38114865898467
1081,120.4210948616476
887,120.42756908581222
534,120.42836585161935
1182,120.44108464076723
612,120.5925145517601
2164,120.81542411603941
1868,121.00114718765937
1122,121.13657616408784
118,121.1738046782213
2424,121.28515727297228
706,121.3326401793952
889,121.47491804303795
1647,121.6316716272603
1422,121.90142409683597
1059,121.96896662717812
2166,122.26886469639975
2246,122.30410181480813
83,122.30867615167634
391,122.35033095851546
902,122.73372575297705
1447,122.90241184453626
2410,122.98701778914317
999,122.99931807296109
1351,123.18466487998556
663,123.3409280177582
1339,123.51171285679918
2304,123.72210910558333
1358,123.75764475080365
686,123.77897251003742
841,123.92448761702383
2123,124.02152163805523
2063,124.09685122681371
768,124.3022069955273
2150,124.31360090528732
1835,124.36528637753031
443,124.41634471058484
2414,124.47552601276846
2433,124.52440222434639
1566,124.54144751751898
268,124.61246683138168
859,124.6576365470998
1685,124.69222585206819
1180,124.81672519194211
872,124.8232861049787
15,124.82368615906974
1272,124.88153572554631
2154,124.92723914305496
1819,125.01305486514974
2135,125.04695374243197
668,125.24931181659448
773,125.2738260205535
510,125.28595695653671
1175,125.40478574267074
1786,125.40680841044559
126,125.5223775345903
676,125.52309827202991
368,125.83486123610177
1376,125.93583494343589
605,126.00292053406886
862,126.24832486020763
2185,126.33020126314241
1022,126.37116194619384
610,126.42447030696417
504,126.48155616575093
575,126.63301359008678
658,126.6725587232228
2146,126.67652758007785
2403,126.75424712860077
1600,126.77158274910833
2086,126.83181850559725
1592,126.87521055487548
155,126.9409596979966
1204,126.99383729244343
579,127.07510503805402
2269,127.08707003036461
1036,127.24248940601812
2015,127.46868921385837
1063,127.52247866959698
758,127.63056362450249
1576,127.77030813075777
253,127.77467544883979
906,127.86874843972967
1087,127.88087026122459
778,127.90110086074161
601,128.01425242648966
1142,128.40548061534196
1643,128.4246400816294
976,128.58854603916726
414,128.6282620687671
1030,128.91402823605432
1127,128.9465148175411
1710,129.08676685078595
1333,129.1335532450648
1625,129.1357172319107
1396,129.17017832239108
1620,129.17726973096453
2168,129.2739965240656
760,129.39746404832363
1531,129.6031364146185
1104,129.6138817484473
2107,129.65377174557776
1093,129.6774339360975
728,129.70124785730323
2280,129.87927422489875
2189,130.06348353805694
593,130.13192233092832
1703,130.21320881013094
1411,130.28062048017702
2125,130.32283311024213
1267,130.36030700585786
1839,130.549473429353
1743,130.64658501224753
324,130.81113412668265
2127,131.48227192518283
1847,131.52641979009428
897,131.56657455460476
1066,131.74878981440753
14,131.90059857278717
2228,131.93151947999354
143,131.9704085742517
1488,132.04547467623965
1779,132.22894933675033
520,132.24879833924462
1313,132.32352360007653
355,132.34952376621726
874,132.5421172939659
2419,132.54730955816828
1232,132.54847349388328
661,132.5757208997352
738,132.8251703769838
446,132.85793368667098
599,132.88844221826707
1168,133.01781494961412
1472,133.0468933525515
140,133.12053379511357
264,133.26589982098804
246,133.60319971490213
784,133.6891414369728
1274,133.70898443593723
1650,133.8213609190609
629,133.86295707152055
1118,133.88521125270304
2310,134.04265722881507
2084,134.0719767682942
789,134.11315038130485
1614,134.11509190100992
1605,134.19175318847732
345,134.23123047224158
472,134.26398486999088
1794,134.35882164905715
1367,134.39159674549552
2243,134.4249923704142
1564,134.431813121029
509,134.54305593208173
1461,134.77481870537466
1519,134.7761155891942
1865,135.22873254793637
1872,135.4818867140097
526,135.5372675681064
1224,135.57380129642607
2289,135.717625736492
782,135.7244278678504
212,135.83362571675715
433,136.26095218898726
281,136.28076550395062
751,136.28334414226848
1635,136.35644384493958
1016,136.43675405811666
995,136.5057927720439
608,137.0608831652535
2098,137.13943174011789
2088,137.18592622643067
2024,137.39977758983528
112,138.00868945332363
551,138.1234692286245
646,138.35124319692173
848,138.39922820535736
159,138.54839330186115
284,139.0849000801887
2144,139.12864785852912
1252,139.2184193020803
2392,139.50221092888887
1652,139.5199223176459
780,139.67222181209374
2045,139.9629199549331
1404,139.9819275415264
1655,140.19234558574473
1568,140.5084703905525
2162,140.54811815810362
1159,140.90033892216746
990,141.3209032570843
620,141.44870960014595
1808,141.55921230289232
802,141.6933606067907
2093,142.17658566424598
1322,142.2770340187545
1478,142.38817987801113
79,142.39895644310678
377,142.60530168334608
94,144.0755645645149
910,144.40500583732356
1084,144.73916469779883
776,144.74235530665695
1046,145.02981173351034
811,145.2880760482583
1501,145.58693639383415
742,146.28430238551337
1247,149.22754557415487
2256,171.29918679382058
