Song ID,Cost
1376,87.951188549216
2164,93.93089125209592
612,95.00019130402522
253,105.53011108302091
1180,105.88821877403198
1411,107.24433432579406
661,107.32976356811734
2086,107.87004474167543
2125,108.94275016673504
2189,109.57589764588137
658,110.51017572960379
564,111.31970434671975
2045,114.67009796737415
2403,114.81712056405172
1531,114.97901969472089
1438,115.2510951293765
112,115.32413246181423
778,115.56644610282589
1568,115.77512069390276
1703,116.79644104835549
1118,116.84500015878298
1215,118.00011774478793
1650,118.37508550607241
386,118.4656961579461
629,118.84126799036879
126,119.07808420181858
773,119.86827863989456
1605,120.48457079907891
2208,121.49845059104014
246,121.65812813764971
872,121.91974906803695
768,122.1246104303695
728,122.14773092650157
1743,122.15917638935038
118,122.26199757426275
862,122.5993558953281
1252,122.82619867313117
433,123.4617966128693
419,123.46888793859922
2158,123.64958615592717
1849,123.95395971602197
579,124.0606363862504
1142,124.12872998097103
593,124.55416609308823
186,124.66169815814384
2181,124.9013990500593
1182,124.95081964401567
2424,125.28079442543978
2093,125.51167227108888
1059,125.53639829492768
1087,125.91759199961014
324,125.96344704794716
2080,126.01193385463539
15,126.0966041738332
281,126.51747815498757
2111,126.6481852944114
1232,126.7014020166993
889,126.74750025203997
1808,126.80354004988216
1339,126.839283679952
2135,127.28682690927597
1835,127.46766205612461
70,127.61247037936675
976,127.72867731353243
526,128.02944317877393
1396,128.0474227747738
1036,128.05120693078743
168,128.36069122193157
212,128.4308161248181
663,128.5215485643301
782,128.5600434004293
608,128.77015873850488
575,128.84815241279506
1461,128.88353232514987
758,128.9058947573553
902,129.03861341654715
60,129.1753364429686
641,129.58563092925232
534,129.77666700470897
2280,129.7819011246356
1188,129.83541166871723
1322,129.86240759418882
1313,130.12750198524483
1204,130.28138695368895
1655,130.33417510376648
2185,130.4800787479005
2146,130.6753453765478
760,130.75273292281284
1063,130.79423689652128
1127,130.85310550402582
1320,130.91527250685786
646,131.14990154742307
1081,131.43961043171805
240,131.673718290299
1600,131.70251901089125
1260,131.7922241548018
2246,131.83774393402382
887,132.08108108408223
414,132.1338243290904
859,132.19339560335513
1367,132.31761988956768
1576,132.3228030468039
2414,132.39872833213474
1592,132.55611171787925
1104,133.02551417494604
2100,133.06959278973926
620,133.3599898301804
1458,133.37061342813817
2187,133.45455472331255
1710,133.56077106166208
2166,133.66787580759146
1046,133.84823919656986
841,133.91718555008114
1122,134.06946160529174
601,134.34715351955197
155,134.41460017866925
1272,134.5082295003246
1168,134.87324562528892
1847,135.15800968794866
2310,135.1660371649004
610,135.42756141884502
1685,135.5878580072153
2419,135.9011174029777
738,135.96315051003492
1865,136.02195545846962
1819,136.06120749214637
2269,136.08438816322086
1066,136.24929850858896
2144,136.28607520344835
706,136.28646611997254
784,136.42715596554942
1564,136.46112240505803
284,136.54206445186418
1566,136.56385923394333
1351,137.15579161006804
2392,137.1920160874812
999,137.2687831433512
2168,137.26939433887182
1175,137.33038432923672
140,137.33340789852983
159,137.4161451419952
1868,137.44961723795342
676,137.5742463754827
2293,137.6311319634577
1501,137.75839045977193
443,138.27550792422844
368,138.60355713545553
1212,138.76957425354618
1358,138.99751197869827
1620,139.45822322294782
1779,139.53093545224772
2123,139.83185091653436
2228,139.87281309309355
355,140.08356361354677
1647,140.1136034595909
264,140.1239755558062
2015,140.38769814064702
2098,140.39419684420864
183,140.53260941765242
874,140.53799056428844
83,141.44037694138567
883,141.66140349208845
2304,141.74729972085808
910,142.0329892460251
1333,142.05375167174324
2162,142.68135986257525
446,142.72657896115973
377,143.03449332110634
504,143.038251459197
1093,143.31449260763344
509,143.3883150631742
2063,143.70303788220687
2127,143.97169805007968
1030,144.019609644647
2107,144.10447528639523
990,144.15836598182455
2433,144.45927561535828
897,144.4614465599066
995,144.86396058561422
751,145.18712003861842
1519,145.26929562372786
472,145.73847827338082
1022,145.7922536061175
1872,145.7970463633492
802,145.82821638496375
143,145.93740930247785
79,146.13568779686997
1224,146.2961571420051
1643,146.3525082653542
605,146.46266122886792
1267,146.8819251185313
2154,146.95815747882608
510,146.9726201875517
1247,147.18531373459584
1488,147.49241162462806
1084,147.51906801181602
520,147.61561311805337
1625,147.91420509167563
547,147.98867024548213
599,148.14938280446256
2150,148.2486298788938
838,148.3920427241914
2088,149.0941663990914
2024,149.44245240117263
391,149.51204800097128
1635,150.05078989454444
1839,150.34094758540255
2084,150.34266150923477
668,151.16623967085982
638,151.21185499928035
14,151.34146499837232
906,151.3494773343188
789,151.61219240925675
686,151.79988373947293
1159,152.15524039148158
1786,152.23983654397992
1472,152.2987936031426
2410,152.35684318532753
1274,152.67540837412685
1614,153.33522549111208
1422,153.81476946155024
1478,154.5655413333015
811,154.67012178753095
1303,154.778333971747
1016,154.81535032960406
776,155.99744838963449
2289,156.92027970358822
1652,157.147816644318
551,157.2578959166805
742,157.80453877097187
2243,158.0152526046836
780,158.03191858473778
1794,158.1530564988049
1447,158.29400930146235
848,158.33452234766833
94,158.47987272390287
1404,159.08245367409046
345,161.73037817206884
268,166.99132888318977
2256,174.06282735434317
