Song ID,Cost
2164,102.13292628641187
1849,105.06289903620454
2246,106.25334683917532
2293,110.2540933469053
1260,111.15866575623265
268,111.55540202118489
668,111.84659720483477
1794,111.895332890974
1339,112.59374438528445
1059,112.74890043789166
658,113.31627545606304
2084,114.60779195999972
2189,114.61934030097942
883,115.06853787904869
2410,115.13206545642218
1703,115.31669516490153
1066,116.22935361188884
676,116.83262756187571
1531,117.17366869782924
1650,117.89108286729412
1422,117.91387991583571
608,117.91573887309343
168,118.12393340933627
2127,118.37942589017902
509,118.46568908516738
526,118.75040520363477
2123,119.147187636292
599,119.55396696669169
1625,119.55654867717841
1868,120.27372434703106
2111,120.35462111010371
758,120.94634686161507
1212,120.9719244367583
802,121.29416289213121
2100,121.33094193885086
564,121.89385232094362
1022,122.41922777577174
1779,122.49859780745665
1182,122.50949608299537
2433,122.52983705629241
1576,122.53570802887974
504,122.5992767365164
1835,122.61253001738379
472,122.81702902692028
118,122.85027649006612
391,122.89913052931738
2086,122.92405198744325
999,123.00368496711778
60,123.14753494521942
2243,123.19482976444382
2098,123.33717987995321
1592,123.35614087373355
2269,123.37361748047407
2080,123.38713513262803
2187,123.40871161465776
1808,123.48254703757448
264,123.59072452276251
2125,123.64923321251226
1411,123.65830213288785
2154,123.78298185289574
551,123.96437961882295
1447,124.04147544804708
1614,124.1422154567842
355,124.26120788997478
1647,124.35041478330302
2414,124.41765612230739
629,124.60086156492765
324,124.64109723986508
419,124.75874565644276
841,124.77612817926587
534,124.97365118233344
183,125.17339030528738
443,125.17541856814715
547,125.44085846971987
706,125.56290768978782
2181,125.72280187852502
889,126.05806872425757
15,126.18160199733356
874,126.30396226486948
2168,126.30510625799496
2063,126.41967317267785
1118,126.60037888731011
1272,126.6034479570455
2015,126.6818972798771
2185,126.75141639374256
1458,126.75682333771041
906,126.85734492190664
112,126.88662750750215
2289,127.10356486581476
728,127.15846717243554
1142,127.15859384148843
620,127.26595655206845
2045,127.36159866729356
1438,127.54444916751528
1605,127.75549790844772
246,127.9724262101497
159,127.97335682311795
2135,128.0052444361016
1786,128.0473928777792
605,128.22515728987332
1215,128.3921402477351
1872,128.4010195421347
686,128.43808121925673
976,128.48325906859228
2280,128.54126002650057
2166,128.62112550082085
2208,128.72135230539257
1501,128.84997948811912
1566,129.11974947432654
1016,129.16484257938416
155,129.27880982413498
1104,129.3821516616136
1127,129.40448966053802
83,129.4310391719196
1159,129.49481192866145
661,129.49616216289516
1710,129.7711716642644
1600,129.77826963004583
579,129.8044195815693
510,129.8307828503537
1122,129.86264220668528
2392,129.86326230754338
140,129.89895404979706
1819,129.91132077471664
784,130.04018603475285
995,130.07311379096768
1472,130.18438349940294
780,130.18515264655434
641,130.3239417013641
811,130.35832441088655
2088,130.52371939585035
990,130.78856348250247
638,130.83398532075398
1564,130.84985633905035
838,130.91456353789732
1267,130.92551217627604
2228,130.93758570825327
70,131.04915099596457
2107,131.07119572499496
2146,131.1118342753791
1743,131.11598049600215
610,131.27948702452596
1635,131.45153113093036
859,131.94816180599926
862,131.9744123984035
281,131.9830601576982
768,132.10234448455097
612,132.20525833313852
1188,132.20875413733836
742,132.402656025764
1322,132.61348751883716
1030,132.76953520136195
1351,132.88402013085758
14,132.96702299945508
386,133.0133570661103
2024,133.09050672357614
575,133.12272989205357
2144,133.43737065203194
1461,133.48277954177075
1303,133.57204769093613
902,133.6259294727688
1274,133.78114866324276
1519,133.8743775195445
2093,133.9964729548535
1084,134.1787097289688
2158,134.40963171753987
126,134.53202080426547
1168,135.17475804666873
1333,135.20245923954212
433,135.24090352110238
284,135.3457333944191
1652,135.430433919308
1046,135.84149593989642
887,135.87952325834266
2403,135.94376554246446
212,136.17673666572153
1175,136.245915068575
1847,136.5810223251806
1204,136.64023252332086
1643,136.84593836408644
520,136.85802194954002
1488,136.90592986150946
738,136.93012304069723
593,137.0041889523555
1568,137.0275327573229
2424,137.08166194385163
601,137.37379843278353
1396,137.3829372480972
368,137.42771196793746
2150,137.61800548424605
646,137.62186190473864
414,137.8071838155553
848,138.07129502408483
1081,138.21640579720813
1252,138.29379123830873
782,138.35526687581273
2310,138.3932818661278
760,138.4413177013361
240,138.4725327962288
446,138.72332618933945
897,139.19568787292098
1620,139.36841988526146
872,139.82485119762464
789,139.9346191979386
1367,139.97188359448327
1655,140.1489930087261
2304,140.26759793898879
1685,140.29996515558747
778,140.60326167663922
1180,140.62857682739846
1404,140.68514286794996
143,141.1882348368491
1865,141.29960793085755
1320,141.46603552493812
345,141.53423995032682
1358,142.11346659744396
2162,142.37287180929454
1478,142.53401322732
79,142.64376638065116
663,142.65017246448727
751,143.0692385666691
1087,143.26698274208263
253,143.84339931538852
1247,143.8927983343897
94,143.95216502350985
773,144.0568105545521
186,144.4632016510437
1063,144.82100621740005
2419,144.99943391657916
1224,145.1459711672034
377,145.26960506121202
910,145.66370294696898
1093,145.9645443577016
1313,146.24646843823493
776,148.72098248104365
1232,149.53862389864895
1036,150.4691634652126
1376,150.60654386995458
1839,150.62036139115645
2256,160.48965864650705
