Song ID,Cost
168,87.19891727429237
2080,97.62053828656575
889,106.77857289195524
1835,108.04208259192191
1703,108.1176343468406
2392,108.60914426011325
1605,108.80331897687584
504,109.10248315932506
1625,109.4341690566459
1710,109.54329641825818
2187,109.81177953661424
2150,110.36247660344179
1849,111.27344687855802
2166,113.46289172418234
1647,113.90408917076284
738,115.72656881286807
612,116.67045894837922
1122,117.26647456298642
2208,117.36143251124787
629,117.42742937939434
1175,117.88711298463552
2100,118.01101890261597
1030,118.09100595639272
186,118.10418035234984
1643,118.1553422253787
1576,118.2969888164344
2158,118.50153516577821
2424,118.52836818465224
2125,118.60510268369262
183,118.69656049369371
284,118.74523388918318
862,119.6044599443895
999,119.69705401694527
240,120.22363032216178
676,121.02214747721581
140,121.10569068900296
1376,121.24318243103322
1396,121.30947968033308
2414,123.09159998222391
1564,123.43667255692206
620,123.85143907474483
2135,123.85815584801708
1438,123.98127067990451
1404,124.08612607333856
1819,124.38279724795147
2154,124.43153532193416
1224,124.53131134177919
1422,124.55184435451142
605,124.88453002979372
638,124.88894902672031
143,124.9144092646179
414,125.2037842640165
564,125.32346666699848
1066,125.34378051166195
1488,125.39123992792545
872,125.45019399554631
575,125.6592833496896
1808,125.80321784961028
1458,125.88710490316919
1142,125.94506661139059
1461,126.28829280976568
1180,126.39409467704616
126,126.39799448915771
1204,126.46778290604017
547,126.53012669172888
118,126.71570142198084
1478,126.75006252402339
990,126.81908407253636
2269,126.88379671520364
658,127.67741580044606
60,128.1885945498994
446,128.23673010154593
1118,128.28927103476462
1093,128.46819229895033
1168,128.57670685846415
782,128.67727933538526
1059,129.17817279891733
2024,129.22168553189883
1592,129.4006156094114
883,129.5440888135223
2181,129.64472368994842
1868,129.681997118229
599,129.70375318662326
874,129.80261037416795
264,129.83800664563955
2084,129.88623751018974
641,129.9219294686879
2164,129.9876915832178
1087,130.10261138345015
1182,130.12973823831678
212,130.22289074885848
593,130.28774182628973
1743,130.5189917774992
663,130.57032808474287
2111,130.67748231785055
1447,130.79218644213816
2093,130.85298970933374
859,130.94610917566874
728,131.0156694680908
1351,131.0200679592253
1232,131.1731669837299
1188,131.3653382780243
1313,131.37130196303798
1063,131.3837860947262
579,131.5725681303493
668,131.68926114472137
1272,131.81692471321955
1322,131.85480867331978
2419,131.85660219566378
1046,132.03971753566407
1531,132.0926754954598
2185,132.21328088927675
784,132.2942145753654
773,132.4131470954874
1635,132.45345822365698
1339,132.79951042148377
887,132.90861667766578
433,133.2967423139093
841,133.4638790442749
2410,133.71466053315572
419,133.79114899317517
661,133.84286462885953
368,133.86606372808671
1247,133.89557882764728
2189,133.89578881633994
811,134.09317832429753
551,134.11949776109068
268,134.26458589707354
1274,134.42487883117482
1212,134.5581416742202
768,135.0308636069899
2098,135.06943805170664
1358,135.09889433331853
2304,135.1903697148728
2162,135.2613311270428
2144,135.44711885711237
1367,135.47847223805752
112,135.57733219222692
976,135.77559286255263
2246,135.8226048016209
778,135.94148948216412
1320,136.03449513058783
79,136.07436030182703
902,136.0957494877609
2280,136.28409332755479
2127,136.32937422061264
2168,136.6077140021858
2310,136.63218882907537
2107,136.82833881177748
1215,136.90088180659714
706,136.96655390322724
472,136.9721041017041
324,137.18402945991417
686,137.553569303081
345,137.99389609731992
377,138.01990371526324
246,138.04397881043937
802,138.29637471876467
751,138.29670020250265
610,138.59575013167606
2289,138.6324712355364
94,138.7018635974043
1016,138.76533689169156
758,138.8201974615929
1252,138.89394572093582
2228,139.08607780330044
1872,139.32174222768245
2123,139.37457196472747
1614,139.71367669521496
510,139.870950219619
70,140.17986248506062
2433,140.3854175075157
776,140.78560306530272
2293,140.83753114109513
897,140.94618565809608
15,140.95110899557628
1260,141.16045456137795
848,141.2815705801866
1472,141.33204592743962
520,141.43494955616234
789,141.9407842142345
910,141.979865470442
1519,142.54114037000963
2256,142.60382662231066
1267,142.78709834787355
1159,142.80222029689196
1865,142.88043549738603
838,142.92319873312735
159,143.17218967354555
1501,143.2178923455501
1566,143.34025072633258
742,143.5262951221514
281,143.6867465862151
1779,143.70517576601836
1022,143.93482010375863
2015,144.0174307454983
601,144.05429976386836
1839,144.37525148378816
2045,144.485441632538
1794,144.52942201559648
1081,144.65061454664865
83,144.91181949221763
1600,144.94682182499366
386,145.02053334520318
526,145.09122402197286
1652,145.26779142818805
2088,145.54513043005926
1620,145.58560425936278
780,145.97713021771875
14,146.0632890250708
995,146.12788144682645
646,146.2391872587629
1786,146.3215469664228
253,146.32707686857378
1568,146.7505370054543
2403,147.34334376835693
1303,147.5673775343904
1847,147.59466168160878
1127,147.78869914721298
1333,147.94425982237502
1411,148.00203324780858
2063,148.38926932343054
1036,148.64711170051768
534,148.90144920887957
443,149.0887990872332
1650,149.27430457418947
509,149.2861472628808
1084,149.3143947498483
2146,149.38304535399402
760,149.41796710676968
2086,150.1053433595479
355,150.2561293211973
1685,150.7496236939107
1104,150.82086259800238
906,152.29982967507908
391,156.14773403589564
155,156.82263285787073
1655,157.15887442545647
2243,158.54101670964752
608,178.49870715679765
