Song ID,Cost
1411,639.9000000000048
2164,656.1000000000062
1647,697.9000000000048
906,704.9000000000029
1703,714.2000000000012
2093,715.1000000000074
1438,720.5000000000026
70,731.8000000000045
1260,766.9000000000036
995,782.7000000000054
784,799.0000000000047
862,804.7000000000041
612,806.5000000000042
872,819.0000000000102
1059,823.1000000000062
1625,825.4499999999905
168,834.800000000007
1794,845.100000000006
1272,845.6000000000048
1118,854.8000000000065
212,855.7000000000066
2187,855.8000000000039
520,865.9000000000077
2127,870.6000000000065
2080,871.1000000000075
802,872.8000000000095
641,874.6000000000042
706,875.9000000000037
1267,879.5000000000098
1063,881.2000000000053
608,883.1000000000048
1531,886.200000000006
534,887.200000000007
268,893.2000000000053
728,908.0000000000041
118,918.6000000000089
547,928.8000000000046
897,932.9000000000074
2168,940.600000000006
2107,943.3000000000067
1224,947.7000000000047
593,952.4000000000048
1252,954.5000000000045
1367,959.100000000007
1422,960.2000000000036
663,960.4000000000046
646,961.4000000000067
2181,963.4000000000032
140,966.6000000000032
1447,974.5000000000074
1274,984.7000000000038
1320,987.7000000000079
186,994.8000000000067
14,997.2000000000063
60,998.2000000000038
284,999.2000000000088
668,1006.1000000000042
2015,1007.4000000000023
1488,1013.1000000000042
638,1014.4000000000068
246,1014.8000000000052
575,1018.8000000000046
1779,1021.300000000007
883,1024.9000000000037
599,1030.1000000000029
1685,1033.2000000000055
1849,1038.2000000000005
976,1042.5000000000048
2424,1043.2000000000085
2414,1043.3000000000027
1592,1046.9
990,1050.1000000000058
629,1055.9000000000035
2208,1057.700000000002
1339,1060.6000000000047
1066,1060.600000000005
1358,1066.6000000000056
1847,1070.0000000000045
1215,1076.0000000000055
1322,1077.7999999999943
1212,1078.5000000000018
504,1078.8000000000031
1835,1080.2000000000055
1404,1081.1000000000035
2024,1082.4000000000012
1568,1083.1000000000026
2063,1084.599999999999
1030,1085.7000000000032
446,1088.500000000001
1872,1091.100000000006
2162,1092.7000000000025
686,1093.8000000000045
859,1097.2999999999877
776,1100.1
1576,1104.5000000000068
738,1106.9000000000055
1175,1124.5999999999988
2100,1130.6000000000033
2166,1131.5000000000036
94,1134.7999999999988
253,1137.0999999999997
1204,1137.9000000000044
2228,1140.8000000000054
345,1142.3000000000027
2269,1142.399999999997
2419,1143.900000000001
1122,1159.3000000000077
1142,1160.0000000000048
2144,1161.7999999999975
419,1164.300000000002
620,1164.4000000000008
874,1165.3999999999985
889,1165.6000000000045
676,1166.2999999999845
143,1173.4999999999986
1313,1173.5
1127,1180.0999999999992
1819,1180.8000000000072
999,1182.900000000001
1808,1191.1499999999967
2098,1191.8000000000043
1472,1193.500000000006
1376,1193.5999999999985
1168,1200.500000000004
658,1206.5
1519,1206.6000000000058
2123,1209.5999999999976
1605,1209.7000000000053
443,1212.3000000000038
2111,1214.300000000001
768,1233.1999999999823
2084,1234.7999999999931
1564,1242.199999999995
1566,1242.1999999999994
1087,1245.000000000007
2045,1249.5999999999995
183,1250.6999999999964
1396,1250.6999999999998
1351,1254.2000000000005
2392,1254.349999999993
782,1262.999999999996
1600,1263.900000000001
601,1268.399999999996
126,1270.9000000000008
83,1277.8999999999955
1303,1295.100000000006
2154,1302.3999999999921
848,1304.5999999999958
811,1308.399999999989
773,1312.8999999999987
1461,1313.4999999999955
1182,1313.7000000000123
2185,1315.2499999999955
1865,1322.3999999999983
2243,1324.999999999998
2135,1334.2999999999938
1232,1337.999999999996
1016,1338.7000000000028
1046,1344.7000000000007
2293,1347.3999999999949
2150,1353.1000000000006
760,1363.4999999999925
1501,1363.9999999999957
579,1369.3999999999976
324,1379.2999999999863
2088,1381.0999999999947
2433,1381.6999999999969
758,1386.2999999999984
526,1389.8000000000054
2125,1394.199999999998
780,1396.1999999999962
789,1402.9999999999955
1839,1406.5999999999917
2246,1416.3999999999942
610,1423.2000000000005
15,1429.7999999999938
414,1443.7999999999984
2310,1446.0999999999958
1036,1458.9999999999986
1247,1459.4000000000035
2146,1473.4999999999927
510,1507.2000000000014
902,1518.1999999999998
1159,1518.9000000000005
1614,1532.8999999999937
2280,1543.5000000000023
1652,1554.999999999995
1743,1555.999999999995
2086,1595.6999999999941
1022,1631.699999999993
751,1633.199999999986
1620,1646.9999999999925
1650,1648.0999999999872
605,1651.599999999991
2403,1664.399999999987
1458,1726.8999999999908
2304,1753.2999999999856
1104,1763.6999999999996
2410,1771.299999999988
661,1827.599999999979
264,1844.799999999992
2289,1857.4999999999907
1188,1928.499999999997
1180,1943.8999999999999
1635,1959.1499999999958
1868,1994.9999999999836
281,2039.9
778,2078.599999999991
2158,2092.6999999999907
564,2124.5999999999913
472,2139.8999999999965
1710,2175.999999999992
155,2182.0999999999963
377,2200.2999999999925
1643,2213.39999999999
1478,2231.2999999999984
1084,2233.099999999988
1093,2237.3999999999874
841,2250.0999999999863
887,2362.4999999999814
2189,2438.900000000002
1081,2573.6000000000067
433,2748.8999999999924
79,2986.0000000000027
112,3007.999999999998
368,3169.4999999999873
240,3340.500000000004
838,3399.3999999999905
386,3437.099999999982
910,3485.499999999977
1655,3507.8999999999774
1333,3927.0999999999894
551,4018.1999999999607
391,4333.900000000003
159,4418.699999999999
509,5221.699999999995
2256,6001.799999999993
742,6172.40000000002
1786,8004.6999999999925
355,inf
