Song ID,Cost
2164,924.7000000000062
2146,942.0000000000022
999,944.7000000000054
620,952.6000000000024
1063,973.1000000000012
1519,973.9000000000048
780,982.6000000000038
520,984.8000000000063
612,1001.5000000000047
212,1017.0000000000035
1647,1017.7000000000079
599,1018.2000000000078
2150,1018.8000000000013
345,1027.1000000000015
446,1030.8000000000063
1066,1033.200000000002
1175,1036.4000000000053
186,1036.700000000006
140,1037.1999999999985
1168,1041.3000000000047
1322,1041.4000000000049
1447,1044.1000000000017
593,1047.6000000000017
686,1047.6000000000045
641,1054.300000000003
2123,1054.5000000000043
1568,1054.8000000000047
268,1055.2000000000085
646,1056.9999999999995
1118,1057.300000000001
773,1058.5000000000055
2208,1059.9000000000035
1576,1062.1000000000045
1232,1064.1000000000038
1320,1066.6000000000072
168,1066.8000000000036
1794,1067.2000000000062
1016,1067.4000000000028
443,1067.5000000000039
1872,1070.400000000005
2162,1072.5000000000016
2093,1075.1000000000017
2144,1080.7000000000032
1182,1088.7000000000023
668,1093.2000000000064
889,1097.6000000000058
995,1102.100000000003
2045,1102.900000000001
1625,1105.799999999997
2187,1106.4000000000026
1142,1108.1000000000051
1260,1115.9000000000015
638,1116.5000000000032
1422,1117.6000000000006
575,1119.300000000005
2310,1120.4000000000044
1461,1121.6000000000035
2063,1122.8000000000015
1531,1124.5000000000048
2098,1126.0999999999988
676,1126.6999999999973
253,1130.4000000000083
883,1130.9000000000024
1339,1131.499999999998
1030,1137.4
706,1139.3000000000018
183,1140.300000000001
1212,1141.900000000003
1267,1142.6000000000065
811,1146.1000000000015
1215,1148.2000000000012
118,1151.4000000000024
1159,1155.5999999999988
1059,1156.4000000000049
2424,1156.999999999999
2080,1164.1000000000008
1779,1165.7000000000035
14,1166.900000000005
2127,1170.0000000000023
1247,1174.4999999999977
902,1178.6999999999937
1204,1180.1499999999887
1650,1184.2999999999934
83,1185.1000000000004
246,1185.6000000000042
802,1186.000000000006
1351,1189.2000000000005
1438,1193.499999999994
264,1200.300000000002
758,1204.4999999999943
1404,1206.9000000000015
1367,1209.1000000000042
862,1211.800000000002
143,1212.3000000000045
1849,1214.599999999999
547,1217.7999999999963
658,1218.7000000000037
2111,1222.3999999999976
738,1223.0000000000052
1396,1225.699999999998
2228,1229.2999999999945
990,1231.6999999999998
2293,1233.6999999999969
2168,1237.1999999999985
2166,1238.3999999999985
1313,1239.3000000000002
728,1239.8000000000038
2243,1240.100000000003
2185,1241.099999999994
1127,1248.699999999998
2107,1249.0999999999967
1274,1252.8000000000006
782,1255.6000000000029
751,1261.2000000000032
1376,1261.999999999998
1605,1263.5000000000034
1847,1263.799999999998
859,1264.4999999999989
94,1265.9
906,1272.2000000000003
2433,1285.4999999999977
1488,1286.9499999999969
1122,1287.100000000002
2410,1289.799999999995
1087,1290.0999999999963
874,1304.099999999992
976,1305.1999999999966
776,1308.7000000000044
1252,1312.100000000002
1808,1313.1999999999982
784,1319.799999999987
1472,1330.300000000003
663,1332.1999999999978
504,1336.0000000000025
2246,1338.9999999999873
324,1345.7000000000005
1839,1351.3999999999953
1501,1352.800000000001
789,1354.1000000000004
60,1357.2999999999968
768,1358.0999999999992
1835,1358.4999999999964
1411,1359.5999999999938
1819,1364.5999999999992
414,1365.299999999998
510,1367.499999999998
848,1368.8000000000054
1703,1369.3000000000047
284,1371.8999999999971
419,1373.7
2015,1375.2000000000014
2086,1376.7999999999925
1272,1380.9999999999964
2414,1384.1999999999994
872,1385.1999999999928
579,1386.799999999997
1865,1407.0
1358,1415.3999999999935
1592,1423.8999999999953
1635,1427.4000000000024
661,1427.7999999999988
2181,1432.9999999999916
629,1436.5999999999954
2304,1437.299999999997
897,1439.1
1614,1439.8999999999967
1685,1444.699999999996
1224,1444.699999999999
2419,1446.8000000000036
1022,1451.099999999997
2084,1454.800000000001
1046,1465.9
2392,1468.7000000000016
70,1471.299999999996
1652,1472.199999999997
2024,1492.599999999999
2100,1495.8999999999942
2269,1501.7999999999959
2154,1519.7
534,1527.5499999999947
1564,1531.8000000000004
778,1533.1999999999944
2135,1548.2000000000012
1600,1554.0999999999888
1188,1564.1000000000008
1743,1564.599999999992
15,1567.7999999999997
1643,1571.8000000000009
1036,1579.000000000004
2125,1601.7999999999913
601,1601.9999999999918
2280,1602.1999999999941
1303,1605.7999999999997
608,1612.6999999999946
1566,1651.8999999999992
126,1660.899999999995
1084,1668.3000000000013
564,1671.099999999989
2158,1703.2999999999947
2088,1707.1999999999975
605,1718.2999999999956
760,1722.4999999999984
1093,1730.6999999999975
526,1772.0999999999935
1458,1773.3999999999878
472,1774.19999999999
1710,1824.1999999999975
112,1837.6999999999994
610,1838.7999999999965
1868,1855.699999999997
2189,1957.3999999999962
1620,2039.3999999999955
2403,2047.0000000000023
1104,2063.300000000001
377,2071.3999999999887
368,2125.999999999994
1081,2171.29999999999
281,2218.2999999999956
2289,2277.299999999983
1478,2339.0999999999904
240,2378.9999999999964
1180,2406.699999999982
155,2452.499999999996
841,2463.399999999992
433,2479.1999999999994
887,2595.500000000001
910,2646.8999999999937
838,2653.700000000003
79,2814.800000000003
551,2923.6999999999916
386,3333.899999999985
391,3364.9999999999827
159,3891.050000000015
1333,3927.300000000001
1655,4081.4999999999927
509,5192.199999999999
742,6094.500000000013
2256,6287.400000000001
1786,8049.700000000005
355,inf
