Song ID,Cost
1118,764.4000000000067
2144,820.3000000000002
782,835.9000000000032
2080,847.9000000000065
1438,863.6000000000116
1647,864.7000000000029
118,866.4000000000023
2164,881.7000000000068
446,909.0000000000043
1127,911.0000000000092
593,912.9000000000062
889,927.8000000000043
1339,930.8000000000043
612,942.2000000000044
2024,945.800000000003
14,949.0000000000039
2246,951.7000000000044
345,953.2000000000071
186,957.3000000000011
1625,959.400000000002
1447,968.2000000000035
1865,970.1499999999852
1872,975.3000000000035
728,984.8000000000055
999,988.6000000000038
268,997.3000000000053
1568,999.0499999999922
83,1006.1000000000076
1063,1007.500000000003
1232,1020.6000000000041
1592,1024.0000000000102
1411,1028.1000000000058
253,1032.4000000000037
443,1041.04999999999
802,1043.8000000000075
1808,1044.2000000000003
1204,1044.7000000000057
1576,1045.000000000002
1272,1045.0000000000032
872,1047.1000000000035
2093,1048.6000000000095
676,1053.0
1274,1060.1000000000008
1215,1065.9499999999925
1703,1067.2999999999893
168,1067.3000000000018
1320,1073.300000000003
620,1074.6000000000074
2187,1077.8000000000063
1519,1078.7000000000053
520,1086.200000000008
1175,1092.6000000000013
246,1094.1000000000063
2424,1100.5999999999992
883,1103.4000000000049
1122,1105.300000000003
1422,1111.9000000000015
547,1112.600000000005
284,1113.100000000004
2208,1118.200000000003
1066,1131.0000000000064
862,1132.900000000001
1313,1136.6000000000047
212,1139.700000000003
143,1141.3999999999821
2414,1143.1999999999975
2146,1145.6999999999991
1016,1153.5000000000036
2392,1155.5999999999945
780,1166.100000000006
2150,1168.8000000000004
1847,1169.6999999999969
1224,1177.400000000004
1046,1182.1999999999991
646,1183.500000000001
1260,1183.5000000000052
1531,1187.0999999999988
686,1190.7000000000019
706,1193.199999999993
183,1195.2999999999997
575,1198.100000000002
1267,1199.8000000000086
784,1201.7000000000085
668,1207.2
995,1208.100000000004
140,1208.5999999999947
1835,1209.5000000000048
2168,1209.6000000000015
504,1218.4999999999986
2098,1223.1999999999987
629,1223.399999999999
2269,1227.900000000009
1059,1228.100000000001
1030,1238.300000000003
2154,1240.8999999999992
1322,1244.5000000000068
1564,1245.100000000002
874,1247.6000000000029
2015,1247.7999999999975
776,1256.900000000006
738,1259.6999999999916
2127,1260.000000000007
2181,1263.0999999999992
2162,1269.500000000006
1794,1272.4000000000028
1168,1276.6999999999985
1376,1277.3999999999935
2045,1278.399999999996
773,1279.0000000000055
976,1280.4999999999925
1247,1283.8999999999992
1188,1293.1000000000042
1396,1293.2000000000012
638,1296.9000000000049
906,1300.600000000006
2123,1309.8000000000013
2100,1310.6000000000054
2107,1320.0999999999876
768,1321.099999999997
2243,1322.1000000000029
264,1323.7999999999965
1367,1332.2999999999915
324,1334.4999999999984
2063,1337.499999999997
1849,1340.0
990,1340.6999999999998
848,1341.6000000000033
2433,1349.2000000000053
1404,1353.1000000000038
1159,1357.3000000000052
419,1367.100000000002
751,1368.6999999999994
1351,1373.9000000000044
526,1378.599999999987
1358,1378.6000000000008
1779,1380.6999999999991
663,1383.8000000000045
60,1386.6999999999964
2310,1387.1000000000004
641,1388.199999999996
1819,1391.0999999999942
1685,1397.4000000000012
1252,1401.7999999999938
2166,1413.0999999999992
2293,1414.3999999999983
1600,1419.2999999999995
1303,1419.6999999999985
2185,1420.600000000004
1501,1423.8000000000004
601,1431.0000000000045
1472,1439.3000000000031
1605,1452.399999999995
1142,1455.7000000000046
658,1456.300000000004
2228,1463.800000000004
599,1464.900000000003
897,1465.0999999999983
579,1470.1999999999955
534,1470.899999999994
414,1474.5999999999901
1458,1475.5
2410,1478.6000000000004
789,1481.6999999999944
1087,1486.3999999999955
2125,1498.0000000000014
902,1498.8999999999958
760,1498.8999999999999
2419,1501.599999999999
1488,1504.499999999995
2135,1511.2999999999909
610,1514.9999999999952
2084,1527.3999999999892
661,1532.5999999999883
605,1556.8999999999928
2086,1559.299999999992
608,1576.899999999994
1022,1576.8999999999946
1839,1610.2999999999881
1212,1614.3000000000013
1650,1615.7000000000044
1743,1628.5000000000048
1614,1629.4999999999966
70,1653.3999999999887
2088,1661.299999999994
1652,1661.3999999999987
1461,1684.000000000004
94,1702.2000000000019
2304,1717.9
1635,1725.2499999999961
811,1732.5000000000036
510,1743.4499999999875
758,1758.7000000000014
1868,1759.699999999987
859,1772.6000000000033
2111,1821.9999999999916
1566,1837.4999999999948
1182,1849.0999999999947
1036,1887.6000000000033
778,1890.8000000000006
2280,1903.1999999999955
15,1946.7999999999925
2158,2033.999999999993
2403,2100.59999999999
564,2103.5999999999863
472,2116.599999999984
1620,2128.199999999992
1180,2213.499999999988
126,2240.0999999999995
1710,2306.899999999993
1104,2327.399999999997
1643,2356.799999999995
1478,2445.8999999999983
2189,2487.6999999999894
281,2496.19999999999
1084,2573.799999999997
1093,2682.799999999985
887,2704.29999999998
377,2707.399999999994
841,2754.7999999999897
79,2776.399999999987
155,2782.499999999998
112,3014.299999999996
240,3029.3999999999946
551,3403.1999999999857
2289,3404.0500000000193
368,3526.899999999992
433,3613.1999999999907
910,3954.799999999982
386,4055.5999999999867
838,4369.100000000017
1655,4586.800000000002
159,4702.899999999993
1333,4971.199999999995
1081,5142.5499999999865
391,5899.299999999996
742,6426.79999999999
2256,6784.600000000003
509,7178.49999999999
1786,8668.600000000004
355,inf
