Song ID,Cost
620,432.90000000000015
773,479.0999999999992
2166,489.59999999999854
1063,517.0000000000006
2123,518.0000000000003
2414,522.200000000001
1339,530.4999999999997
212,536.5000000000001
612,538.1000000000015
728,540.8
520,541.8000000000014
1794,542.7000000000015
83,546.2000000000022
2150,552.1000000000005
1030,555.4
999,559.100000000002
2080,561.0000000000027
1232,561.100000000003
446,562.4000000000007
14,562.9000000000002
1872,562.9000000000011
414,563.6000000000006
2063,563.7000000000012
268,565.600000000003
547,566.0000000000011
1647,571.6000000000008
1142,572.5000000000007
1212,574.4000000000024
1519,580.7000000000025
2164,583.5000000000038
2208,584.0000000000007
1564,584.3000000000033
768,584.5000000000025
1066,585.7000000000011
646,587.9000000000013
1322,588.0000000000023
2310,588.1000000000015
668,588.7000000000016
1274,590.7000000000022
883,592.7000000000018
2280,594.1000000000008
676,594.300000000004
2093,596.300000000002
599,596.6000000000017
2045,597.8000000000015
2419,597.9000000000007
1059,597.9000000000018
253,598.9
183,602.4000000000041
760,604.7000000000033
1835,605.7000000000012
345,607.2000000000008
1592,607.6000000000007
2187,608.5
1576,608.5000000000008
443,608.7000000000015
168,611.7000000000023
2098,612.6000000000037
1252,613.2000000000003
2269,614.7000000000015
1447,615.6000000000005
2015,618.4000000000023
1016,618.4999999999989
1422,618.7000000000023
593,623.000000000002
638,623.9000000000018
995,624.5000000000025
2125,626.1000000000014
859,628.1000000000012
579,632.8000000000005
1779,634.9000000000021
1224,636.6000000000012
1847,637.0000000000018
1272,637.1000000000012
1118,638.5000000000022
2185,638.8000000000018
186,639.1000000000025
1204,639.6000000000013
784,642.700000000003
1188,642.900000000004
780,643.1000000000043
874,645.2000000000025
2146,647.2000000000032
1438,647.3000000000017
264,648.1000000000009
641,648.4000000000027
1808,651.3000000000021
1396,651.4000000000002
94,652.8000000000026
1819,653.1000000000014
1703,654.1000000000021
2127,654.2000000000008
1652,654.7000000000018
906,654.9000000000036
1168,658.100000000003
1404,658.5000000000017
118,660.4000000000008
2144,660.4000000000037
1568,660.6000000000021
1358,661.1000000000008
140,661.2000000000013
2154,661.2000000000033
1127,661.8000000000027
564,663.4000000000024
1501,664.9000000000024
2243,671.3000000000005
2424,672.9000000000027
2304,673.2000000000014
789,675.0000000000014
575,675.2000000000015
2392,675.6000000000008
1865,677.3000000000023
2024,680.8000000000018
1531,682.6000000000026
1650,685.2000000000046
2107,685.500000000001
1320,686.1000000000007
419,687.3000000000015
1247,687.300000000004
976,688.100000000002
2228,689.0000000000003
686,690.2000000000022
2168,691.9000000000019
1488,692.0000000000013
1605,692.3000000000019
663,694.5000000000026
2100,695.5000000000018
811,696.1000000000025
2246,696.3000000000005
990,697.2000000000007
1566,699.8999999999999
601,700.6000000000003
1351,701.9000000000002
629,702.4000000000067
1458,703.0000000000002
1175,706.3000000000013
1472,707.0000000000028
2162,707.2000000000021
510,709.9000000000024
1614,710.0000000000011
534,710.8000000000013
848,711.1999999999985
862,711.3000000000021
1182,712.8000000000023
1260,713.5000000000013
1215,713.8000000000023
70,715.9000000000029
872,718.3000000000025
1267,718.8000000000022
706,722.5000000000025
1849,723.4000000000023
2084,729.600000000001
143,729.9000000000001
1376,729.9000000000028
902,731.3000000000008
2433,731.300000000002
802,732.4000000000012
1367,735.9000000000015
782,738.0000000000022
2111,739.5000000000003
1600,739.5000000000056
1159,745.9000000000023
658,759.3000000000026
1122,760.1000000000012
889,761.0000000000015
1625,762.7000000000013
2135,763.2000000000008
1022,766.9000000000029
246,769.800000000002
1461,769.9000000000042
738,771.0000000000011
1087,771.5000000000008
2181,772.4000000000013
60,774.8000000000017
2088,776.4000000000013
751,777.7000000000014
1104,778.5000000000019
1303,781.3000000000042
661,782.9000000000046
1313,783.2000000000021
897,784.3000000000009
1411,784.9000000000016
2293,785.9000000000016
776,789.6000000000031
504,793.5000000000023
284,793.9000000000013
758,795.5000000000002
610,797.4000000000027
1685,803.9000000000027
526,807.1000000000034
2158,815.0000000000044
1839,820.3000000000031
2086,835.5000000000015
1046,844.0000000000014
2410,848.4000000000012
1084,851.3000000000026
608,854.8000000000021
391,856.5000000000033
1036,857.700000000001
15,858.2000000000021
551,874.2000000000039
324,874.4000000000012
1635,935.8000000000035
778,941.8000000000006
887,957.5000000000008
1743,966.3000000000047
281,979.8000000000009
2403,985.1000000000017
605,999.000000000001
1643,1019.3000000000009
1868,1023.9000000000037
1180,1051.200000000001
1710,1065.8999999999974
841,1073.9999999999984
472,1076.6000000000001
126,1115.7000000000023
1620,1128.6000000000017
155,1174.4999999999993
1478,1208.4000000000021
1655,1219.6000000000004
112,1266.900000000002
240,1272.400000000001
2289,1276.1000000000001
910,1292.5000000000005
2189,1312.1000000000013
1093,1313.299999999999
377,1392.6999999999991
433,1399.4999999999989
838,1477.4999999999964
368,1750.699999999999
79,1791.5999999999997
1081,1869.9000000000008
159,2130.2999999999984
386,2132.1999999999957
1333,2171.599999999993
509,2296.4
742,2639.599999999993
1786,2844.6999999999985
2256,3699.9999999999905
355,inf
