Song ID,Cost
118,636.2000000000029
1794,716.7000000000014
1647,725.1000000000016
2164,729.0000000000007
862,736.5999999999999
782,745.1000000000014
1274,752.4
768,760.3000000000017
1322,765.6000000000024
2093,766.0000000000033
1016,768.5000000000016
1568,770.2000000000022
1404,778.1000000000018
883,781.8000000000026
2208,782.0000000000005
872,784.1999999999992
2187,788.9000000000013
1625,789.6000000000039
2414,792.5000000000013
1592,792.6000000000023
646,792.7000000000035
728,796.0000000000028
1122,798.8000000000006
2310,805.0000000000026
1458,808.299999999999
641,812.2000000000012
2098,813.4000000000012
999,815.0000000000028
2123,815.2000000000007
419,817.2999999999971
1396,818.0000000000018
2127,819.8999999999984
1685,820.9000000000016
246,823.2000000000016
1127,826.0000000000016
2424,826.0000000000047
686,826.5000000000042
2246,828.1000000000012
599,829.0000000000027
1531,829.1000000000018
1063,829.4000000000008
83,836.0000000000045
612,836.400000000002
520,839.9000000000002
1059,840.1000000000013
186,840.5000000000017
668,841.5000000000005
268,842.4000000000023
2166,843.300000000001
345,844.0000000000003
874,848.5000000000032
1232,848.7000000000027
2080,850.7000000000012
2154,851.6000000000039
1808,851.8499999999949
2433,854.5000000000011
183,855.8000000000026
446,856.8000000000025
1272,857.5000000000028
1204,858.6999999999989
593,859.5000000000014
2144,860.600000000001
1819,861.6000000000001
1600,863.3999999999994
2150,863.4000000000011
848,864.1000000000006
620,864.5999999999952
1212,868.8000000000023
760,872.9000000000012
1182,873.1000000000025
1447,875.5000000000011
443,876.4000000000032
2280,878.9000000000011
1422,880.0000000000013
212,881.0000000000002
14,885.5000000000003
253,887.2000000000029
15,887.2000000000046
1779,889.9000000000025
1351,890.0000000000014
784,892.9000000000021
1142,895.8000000000027
802,896.100000000003
2410,896.6000000000007
168,899.3000000000012
1260,899.6000000000037
140,901.4000000000036
1224,902.2000000000038
2146,904.1000000000013
2243,904.1999999999969
1215,904.8000000000012
2015,906.4000000000009
1030,909.2000000000014
990,909.9999999999999
2162,911.4000000000018
2024,911.4000000000021
1320,912.8000000000005
1847,912.8999999999991
2181,914.5000000000008
1168,914.8000000000027
1066,917.400000000002
1118,919.1000000000008
1358,919.5000000000015
547,919.800000000001
1188,921.3999999999986
889,922.0000000000003
1605,923.5999999999997
859,924.9000000000001
1175,925.6000000000015
897,927.1000000000023
143,928.0000000000022
789,928.7000000000025
2084,929.9000000000003
706,931.6499999999952
1267,933.7000000000012
1872,934.0000000000036
1339,938.5000000000026
1576,939.5000000000026
1865,942.6000000000023
773,945.0000000000048
995,945.1000000000005
2419,948.5000000000022
906,950.9000000000036
638,951.7000000000004
284,955.3000000000006
1087,956.8999999999937
2228,963.700000000001
526,966.8000000000058
811,967.3000000000002
1438,968.900000000007
676,973.700000000004
414,974.0000000000018
2185,974.7000000000012
2168,976.1000000000034
579,978.2000000000028
2063,979.400000000001
1376,986.6000000000056
2269,987.9999999999969
575,990.3999999999969
1564,998.5000000000024
751,999.5000000000011
1313,1000.2000000000023
1303,1001.100000000002
629,1001.1000000000039
1472,1003.3000000000021
608,1004.1000000000033
976,1007.6000000000018
1703,1008.5000000000038
94,1009.2000000000022
776,1009.8000000000019
658,1013.5000000000013
70,1016.6000000000018
2100,1018.7000000000024
2107,1019.1000000000016
1501,1021.3000000000045
1519,1025.1000000000017
1367,1035.3000000000038
1411,1036.200000000005
1835,1036.6000000000024
264,1036.7000000000003
510,1043.6
1849,1043.7999999999975
1022,1043.800000000004
778,1045.5000000000011
738,1051.5499999999993
534,1052.4999999999989
1252,1052.6000000000008
601,1052.6000000000063
605,1055.0000000000032
780,1059.9000000000021
1839,1062.2000000000016
663,1063.300000000004
2045,1065.7000000000025
1046,1066.3000000000036
841,1066.8999999999985
2135,1071.3000000000009
2125,1071.7000000000044
2088,1072.7000000000023
504,1077.3000000000013
2304,1080.6000000000038
2158,1081.3000000000043
1084,1084.4000000000017
1159,1086.4000000000005
2392,1087.500000000003
1652,1088.9000000000026
1461,1097.7000000000014
324,1098.6000000000035
551,1106.999999999998
1566,1108.0000000000039
2111,1110.0000000000016
1247,1112.0000000000014
2293,1113.1000000000038
60,1129.1000000000017
1104,1135.8999999999978
2403,1144.6000000000022
661,1147.5000000000027
902,1152.8499999999967
758,1153.2000000000057
1650,1180.099999999998
1488,1192.100000000004
2086,1193.1999999999991
1036,1202.2000000000012
1614,1205.6000000000008
1635,1211.3000000000045
564,1212.4999999999966
610,1221.1999999999987
281,1221.9999999999986
1743,1223.7000000000007
1868,1268.9000000000026
1478,1285.8999999999987
887,1319.5999999999988
1643,1337.7000000000023
472,1354.1999999999987
2189,1391.699999999998
1620,1406.100000000001
1710,1412.099999999996
377,1427.2499999999927
155,1443.8999999999955
126,1507.0000000000016
240,1549.3999999999933
368,1549.9999999999995
1093,1557.1999999999953
2289,1621.149999999987
1180,1673.899999999995
838,1747.8999999999915
1081,1769.0999999999997
112,1887.6999999999962
79,1945.9999999999955
1655,1968.099999999996
433,2012.1999999999932
910,2087.0999999999985
386,2414.499999999991
509,2616.799999999992
391,3028.4999999999945
1333,3100.649999999996
742,3185.5999999999904
159,3190.3999999999996
2256,4203.999999999999
1786,4786.300000000005
355,inf
