Song ID,Cost
1224,621.1999999999999
1422,636.1000000000012
1059,653.9000000000038
593,707.8000000000009
782,721.8499999999979
773,731.3000000000008
253,735.1000000000039
668,745.3000000000029
2164,747.9000000000046
2098,751.700000000001
534,754.5000000000032
1404,756.2000000000021
641,758.4000000000007
168,762.7000000000044
1568,763.9000000000025
862,764.1000000000041
186,767.3000000000028
859,769.3000000000036
2424,771.7000000000018
70,773.0999999999947
2154,775.3000000000045
268,776.4999999999986
2414,779.1999999999987
686,779.8000000000026
446,784.499999999999
2187,787.7000000000016
1168,791.8000000000005
2024,796.8000000000018
1625,800.8499999999949
1212,803.0000000000008
1142,804.1000000000013
2093,804.100000000003
599,804.8000000000013
1122,805.0000000000007
1339,814.2000000000005
874,814.600000000005
883,815.3000000000027
2107,820.0000000000035
1872,821.5000000000017
1592,822.0000000000026
906,822.3000000000026
1647,824.700000000003
676,826.8000000000011
2208,827.7999999999994
2433,830.4000000000015
848,839.2000000000016
2166,844.2000000000043
419,844.9000000000013
872,846.000000000002
345,846.0000000000023
1320,851.5000000000025
2015,854.300000000001
2100,854.3000000000042
1488,856.8000000000013
1576,859.2000000000018
1358,860.2000000000045
2246,861.2000000000019
2419,862.1999999999995
443,864.8000000000023
15,868.4000000000033
212,872.0000000000013
2181,872.4000000000038
14,873.4000000000026
2185,876.400000000002
1703,876.5000000000045
758,879.2000000000047
2084,879.5000000000016
1652,882.0000000000008
1204,883.6000000000033
1564,884.400000000002
1260,885.9000000000009
1779,885.9000000000012
728,887.1000000000018
414,888.4000000000035
1447,890.8000000000018
575,892.3000000000029
1396,893.4000000000037
281,893.4999999999991
1808,894.9000000000008
2168,894.9000000000055
1087,896.0000000000022
1438,896.7000000000036
663,897.5000000000035
1865,899.0000000000008
2123,900.7000000000011
2280,900.7000000000028
83,902.0999999999992
183,902.6000000000015
646,903.2000000000006
520,903.3000000000012
1030,907.9000000000023
1272,907.9000000000054
610,908.2000000000036
1118,910.7000000000022
1022,911.1499999999952
1351,911.3499999999984
2127,914.4000000000059
1839,914.8000000000027
1794,914.9000000000029
2243,915.0000000000014
2111,915.9000000000001
2162,917.1000000000033
1036,918.8000000000035
2310,918.8999999999993
391,923.2000000000071
579,925.2000000000027
1313,926.900000000003
1159,931.300000000005
1182,932.4000000000026
547,935.9000000000012
2392,936.5999999999937
601,937.299999999997
2410,937.9999999999981
1849,938.5000000000045
1274,940.5000000000043
1847,941.9999999999948
2063,942.1000000000001
1215,943.9
2080,944.499999999999
2228,944.6999999999965
706,945.4000000000037
620,946.6000000000022
1127,947.7000000000037
2150,949.2000000000008
1531,951.8000000000064
94,951.9000000000036
629,954.8999999999996
784,955.7000000000024
1819,957.3000000000023
1175,959.6000000000014
1066,959.8999999999999
118,960.7000000000016
2269,963.300000000001
638,964.9000000000018
526,966.7000000000041
1046,971.5000000000028
1605,971.5999999999958
999,975.3000000000031
1016,975.9000000000001
140,978.8000000000023
2293,979.9000000000044
1600,980.1000000000039
1232,980.8000000000026
612,982.1999999999998
551,983.0000000000034
1472,985.3000000000029
1267,985.3999999999999
2135,986.5000000000025
995,987.6000000000025
1835,991.8000000000031
738,993.8000000000006
1252,1002.1499999999955
776,1006.3000000000017
1063,1011.099999999999
2304,1011.2000000000013
990,1012.5000000000019
510,1012.6000000000037
1519,1012.8000000000027
1411,1014.9000000000001
143,1020.4999999999992
2146,1023.9000000000012
1458,1024.0000000000025
1478,1026.1000000000026
802,1026.7000000000023
902,1028.3999999999944
608,1029.3000000000047
889,1030.4000000000008
2144,1032.900000000002
897,1034.2000000000012
504,1042.2000000000012
976,1045.5000000000018
1247,1045.5999999999997
1188,1046.0000000000016
1685,1051.8000000000025
2088,1054.7999999999993
246,1059.0000000000036
1322,1059.2000000000041
2125,1059.5000000000027
658,1068.1000000000017
2045,1072.9000000000003
284,1082.7000000000012
1614,1083.6000000000045
768,1091.5000000000048
1303,1096.8000000000072
780,1100.6000000000024
760,1114.9000000000065
1367,1116.249999999996
751,1127.900000000003
2158,1140.2000000000005
2086,1141.4000000000008
811,1142.4000000000026
324,1142.9999999999986
789,1154.2000000000025
2189,1164.2000000000035
155,1167.799999999999
1461,1182.3000000000006
1566,1186.300000000001
1376,1188.0000000000032
661,1228.9000000000024
60,1234.9999999999923
2403,1240.3999999999974
1710,1241.9999999999975
264,1245.5999999999985
1868,1251.4999999999995
1635,1270.699999999998
1501,1271.600000000001
605,1272.3999999999985
1743,1280.7000000000048
1104,1282.400000000002
841,1283.7000000000014
1650,1293.2000000000019
1084,1295.0999999999995
1093,1320.6999999999966
778,1333.000000000001
564,1347.799999999999
126,1350.599999999996
1180,1383.9999999999916
1620,1413.6999999999991
2289,1413.999999999997
472,1427.199999999995
368,1449.3999999999971
1643,1461.7000000000014
887,1467.5999999999935
112,1507.1500000000005
79,1564.4999999999961
433,1587.8999999999967
377,1597.0999999999988
910,1624.3999999999983
1655,1681.999999999999
838,1764.000000000002
240,1855.5999999999958
386,1940.1999999999994
1081,1976.649999999998
1333,2146.899999999996
159,2641.1499999999983
742,2661.29999999999
509,2694.199999999999
1786,3046.1499999999983
2256,3879.8999999999983
355,inf
