Song ID,Cost
118,458.5000000000006
612,526.100000000002
1438,540.8000000000001
1794,541.0000000000011
520,547.4000000000026
2154,555.7000000000011
1274,556.6000000000042
2100,573.9000000000018
183,575.9000000000023
1168,578.9000000000028
1267,586.1000000000025
2127,590.1000000000032
874,591.7000000000005
2228,604.9000000000012
1447,605.399999999999
1625,605.5000000000007
2181,607.6000000000033
1531,609.2000000000032
2024,610.1000000000012
2246,617.0000000000011
1063,621.3000000000011
2111,621.5000000000011
1568,622.4000000000016
883,623.600000000003
1849,626.4999999999993
848,632.6000000000006
2187,633.3999999999991
1685,636.9999999999986
1260,638.1000000000031
758,640.2000000000023
2166,641.8000000000046
608,642.1000000000021
780,643.2000000000022
534,643.9000000000013
1461,643.9000000000016
1175,644.3000000000025
168,647.0000000000038
143,649.0000000000015
1320,653.4000000000038
1322,655.3000000000025
1118,657.4000000000016
1819,657.5000000000001
1422,658.0000000000024
1122,659.9000000000015
1066,660.0000000000019
782,662.5000000000023
1592,662.5000000000034
1339,665.6000000000021
663,666.0000000000027
1367,667.8000000000035
593,673.1000000000022
186,673.5000000000036
641,675.0000000000014
1647,675.3000000000021
419,679.5000000000008
2045,680.7000000000015
862,681.200000000004
345,682.8000000000033
1865,684.6000000000015
2080,685.2000000000015
1059,685.5999999999989
268,692.5000000000005
70,692.9000000000017
906,695.6000000000042
2269,698.3000000000008
976,700.9000000000013
2424,703.1000000000007
599,703.500000000002
1127,704.6000000000032
446,706.2000000000006
1472,706.3000000000017
784,706.8000000000035
1252,711.200000000003
1303,717.000000000002
1016,717.800000000002
1872,719.5000000000032
1519,720.0000000000028
1087,722.0000000000049
2162,724.0000000000032
646,725.700000000002
658,725.9000000000015
2304,726.7000000000021
2098,728.1000000000009
995,730.3000000000002
728,731.1000000000021
1159,736.2
1030,739.8000000000015
212,741.0000000000007
2084,742.3000000000015
14,742.8000000000018
2164,742.9000000000016
629,745.000000000001
751,745.6000000000013
140,746.6000000000022
264,746.9000000000015
2208,749.0000000000006
601,749.1000000000017
1703,749.5999999999991
2093,750.9000000000017
1224,752.3000000000023
738,752.600000000002
768,752.6000000000034
1808,754.000000000002
575,755.4000000000013
706,756.3000000000047
2419,758.0000000000018
1022,764.1999999999955
1847,764.3000000000023
897,765.0000000000016
547,768.400000000001
1835,768.8000000000036
859,770.1000000000013
2243,770.2000000000014
1564,771.4000000000002
676,773.2000000000035
1404,774.4999999999981
2168,778.2000000000006
510,782.7000000000024
2310,784.4000000000015
1358,790.2000000000021
872,790.2000000000031
1576,792.5000000000013
811,794.0000000000036
1458,798.3000000000033
1142,799.6000000000031
620,800.7
1313,801.6000000000025
414,803.1000000000015
2144,804.8000000000009
776,805.700000000004
1215,805.8000000000026
686,812.0000000000008
253,814.4000000000003
2015,814.500000000002
1605,815.2000000000016
1488,815.4000000000035
2150,817.2000000000018
2185,820.0000000000006
1411,823.3000000000018
1779,826.100000000001
83,830.900000000001
1036,832.9000000000045
504,835.5000000000024
1272,837.000000000005
668,840.9000000000016
60,841.9000000000025
990,843.2999999999985
2123,844.0000000000007
1212,845.4000000000009
2125,846.2000000000036
610,847.2000000000025
1501,851.6000000000004
579,852.4000000000021
638,854.2000000000006
999,855.3999999999997
94,864.8000000000006
1566,876.3000000000039
281,877.2000000000004
802,879.6000000000045
1204,880.4000000000024
2433,880.9000000000013
887,888.3000000000039
2146,890.1000000000005
126,891.7000000000081
246,893.1000000000008
773,893.6000000000028
760,895.3000000000021
443,900.9000000000035
889,905.1000000000034
2107,907.9000000000016
2414,912.7000000000032
1247,916.9000000000027
2293,919.7000000000041
1084,921.400000000004
1232,922.0000000000028
1396,928.6000000000013
2086,934.8000000000031
2392,941.5000000000025
902,941.800000000003
1600,944.1000000000042
1376,945.5000000000033
472,946.0000000000027
1650,949.8000000000028
15,955.5000000000032
1614,955.6000000000006
2280,961.5000000000024
1478,961.6000000000021
1351,966.2000000000029
661,971.800000000006
2410,978.0000000000014
1182,979.0000000000061
2063,982.4000000000029
526,983.3999999999994
2135,986.4
1652,995.9000000000038
284,1009.3000000000011
1868,1039.0000000000048
1046,1042.8000000000015
1839,1049.8000000000009
2088,1057.5000000000057
551,1082.3000000000022
789,1082.799999999998
324,1114.9000000000012
2158,1119.200000000001
1104,1157.3999999999987
2403,1171.0000000000011
841,1176.1999999999975
1188,1185.1000000000035
778,1187.799999999998
377,1212.9999999999989
391,1221.8000000000036
1743,1238.2000000000037
1635,1246.6999999999998
155,1252.7000000000028
1180,1354.6000000000013
433,1380.699999999997
112,1398.7999999999959
605,1405.3999999999955
1093,1439.099999999999
2189,1449.8000000000002
1081,1450.2999999999986
1620,1456.800000000002
2289,1472.4999999999957
564,1517.9999999999973
1643,1522.0000000000005
1710,1605.1999999999969
240,1623.6999999999987
1655,1661.3000000000004
79,1973.3
386,1985.8999999999958
838,2005.2999999999981
368,2124.100000000001
742,2159.599999999994
910,2189.4999999999986
1333,2449.3999999999987
159,2473.399999999987
1786,2883.600000000001
509,3083.800000000004
2256,3745.499999999998
355,inf
