Song ID,Cost
564,2276.399999999986
264,2430.7999999999884
1710,2469.6499999999987
2100,2476.2999999999856
1647,2548.3999999999974
897,2562.2999999999906
168,2581.3999999999887
1872,2586.5999999999894
1180,2612.8999999999874
1320,2614.9999999999905
686,2622.7999999999856
1447,2632.9999999999873
2185,2649.7999999999797
1600,2650.49999999999
433,2652.2999999999847
2098,2667.0999999999813
760,2678.2000000000025
2256,2684.299999999974
887,2710.1999999999875
620,2716.6999999999844
1458,2728.6999999999903
995,2750.699999999995
2304,2751.9999999999886
1036,2762.699999999989
2424,2766.699999999979
2164,2788.799999999998
668,2795.599999999984
551,2808.550000000013
472,2821.2500000000005
2168,2827.2999999999897
990,2828.7999999999874
579,2841.1999999999916
1472,2849.299999999982
1274,2864.199999999997
1204,2864.599999999983
1404,2864.799999999985
126,2868.1999999999825
906,2888.399999999985
504,2889.2500000000114
1650,2892.99999999998
1188,2897.8999999999887
1313,2907.099999999981
2127,2922.9999999999877
1592,2934.9999999999864
1016,2939.900000000018
1333,2943.6999999999944
159,2947.899999999991
1488,2958.7999999999824
1322,2982.899999999992
246,2986.8999999999755
2289,2990.1500000000055
1182,2991.0999999999776
94,3004.499999999992
641,3019.6999999999903
140,3019.89999999999
1084,3020.5999999999963
2158,3033.099999999978
1260,3038.7999999999897
2125,3057.5999999999804
2280,3057.599999999986
1215,3063.899999999992
638,3064.9500000000035
443,3065.3999999999933
1232,3070.9999999999877
575,3083.899999999984
838,3085.0999999999744
1652,3103.5999999999954
999,3134.19999999998
1568,3135.199999999993
661,3145.3999999999924
1655,3146.9999999999905
1022,3149.9500000000025
1030,3150.499999999992
2080,3160.599999999984
1808,3170.9999999999905
780,3174.5999999999835
599,3177.8999999999864
183,3179.5999999999926
1786,3199.5999999999785
1247,3205.3999999999883
345,3206.3999999999874
789,3209.6999999999825
1703,3214.599999999988
1087,3229.0999999999876
1620,3234.2999999999747
118,3245.299999999985
728,3251.299999999977
253,3258.199999999973
1519,3274.699999999992
811,3286.299999999975
902,3304.7999999999956
520,3319.299999999983
1224,3330.699999999995
676,3331.6999999999775
1839,3341.099999999988
2189,3342.0000000000095
2135,3347.5999999999804
874,3359.0999999999767
782,3361.399999999989
2166,3362.7000000000153
2410,3373.2999999999906
605,3379.899999999977
768,3386.999999999985
1303,3402.299999999983
368,3402.799999999985
112,3407.599999999987
1643,3427.3999999999933
1868,3438.1999999999784
658,3441.899999999967
2107,3455.7999999999784
1142,3461.09999999999
14,3481.6999999999834
1358,3482.0999999999904
848,3483.999999999983
2146,3505.1999999999857
2024,3508.899999999996
593,3547.999999999982
2310,3560.4999999999823
872,3631.6999999999825
60,3693.600000000002
1564,3710.099999999977
1104,3738.59999999998
1501,3752.89999999998
510,3771.399999999981
79,3777.599999999978
281,3795.3999999999783
1605,3797.29999999998
601,3801.399999999982
1272,3857.6999999999916
1339,3911.7999999999834
1635,3914.9999999999723
83,3955.9999999999754
212,3967.2999999999724
2181,3968.4999999999786
841,3985.199999999964
889,4005.1999999999925
784,4005.5999999999885
2187,4060.499999999988
1267,4061.499999999982
377,4077.8999999999855
1168,4111.599999999995
1847,4118.099999999995
1685,4132.099999999964
1175,4233.89999999999
1252,4267.699999999994
1059,4270.699999999957
706,4272.79999999998
1461,4356.09999999998
2293,4410.89999999999
1118,4415.799999999988
2015,4423.099999999984
1849,4436.999999999986
612,4459.799999999991
1127,4481.000000000002
976,4497.8000000000675
1422,4529.299999999984
284,4608.000000000003
1212,4616.399999999973
802,4641.39999999998
1438,4642.2999999999865
268,4651.099999999993
862,4714.799999999994
773,4760.0999999999885
2150,4773.400000000015
758,4801.599999999979
386,4842.399999999982
646,4859.199999999997
2093,4866.699999999991
1614,4886.699999999992
2243,4898.299999999985
2228,4904.599999999977
1063,4930.8000000000075
70,4949.099999999991
1625,4950.799999999981
1794,4957.499999999985
355,4969.500000000002
1743,4974.500000000017
1576,4989.799999999993
1046,5043.899999999986
155,5128.699999999979
738,5144.499999999994
1531,5230.499999999981
2392,5238.399999999987
910,5242.400000000009
2269,5274.9999999999745
2154,5391.099999999972
608,5480.099999999995
1865,5494.600000000002
143,5505.600000000012
2123,5590.900000000022
2414,5685.400000000007
186,5744.100000000035
1351,5755.099999999984
1066,5759.700000000006
2045,5820.8000000000175
534,5860.749999999999
526,5929.299999999988
15,6014.699999999975
2084,6038.09999999998
414,6045.09999999999
610,6150.500000000001
2246,6259.000000000029
547,6336.900000000006
2144,6431.4999999999945
663,6431.600000000067
629,6616.400000000028
778,6858.799999999999
1376,6905.6000000000195
2208,7066.900000000048
324,7086.100000000003
1367,7108.400000000017
2433,7378.199999999992
2162,7464.200000000039
446,7519.799999999996
1411,7729.799999999998
1835,7738.5000000000055
751,7880.7999999999965
1396,7903.900000000041
2088,8066.500000000006
859,8161.749999999973
1779,8177.29999999999
2063,8210.900000000043
391,8302.30000000001
509,8773.199999999992
2111,8931.000000000018
1093,9770.300000000016
2403,10579.299999999987
1819,inf
1566,inf
1159,inf
1478,inf
1122,inf
2086,inf
883,inf
240,inf
742,inf
1081,inf
776,inf
2419,inf
419,inf
