Song ID,Cost
551,562.1000000000012
897,583.4000000000021
1872,590.2000000000027
2185,606.5000000000031
601,615.8000000000013
2100,619.2000000000004
1600,626.2000000000029
1215,632.7999999999992
504,646.3000000000028
2304,656.2999999999977
1188,666.5000000000036
686,666.7999999999998
1647,668.7000000000006
1396,670.9000000000036
1333,674.1000000000016
1030,677.800000000001
1458,683.2000000000012
668,713.3000000000027
2158,722.4000000000012
1036,729.8000000000008
1267,735.7000000000015
811,737.0000000000028
1274,737.899999999999
94,738.1000000000014
2280,740.2499999999944
2150,743.0000000000044
1710,745.2499999999991
264,748.3000000000047
433,763.5000000000032
760,767.7000000000006
1204,770.6000000000021
2168,775.4
2164,776.2999999999997
1182,777.8999999999992
1180,778.8999999999999
1472,783.0999999999976
1650,787.4000000000027
1232,788.6999999999985
605,790.3000000000044
472,790.4000000000008
1322,791.2000000000016
1620,793.0000000000051
1084,797.2000000000039
2146,799.0000000000018
2256,800.4999999999978
2125,800.7999999999994
564,807.5999999999965
2107,813.2000000000008
246,814.7999999999955
1794,814.7999999999998
579,820.2000000000005
641,822.6000000000007
112,823.000000000006
1808,824.0000000000027
789,824.6000000000021
2289,842.0000000000026
906,846.500000000001
2135,857.1000000000007
782,857.2000000000044
443,857.7999999999998
212,857.8000000000017
1016,861.2000000000002
1519,862.4000000000018
1592,865.6000000000029
620,866.700000000004
2269,871.0000000000022
1313,872.8999999999988
1703,875.100000000001
658,877.8999999999934
887,880.2000000000003
1447,888.1000000000029
1087,893.1000000000012
140,897.3999999999992
526,904.0000000000033
1022,907.3999999999988
838,911.3000000000021
976,916.4000000000035
1868,916.8000000000025
990,918.2999999999994
2080,921.9000000000007
995,923.2000000000021
2189,926.3000000000043
599,930.6000000000024
780,932.6000000000013
1743,939.7000000000002
848,945.8000000000035
768,947.6000000000051
1786,953.6000000000056
1247,954.3999999999963
83,956.1000000000058
2166,957.8000000000037
1303,958.4000000000012
1847,960.2499999999955
661,962.0000000000043
999,962.1000000000004
159,968.6999999999995
1142,971.000000000004
1320,977.7000000000039
1224,985.4000000000026
1358,989.9000000000029
1564,990.0000000000058
676,991.1999999999996
1501,992.7000000000023
593,995.6999999999987
520,1012.2000000000012
2410,1015.8000000000046
2098,1018.9000000000045
2127,1019.4999999999998
281,1021.5000000000028
1652,1022.3999999999995
575,1022.4000000000021
377,1025.900000000002
862,1031.3000000000043
79,1034.7000000000016
2419,1042.3000000000009
784,1042.7999999999993
2310,1043.7000000000023
126,1043.9000000000017
728,1050.6000000000033
1643,1051.6000000000024
1260,1054.5000000000016
874,1065.0000000000023
1635,1065.200000000003
1605,1071.0999999999954
168,1076.000000000001
1461,1076.7999999999975
1488,1079.599999999998
183,1087.5
638,1089.5000000000023
1404,1089.600000000001
253,1096.300000000002
1568,1097.4000000000026
345,1098.1000000000017
902,1098.799999999997
1839,1111.2999999999986
2024,1119.600000000001
1046,1123.6999999999991
368,1129.8999999999983
706,1130.2999999999986
284,1132.5000000000005
60,1141.500000000002
510,1141.700000000001
776,1142.200000000002
240,1145.1000000000038
2187,1174.6000000000054
155,1178.100000000002
663,1181.9999999999943
534,1203.4
1127,1217.1000000000042
1685,1234.2999999999952
268,1237.4999999999998
612,1238.6000000000056
2123,1249.7999999999975
2181,1274.2999999999986
1104,1276.8999999999926
2424,1285.7999999999984
2293,1286.4000000000017
1655,1296.799999999999
646,1298.4000000000008
1168,1303.8000000000013
2084,1317.6999999999925
1059,1324.0000000000002
1212,1327.2999999999945
773,1332.6999999999973
386,1348.1999999999925
1063,1348.400000000002
391,1361.599999999998
1478,1362.2
1118,1379.799999999998
872,1385.0999999999992
118,1388.8000000000036
1376,1398.1999999999925
70,1436.5999999999935
355,1447.5999999999992
1339,1463.2999999999952
1159,1478.449999999997
414,1489.3000000000056
1614,1498.899999999996
1175,1507.099999999994
1422,1521.499999999997
889,1522.500000000001
841,1537.199999999994
2154,1539.0999999999992
2228,1557.0999999999908
2433,1560.799999999997
2015,1570.2999999999965
2414,1579.1000000000015
2093,1583.6999999999969
758,1587.9999999999982
2243,1600.6999999999955
2111,1603.6999999999996
738,1618.6000000000001
15,1627.1999999999998
802,1656.599999999999
143,1711.1
2208,1726.2999999999947
1272,1726.399999999995
1849,1756.4999999999977
419,1758.2999999999947
608,1776.3000000000031
910,1796.5000000000002
14,1810.2999999999988
1576,1818.599999999993
547,1827.7999999999956
1122,1894.2000000000023
629,1897.3999999999987
2045,1906.7999999999997
1411,1911.599999999998
1252,1962.2999999999988
1438,1995.8999999999853
186,2000.599999999992
610,2067.2999999999965
1351,2071.4999999999977
1865,2099.0999999999913
446,2131.299999999991
324,2133.1999999999916
1835,2188.300000000001
883,2192.1999999999953
1625,2250.9000000000024
2144,2258.5999999999963
2063,2271.599999999998
2392,2300.999999999986
2246,2312.7999999999934
1531,2333.800000000002
2162,2389.8999999999874
2088,2416.6999999999944
1066,2529.3999999999833
1367,2609.1999999999953
859,2622.899999999993
509,2659.1999999999844
1566,2973.9999999999895
1093,3058.6999999999975
778,3313.99999999999
751,3335.599999999988
1779,3414.299999999993
2403,4173.699999999995
1081,inf
742,inf
1819,inf
2086,inf
