Song ID,Cost
472,503.7
2100,513.5000000000017
2185,515.9000000000032
1267,529.6000000000035
1180,545.7000000000007
897,558.300000000001
2168,562.9000000000023
1182,563.600000000002
1600,565.5000000000031
2098,587.0000000000025
811,591.0000000000026
1620,591.1000000000009
2166,591.5000000000007
2150,592.2000000000016
2256,594.8000000000015
159,614.1000000000013
2164,622.0000000000036
605,623.4999999999987
2304,630.1000000000012
2125,635.0000000000028
1650,638.4000000000017
1030,653.9000000000029
2146,656.0000000000026
1036,663.0000000000016
1313,668.7000000000012
1188,673.9999999999998
1016,681.3999999999991
995,681.6000000000024
520,692.900000000003
83,696.7000000000013
112,699.400000000005
1647,704.9000000000042
658,707.3000000000063
838,710.2000000000021
2107,711.3000000000014
874,711.8000000000002
564,712.6000000000023
575,712.7000000000018
2280,714.600000000002
1084,723.7000000000007
686,724.3000000000022
976,724.5000000000016
760,725.8000000000023
1703,728.9000000000001
1458,729.3000000000025
848,733.6000000000015
782,734.8000000000028
126,740.3000000000038
661,742.5000000000025
264,743.9000000000019
1685,748.800000000002
551,755.1000000000032
1232,758.2000000000029
1472,758.6000000000009
2189,763.300000000003
246,764.7000000000016
1872,764.800000000004
620,765.0000000000005
1461,773.1000000000039
1087,775.5000000000008
663,794.1000000000035
1710,794.4000000000018
887,798.0000000000025
504,801.2000000000041
433,801.3000000000002
1808,807.3000000000017
140,808.0000000000017
443,809.8000000000014
1333,811.1000000000035
1592,825.0000000000022
1046,833.200000000004
2158,834.3000000000023
1320,834.7000000000027
1204,835.4999999999995
990,842.900000000004
212,845.6000000000015
1743,851.2000000000038
168,854.1000000000001
789,856.8000000000012
1142,863.9000000000011
1643,874.000000000003
728,875.4999999999991
638,884.0000000000018
94,891.7000000000024
240,897.0000000000001
579,897.2000000000015
1839,901.9000000000008
906,909.0000000000002
2135,909.4000000000029
1274,912.9000000000025
1488,917.2000000000018
1168,924.5000000000019
2127,930.3000000000053
872,933.6000000000024
902,934.6000000000021
1868,937.9000000000026
2080,944.8000000000022
1247,949.4999999999981
1564,957.000000000001
253,966.3000000000044
593,966.6000000000029
1786,969.4000000000054
668,970.1000000000035
2187,970.7000000000031
780,974.900000000002
368,975.4000000000009
2228,976.5000000000015
1635,982.0999999999999
1447,984.6000000000031
599,988.7000000000029
1322,992.2000000000036
2410,998.1000000000025
1501,1001.5000000000007
386,1015.700000000003
377,1025.000000000001
1519,1028.9000000000012
2024,1029.5000000000018
1104,1034.3000000000025
999,1034.4
2289,1038.0000000000011
1847,1040.5000000000018
768,1046.499999999999
2269,1049.5000000000011
79,1059.8
776,1066.2000000000012
1224,1078.3000000000022
1652,1079.499999999999
2419,1083.3000000000018
2310,1098.100000000002
1260,1099.299999999999
1215,1107.2000000000025
676,1128.8000000000025
345,1132.400000000001
1022,1133.700000000002
1404,1136.300000000002
1303,1136.6999999999975
784,1137.6999999999987
1059,1152.6999999999978
1376,1160.8999999999953
2123,1172.400000000001
155,1173.3999999999974
1605,1181.3000000000009
284,1188.9999999999939
1358,1211.1
601,1212.900000000001
862,1225.3999999999962
60,1231.500000000002
1568,1237.3
641,1238.700000000001
1655,1247.4999999999948
510,1254.7999999999943
281,1259.4999999999973
2181,1273.6999999999973
1422,1287.999999999992
268,1288.8999999999987
2154,1295.0999999999995
2424,1297.1000000000015
183,1318.5000000000016
1614,1324.1999999999982
1478,1343.7999999999977
118,1368.2999999999956
1396,1369.5999999999915
841,1380.699999999998
706,1382.0000000000011
526,1389.0000000000036
2243,1434.2999999999972
15,1441.7000000000028
1212,1447.4999999999916
612,1457.700000000003
1794,1513.7000000000003
70,1558.4999999999961
1159,1567.2999999999993
1118,1568.2999999999977
1339,1589.2999999999988
2293,1626.7999999999988
2111,1673.0999999999992
2414,1686.9000000000028
758,1694.6999999999962
773,1708.8999999999955
2433,1757.3000000000004
1122,1763.4999999999966
646,1766.900000000002
1127,1779.3999999999965
355,1787.0000000000034
143,1794.500000000001
1438,1794.5999999999972
14,1797.3999999999974
889,1823.2000000000055
391,1823.599999999996
1063,1849.1000000000001
910,1856.999999999994
1175,1880.4999999999932
610,1918.8000000000004
414,1923.0999999999972
2084,1946.200000000001
608,2001.1999999999923
1849,2001.8000000000031
534,2031.5000000000018
2063,2064.4999999999936
2208,2121.3999999999965
1272,2128.7
1252,2140.2999999999934
2015,2171.500000000002
1411,2174.900000000004
802,2177.8999999999983
1531,2191.2999999999956
324,2205.399999999988
2045,2264.3999999999924
1865,2316.699999999992
883,2355.699999999991
186,2481.499999999987
446,2519.699999999996
1576,2534.499999999993
2093,2569.5999999999954
738,2618.799999999999
2144,2652.399999999996
2392,2722.8999999999987
1351,2723.2999999999984
1625,2775.700000000002
1835,2798.899999999998
629,2860.799999999982
547,2875.499999999983
2246,2929.6999999999866
1066,3075.3999999999983
2088,3106.8999999999924
1367,3320.000000000002
859,3432.3999999999946
778,3451.599999999992
2162,3755.6000000000013
509,3799.1999999999966
751,3882.7999999999906
1779,4057.1000000000013
1093,4095.099999999997
1566,4290.6
2403,5208.600000000004
1081,inf
2086,inf
1819,inf
419,inf
742,inf
