Song ID,Cost
2304,525.6500000000008
1036,567.4000000000021
1600,599.2500000000015
811,601.6499999999929
2164,613.7999999999996
887,617.6499999999995
874,619.4999999999989
641,620.3499999999985
2189,620.5000000000001
2185,637.0500000000013
1808,637.7499999999981
1030,641.099999999998
2158,642.0500000000014
686,643.1499999999996
1180,644.2500000000009
1647,652.8499999999985
1592,654.5499999999986
443,654.6999999999964
140,654.699999999998
2280,658.049999999998
264,661.4999999999964
1650,661.9499999999986
2100,664.6500000000009
551,666.8499999999989
1046,666.8499999999995
1267,667.4499999999966
246,669.5499999999986
897,671.0000000000003
1188,671.4999999999997
2107,674.2000000000019
2256,675.0499999999987
575,676.8000000000027
1333,678.6999999999985
1084,679.3999999999978
1016,679.8999999999967
472,681.3499999999955
990,683.2999999999993
520,687.6999999999985
789,688.0999999999976
2098,688.5999999999966
605,691.0999999999948
1215,692.6999999999971
768,695.3499999999913
1472,695.6999999999952
1247,699.7499999999984
2127,702.100000000002
838,704.3999999999967
760,704.7999999999975
1313,708.0000000000015
1274,709.7000000000011
433,710.2999999999981
1605,715.0500000000014
2135,716.599999999999
1142,720.3999999999985
1204,721.8499999999992
593,725.6999999999983
112,727.2499999999984
848,728.1999999999983
1232,730.6999999999995
776,732.9499999999971
2166,733.4999999999977
1620,733.65
168,739.3999999999976
1458,740.4999999999992
1168,744.5499999999988
2168,745.3999999999992
1703,749.9499999999979
2125,751.4499999999994
1643,751.9000000000021
94,754.3499999999998
1396,755.1999999999978
1182,755.5499999999928
999,760.3999999999972
1868,762.8999999999953
2024,765.7499999999948
159,767.4999999999987
906,768.9499999999975
2289,772.5999999999991
2146,772.8499999999922
1059,773.5999999999959
620,774.7499999999982
579,776.3999999999928
1872,779.4999999999978
504,779.9499999999987
1519,783.6999999999973
1564,783.8999999999976
1322,790.9499999999973
1635,792.3499999999945
976,792.849999999994
902,795.5000000000013
676,797.2499999999975
240,797.8999999999928
564,798.3999999999962
1087,810.5000000000006
599,811.0499999999985
1488,811.1499999999929
1743,812.4499999999954
2080,813.9999999999984
526,814.1000000000025
780,815.8499999999974
1710,821.4000000000044
1786,823.4999999999992
212,824.9499999999975
2150,827.1499999999958
83,827.8999999999995
782,828.5999999999963
1847,828.7999999999957
414,830.3499999999996
661,830.3999999999974
995,838.5999999999983
1063,838.7499999999916
2154,864.8499999999958
1839,865.0000000000003
1224,866.3999999999996
377,868.1999999999979
281,879.4999999999961
1358,881.7499999999937
2410,883.5499999999944
1447,885.9999999999928
2419,889.3999999999985
126,890.1499999999978
1260,894.4999999999975
1320,897.9499999999963
79,899.4000000000004
1022,910.4000000000012
510,912.5999999999967
2269,916.2999999999978
60,917.9999999999975
284,920.0499999999986
253,921.0999999999977
268,921.9499999999975
728,922.2999999999971
2310,930.9999999999993
345,933.7499999999914
658,934.9999999999998
1685,935.399999999992
1794,945.6999999999982
1159,953.6999999999997
758,963.9999999999923
155,964.5999999999976
1461,966.6499999999967
1118,967.1499999999936
368,985.099999999999
668,987.7999999999975
386,989.6999999999957
872,992.4999999999986
1303,999.3499999999945
862,1001.4499999999975
638,1006.3499999999985
2181,1015.4499999999973
2187,1015.5499999999981
612,1021.3499999999967
601,1022.4999999999978
2123,1027.5499999999963
1404,1027.7999999999959
1652,1028.0499999999954
1568,1029.3499999999979
183,1037.5000000000007
1422,1038.6000000000013
1104,1039.7499999999986
70,1044.399999999999
2424,1048.0499999999915
1376,1049.7499999999995
1501,1056.7999999999934
1122,1061.700000000001
1339,1065.3999999999985
706,1069.1999999999919
1478,1069.4499999999973
2228,1069.749999999998
2243,1098.649999999998
1212,1100.349999999996
1655,1115.7499999999957
1614,1115.8499999999967
646,1143.1499999999967
784,1152.8999999999958
2293,1162.649999999998
663,1178.149999999997
118,1207.199999999998
15,1212.2999999999997
391,1213.5000000000016
2414,1216.500000000001
2433,1242.7999999999984
773,1286.0499999999952
1531,1302.2000000000028
1127,1322.5999999999958
2093,1328.4499999999973
324,1356.5500000000004
841,1366.6999999999966
910,1381.0000000000002
608,1395.5999999999942
802,1416.1999999999982
547,1437.1999999999953
446,1438.2499999999973
2111,1459.2000000000007
610,1468.0499999999977
2045,1468.3999999999967
355,1481.9499999999998
2084,1486.299999999998
1849,1500.6999999999994
1272,1502.7999999999984
143,1539.8999999999992
1576,1541.4499999999957
534,1546.8499999999974
1066,1553.8999999999976
738,1569.6999999999982
419,1586.9000000000015
1411,1594.7999999999972
889,1596.6499999999974
883,1603.1499999999921
2208,1604.999999999998
1438,1651.8499999999945
1175,1666.0499999999956
2015,1724.0000000000018
1835,1737.1999999999978
1252,1740.6499999999992
1865,1789.8500000000022
14,1799.4999999999984
2144,1803.5499999999995
2392,1847.3999999999994
2246,1935.1999999999964
1625,2004.6999999999978
2088,2048.0499999999925
186,2050.149999999996
1351,2100.5999999999963
2063,2152.9499999999966
629,2269.35000000001
509,2291.65
1093,2544.299999999998
859,2782.950000000026
1566,2825.850000000002
2162,2830.2499999999995
1367,2876.299999999999
751,3094.9500000000025
778,3099.3999999999946
1779,3188.2500000000114
2403,4082.7500000000164
742,inf
2086,inf
1081,inf
1819,inf
