Song ID,Cost
2100,1139.300000000002
1650,1168.6000000000033
2098,1217.3999999999983
897,1217.9000000000065
1600,1227.200000000005
1180,1227.9000000000017
1036,1270.4999999999964
564,1280.8000000000002
2125,1287.700000000002
2304,1295.1000000000017
686,1301.1999999999987
2185,1301.900000000008
2168,1317.6000000000092
1458,1320.4000000000028
1313,1333.1000000000047
575,1363.4000000000087
472,1365.8000000000004
1182,1384.1999999999841
2164,1395.799999999999
1188,1401.900000000003
1647,1411.3000000000013
1620,1419.200000000001
1710,1419.9999999999961
551,1424.2000000000035
2280,1430.7499999999957
1016,1445.9
887,1449.8000000000004
811,1450.9000000000055
1472,1458.9999999999982
620,1466.1000000000015
1322,1469.900000000003
264,1472.199999999997
874,1473.7000000000037
246,1474.9999999999957
1022,1475.199999999996
1084,1479.0000000000025
2256,1483.400000000001
990,1500.0499999999956
2127,1500.7000000000005
760,1504.8000000000022
605,1523.6999999999994
2146,1525.2000000000069
838,1551.5999999999995
2107,1567.4000000000017
2158,1567.8000000000047
520,1571.4999999999955
1643,1582.700000000003
1872,1583.2999999999968
1592,1583.799999999998
579,1586.1
1232,1586.9000000000028
661,1602.4000000000062
1204,1610.099999999993
94,1615.7999999999947
112,1620.4000000000044
1488,1623.0999999999979
1519,1625.4000000000126
1087,1639.2999999999952
1142,1648.100000000003
1333,1661.5999999999976
658,1661.6000000000063
433,1668.2999999999975
999,1670.5999999999963
1320,1682.4000000000049
906,1684.200000000002
168,1696.8999999999967
2166,1700.599999999998
848,1709.699999999998
504,1710.8999999999935
1868,1711.4000000000026
2289,1725.5999999999985
1703,1735.4999999999993
1501,1739.799999999995
1267,1742.2999999999956
601,1757.999999999999
126,1763.0499999999868
995,1797.9999999999966
1274,1811.3999999999908
1808,1812.8499999999879
1247,1813.9499999999935
872,1821.4999999999957
1030,1822.199999999995
1447,1828.2999999999959
668,1832.1999999999916
2135,1838.8999999999917
159,1854.2999999999995
2189,1873.7000000000048
2150,1883.900000000004
599,1900.69999999999
140,1902.3499999999988
1358,1907.2000000000023
1652,1920.2999999999963
1224,1921.2999999999938
768,1923.4999999999966
1461,1937.1999999999991
789,1938.5000000000011
1685,1945.8999999999967
2419,1947.5999999999956
593,1983.3999999999896
2024,1987.5000000000034
782,1988.500000000006
780,2006.9000000000017
79,2024.3000000000018
1564,2025.6000000000013
281,2043.0999999999956
2080,2052.6999999999935
1605,2069.899999999992
641,2072.399999999996
663,2076.0999999999885
638,2076.2999999999956
1839,2094.6
443,2105.999999999999
345,2132.0000000000005
386,2137.1999999999925
784,2139.4999999999945
1215,2150.0999999999863
1046,2173.6999999999925
2410,2179.1999999999925
253,2204.199999999992
676,2213.9999999999955
1743,2223.299999999989
2187,2233.4999999999936
1260,2235.3999999999946
1059,2240.100000000003
60,2273.1000000000017
1118,2274.9999999999873
1635,2277.5999999999894
1104,2289.699999999991
2310,2291.4999999999955
2181,2303.599999999996
1303,2313.699999999984
368,2314.1999999999944
1478,2330.6999999999966
728,2354.5999999999917
1786,2413.4000000000033
2269,2416.499999999995
118,2438.099999999994
212,2446.1999999999975
510,2485.2999999999915
183,2513.399999999984
902,2515.149999999997
1568,2517.2999999999856
612,2521.5999999999785
1404,2524.6999999999975
377,2584.8999999999896
1168,2597.8999999999946
1212,2600.599999999997
83,2615.5999999999926
1339,2665.2999999999943
2424,2669.000000000009
2228,2729.7999999999925
2293,2731.1
1127,2732.199999999997
841,2750.099999999994
1614,2906.3999999999924
15,2946.5999999999995
284,2989.1999999999994
2123,2990.499999999994
2084,3015.4999999999804
758,3079.999999999989
1063,3086.7
862,3088.499999999989
2243,3089.699999999983
268,3133.599999999988
706,3142.299999999983
1794,3151.9999999999927
1655,3211.4999999999955
1847,3257.9999999999964
976,3259.699999999968
910,3266.499999999995
2154,3284.6999999999916
802,3343.7999999999925
355,3368.8999999999915
1175,3399.899999999985
155,3410.999999999989
70,3429.2999999999884
773,3455.3999999999965
1376,3474.299999999987
526,3522.999999999978
1122,3589.499999999994
1849,3598.4999999999923
1422,3655.4999999999886
646,3691.9999999999905
414,3706.199999999978
1252,3735.600000000014
143,3738.099999999984
547,3802.399999999994
1272,3811.099999999989
1865,3849.699999999999
2015,3850.6999999999857
2414,3915.1999999999834
608,3921.1999999999994
1438,3973.199999999984
14,4047.9999999999923
610,4138.299999999985
1531,4143.699999999979
2093,4151.099999999995
1396,4161.599999999966
446,4239.699999999977
2392,4313.399999999986
1576,4343.050000000002
889,4377.299999999989
2088,4431.200000000008
186,4451.199999999996
738,4590.549999999998
2144,4650.30000000001
2111,4659.20000000001
2045,4761.4000000000015
1411,4798.199999999982
1625,4855.399999999972
2208,4858.799999999981
324,4928.099999999997
534,4949.999999999985
2246,5011.899999999991
1835,5039.100000000018
1066,5145.499999999989
1351,5470.399999999977
509,6100.299999999999
240,6272.100000000002
859,6355.300000000013
629,6750.300000000008
1367,6798.09999999999
2433,6863.099999999989
751,6955.199999999996
391,7050.999999999995
1779,7307.499999999974
1093,7415.099999999998
2162,7428.2
2063,8249.850000000013
778,8344.400000000012
2403,8737.249999999996
776,inf
742,inf
1081,inf
1159,inf
1566,inf
419,inf
1819,inf
883,inf
2086,inf
