Song ID,Cost
2304,614.1999999999999
1204,742.9000000000023
1650,758.9999999999994
1600,768.2000000000016
897,777.3000000000013
686,778.6499999999959
1084,781.0
2289,784.2999999999973
2280,790.0000000000001
1030,792.4999999999977
1087,796.300000000003
140,806.6999999999964
443,812.8000000000022
1333,813.7000000000004
1180,817.7000000000036
520,824.0000000000025
999,824.5000000000014
2256,828.3000000000035
976,831.9000000000003
2164,836.6000000000047
1188,840.0000000000007
2127,842.8000000000001
2158,845.1999999999999
1458,849.9000000000021
1868,856.2000000000015
2168,857.800000000003
2185,860.2000000000041
1142,874.3999999999997
1215,878.7999999999998
1592,880.1000000000005
2100,882.2999999999997
472,890.6000000000038
1472,891.4000000000017
1232,899.699999999998
906,901.8000000000018
1036,904.5999999999983
551,910.2999999999997
246,910.4999999999998
1224,917.2000000000003
1847,918.5000000000055
345,919.500000000002
760,920.1000000000031
2080,922.2000000000003
1564,926.1000000000016
1743,929.6000000000018
579,929.700000000001
768,930.4999999999993
811,931.2000000000064
1182,933.300000000003
1016,933.9499999999946
780,934.5000000000009
887,937.5000000000014
264,947.8000000000027
2189,950.5000000000018
1635,951.9000000000026
1168,954.1000000000017
1322,954.6999999999977
1808,957.9999999999999
159,958.3000000000034
2146,961.6999999999998
1396,964.000000000003
1872,965.1000000000024
599,971.6000000000023
1519,978.5499999999926
848,982.0499999999965
1647,985.3000000000029
620,986.2000000000018
60,988.700000000002
1267,990.3000000000034
1247,990.4999999999984
504,990.5000000000017
990,991.800000000003
838,998.8000000000014
2135,1002.0
94,1002.8000000000012
676,1004.4000000000019
2166,1018.8000000000031
83,1019.6000000000029
1313,1019.800000000002
168,1021.5000000000017
593,1022.3999999999978
1786,1022.9000000000001
575,1023.1999999999999
1118,1025.2499999999975
661,1032.6000000000001
605,1039.3000000000036
212,1040.1000000000024
253,1043.9000000000005
564,1044.6999999999998
668,1048.8000000000018
2310,1049.4000000000003
1605,1050.3000000000022
112,1053.5000000000055
1620,1067.700000000004
2419,1077.900000000003
377,1078.3000000000013
240,1080.2000000000003
126,1081.5000000000005
2024,1081.7999999999988
874,1085.7
789,1091.0000000000018
2098,1091.1999999999973
862,1091.2999999999995
433,1094.400000000002
1710,1094.8000000000027
776,1097.0500000000006
79,1104.6999999999991
1274,1109.6000000000013
2125,1115.700000000003
902,1118.7000000000007
1320,1121.1999999999925
2410,1125.2000000000012
1643,1129.1000000000022
995,1132.3499999999956
1488,1134.3999999999987
70,1141.5999999999967
1703,1141.7499999999982
641,1148.2000000000005
183,1152.900000000004
155,1155.0000000000014
510,1162.5000000000018
268,1167.7999999999963
1303,1176.0000000000032
1794,1178.1000000000017
872,1186.1000000000026
1447,1191.4000000000026
2187,1192.6000000000022
1063,1205.6000000000006
2107,1210.5000000000011
1652,1212.5000000000043
658,1212.6
1568,1212.7000000000028
284,1215.900000000004
782,1225.000000000001
1022,1227.3000000000036
1478,1228.5999999999988
612,1229.399999999999
1358,1235.3000000000063
2150,1237.5000000000014
1339,1248.1999999999978
1059,1252.9999999999984
1839,1269.799999999998
1046,1274.8999999999924
1501,1276.999999999997
601,1283.7000000000012
1461,1286.7000000000003
784,1294.6000000000022
386,1305.7999999999945
281,1312.8999999999967
368,1313.6000000000008
2269,1322.300000000001
638,1326.700000000003
889,1337.7999999999959
2181,1338.0999999999976
646,1357.0000000000002
526,1366.1999999999978
728,1367.1999999999982
2424,1381.8999999999976
1404,1399.599999999999
2243,1403.6999999999987
758,1409.0999999999935
1376,1413.0000000000011
1685,1413.6999999999935
2123,1413.7000000000032
1104,1429.3000000000036
324,1429.6999999999985
1260,1444.2999999999997
2154,1458.7999999999986
118,1479.900000000001
2228,1482.3000000000038
1422,1485.0000000000025
1655,1486.8999999999958
1159,1488.6499999999944
841,1508.5999999999979
15,1514.1000000000004
608,1523.7000000000069
1212,1525.1999999999944
2084,1529.5999999999979
2293,1543.099999999999
1849,1554.6499999999965
2414,1566.199999999999
610,1575.6
802,1581.5999999999997
773,1584.999999999994
1614,1585.4000000000008
419,1596.9999999999982
1127,1604.5499999999902
706,1632.8000000000027
1411,1638.899999999997
910,1667.499999999997
1438,1687.1999999999987
663,1699.8999999999946
1122,1702.4999999999993
355,1776.1999999999998
2093,1790.9999999999945
534,1790.9999999999977
1252,1807.0999999999951
1272,1808.7999999999984
1865,1826.0000000000023
414,1859.7999999999938
2433,1887.6000000000013
391,1914.8999999999994
143,1933.2999999999959
2015,1935.3999999999946
14,1983.5999999999929
738,2051.9000000000005
2208,2064.2999999999943
1576,2072.099999999996
1066,2128.2999999999906
1175,2131.8999999999996
186,2151.800000000002
2088,2178.199999999997
2111,2184.7999999999997
446,2190.7999999999906
1531,2225.399999999997
2246,2236.1
2144,2253.1000000000013
2045,2281.0999999999985
2392,2354.99999999999
2063,2417.8999999999905
1625,2425.499999999997
1351,2428.9999999999977
547,2431.19999999999
883,2441.9999999999886
1835,2542.2999999999993
859,3032.3499999999826
509,3064.599999999989
1367,3068.499999999992
1779,3100.199999999996
629,3308.299999999986
1566,3308.9999999999995
751,3310.9999999999886
1093,3316.8999999999965
778,3506.3999999999996
2162,3671.6999999999966
2403,4199.799999999988
742,inf
2086,inf
1081,inf
1819,inf
