Song ID,Cost
686,838.6000000000003
1650,960.0000000000055
897,1078.8000000000025
1188,1092.5000000000025
1600,1129.499999999999
1519,1154.0999999999942
1458,1158.9999999999995
1182,1160.5000000000102
2304,1164.5000000000018
1472,1188.200000000001
2168,1218.2000000000028
1620,1248.7999999999986
2100,1262.5999999999924
2185,1263.3000000000018
1036,1283.0999999999992
1030,1293.900000000002
2280,1294.4999999999964
2164,1298.699999999997
1232,1302.8999999999987
1087,1343.899999999997
2125,1345.9000000000024
811,1356.299999999991
601,1363.799999999995
605,1371.999999999979
887,1373.0999999999947
990,1375.0000000000002
1333,1389.1999999999928
2127,1391.700000000001
551,1392.8999999999987
264,1399.1999999999978
760,1404.2000000000012
94,1437.4999999999989
1643,1444.9999999999961
1084,1454.399999999994
1016,1455.5000000000016
246,1458.6999999999957
2150,1459.899999999981
2289,1469.0999999999958
1142,1478.999999999994
1313,1479.099999999998
504,1479.8999999999908
1022,1481.999999999996
1358,1483.4999999999925
472,1484.3999999999949
2146,1487.1000000000022
2256,1495.4999999999986
2158,1495.699999999998
575,1511.8999999999903
999,1517.1000000000006
1808,1523.1999999999925
1568,1542.199999999998
848,1555.4999999999943
83,1557.8999999999946
906,1558.799999999991
782,1560.1000000000006
112,1566.1999999999903
1267,1572.5
838,1575.5999999999951
1743,1577.0999999999963
1647,1578.4999999999927
1488,1582.3999999999971
1274,1582.800000000002
126,1588.8999999999974
593,1593.6999999999937
1322,1595.4999999999964
579,1595.699999999999
1501,1598.0999999999985
1868,1599.399999999991
1215,1615.2000000000014
2166,1617.9999999999986
841,1622.0000000000018
620,1624.5999999999935
768,1634.299999999993
564,1640.3999999999912
1592,1642.7999999999909
1204,1651.8999999999994
212,1655.6999999999935
663,1668.9999999999973
1710,1670.5999999999974
2024,1673.399999999997
1180,1682.599999999997
1703,1686.899999999998
1839,1702.0999999999901
2419,1723.499999999998
1303,1727.3999999999983
433,1729.799999999998
79,1737.5999999999951
2410,1738.2999999999906
1786,1749.8999999999978
159,1753.5
281,1758.1999999999964
1247,1772.799999999994
661,1780.9999999999916
2107,1783.199999999992
1564,1784.099999999988
641,1801.3999999999944
2135,1802.9000000000024
140,1814.6999999999982
1224,1821.999999999997
1872,1822.9999999999895
789,1827.2
1447,1828.7999999999936
676,1840.5999999999965
2080,1840.600000000004
780,1846.0999999999967
1461,1861.2999999999972
1605,1873.2000000000019
60,1879.500000000002
253,1883.7999999999977
2189,1887.6999999999905
2098,1887.6999999999973
784,1888.0999999999947
1478,1894.4999999999948
168,1899.5999999999951
345,1915.299999999995
995,1923.9999999999884
668,1929.5999999999956
658,1945.8000000000027
1104,1950.0999999999922
872,1952.8999999999937
183,1979.1999999999955
443,1994.7999999999913
599,1998.299999999995
2187,2017.699999999996
1212,2019.5000000000032
1652,2023.899999999988
1059,2031.899999999997
874,2033.5999999999947
1635,2034.9999999999982
520,2035.8999999999928
15,2053.0999999999976
377,2054.499999999994
728,2058.8999999999965
1685,2061.1000000000026
2228,2067.699999999989
1046,2071.8999999999915
386,2098.5999999999954
510,2114.1999999999907
638,2132.7999999999856
284,2142.999999999994
2310,2144.299999999993
1847,2149.2999999999947
368,2189.7999999999925
2269,2201.099999999995
1260,2205.2999999999884
268,2219.8999999999896
118,2228.6999999999875
902,2231.499999999997
1849,2236.3999999999983
1320,2292.1999999999857
1339,2352.599999999994
612,2408.0999999999854
1122,2429.8999999999896
1118,2466.1999999999844
2181,2467.0999999999826
1404,2473.6999999999884
2123,2475.799999999993
2424,2503.9999999999973
2293,2504.399999999993
862,2532.5
1127,2533.6999999999853
1063,2560.899999999995
758,2566.2999999999874
1614,2605.599999999993
2084,2670.8999999999896
1794,2758.599999999991
706,2784.2999999999843
2243,2786.19999999999
1376,2797.799999999995
1168,2843.099999999994
355,2844.8999999999955
773,2902.999999999995
608,2905.2999999999997
2015,2929.599999999995
976,2933.7999999999915
2154,2933.8999999999933
70,2935.499999999982
910,2953.7999999999915
155,2955.2999999999784
802,2982.1000000000017
1865,2985.199999999982
1272,3070.5999999999963
646,3105.6999999999935
1438,3107.699999999981
414,3183.0999999999917
1396,3195.8999999999833
1252,3197.7999999999897
2414,3227.299999999991
1655,3270.1999999999884
526,3271.299999999967
1159,3328.09999999999
2093,3380.8999999999905
1625,3436.1999999999994
1175,3450.2999999999856
2045,3469.399999999985
1422,3474.1999999999875
143,3503.699999999986
186,3539.1999999999875
610,3582.2999999999884
534,3757.899999999983
1576,3806.699999999979
889,3938.399999999992
446,4015.0999999999794
1411,4076.3999999999924
14,4082.5999999999995
2208,4107.099999999987
2144,4113.999999999988
738,4152.199999999981
2088,4202.699999999994
2392,4218.199999999989
1835,4226.5999999999885
1531,4305.9999999999945
324,4394.399999999988
2246,4547.599999999988
1066,4551.400000000006
547,4676.899999999984
2433,4769.499999999981
1351,4802.200000000001
2111,4997.699999999992
751,5050.999999999983
629,5081.4999999999845
859,5363.000000000004
1093,5495.900000000009
391,5886.999999999998
1779,5902.800000000034
1367,6003.5
240,6095.099999999996
509,6273.600000000011
2063,6844.100000000009
2403,7498.100000000001
778,7827.099999999991
2162,8185.899999999989
1081,inf
883,inf
419,inf
776,inf
1819,inf
742,inf
2086,inf
1566,inf
