Song ID,Cost
551,485.0000000000003
1458,503.1999999999998
1084,503.9999999999999
564,516.2999999999997
264,523.6000000000004
1564,544.3000000000015
472,544.7000000000018
1710,557.5000000000006
1036,569.6000000000013
1600,570.2000000000024
897,574.4000000000032
1650,580.9000000000011
1396,587.600000000002
1358,597.1000000000007
990,603.0000000000007
1872,607.3000000000021
1568,607.9000000000013
2100,608.8000000000003
1274,610.4999999999993
443,611.6999999999999
1168,612.0000000000016
1794,613.4999999999994
112,616.3000000000002
601,619.6000000000015
1635,620.300000000001
1180,621.7
2256,622.5000000000014
1647,623.9000000000019
159,624.1
246,625.1000000000006
668,626.6000000000017
2098,627.3999999999997
1267,628.3000000000015
2185,631.4000000000024
760,633.0000000000033
2164,633.5000000000023
1592,634.9000000000009
140,637.0000000000017
433,637.1000000000006
620,639.1000000000035
789,640.9000000000009
1808,644.1000000000032
183,645.3000000000011
1519,649.1000000000013
2189,650.700000000001
1215,651.1000000000009
2135,654.4000000000041
887,655.3
1182,657.7999999999998
1016,662.6000000000021
2304,663.9000000000004
976,665.2000000000015
686,666.9000000000004
579,667.300000000001
2424,681.4999999999991
1046,684.0000000000019
1320,694.1000000000008
2168,695.3000000000015
1447,696.900000000003
768,699.2000000000022
520,702.900000000001
1204,704.2000000000011
2158,704.4000000000017
504,704.6000000000005
2150,709.3000000000026
1333,711.7000000000022
1260,714.2000000000039
1404,714.9000000000008
1142,717.3000000000006
1188,732.5000000000017
168,743.0000000000019
2310,751.4000000000008
995,754.1000000000016
838,755.9000000000012
2024,758.4000000000018
2166,763.3000000000023
2280,773.2000000000024
1322,774.8000000000009
368,775.4000000000019
2289,778.5000000000018
638,780.4000000000028
253,784.3000000000011
1786,784.499999999998
2146,785.3000000000027
1247,785.6000000000013
2410,787.2000000000028
906,790.8000000000017
79,791.9999999999987
1022,792.4999999999993
1104,794.6999999999992
83,796.5000000000016
1087,797.0000000000022
1868,797.900000000002
1472,799.3999999999994
2127,806.2000000000013
1232,812.3000000000011
811,816.0000000000015
780,817.7000000000004
1030,819.2000000000006
605,832.1000000000009
1501,838.5999999999977
1652,840.6000000000028
126,842.7000000000015
1847,845.6000000000003
902,847.9999999999995
612,857.0000000000009
2181,858.1000000000008
661,858.900000000001
212,870.6000000000023
872,872.1999999999995
94,874.699999999998
999,884.2000000000014
345,885.6999999999996
2080,886.9000000000023
1743,886.9000000000029
1488,889.5999999999993
599,892.1000000000022
728,893.1000000000031
1224,894.6000000000006
658,896.7000000000028
641,903.4999999999999
2419,910.6999999999998
2107,912.4999999999994
1303,912.9999999999978
874,913.2000000000002
1865,916.6999999999998
575,918.9000000000042
377,928.0999999999997
1620,930.3000000000022
284,936.8000000000022
782,947.0000000000031
2125,954.5000000000022
676,955.2000000000016
1313,969.6000000000009
1159,971.2000000000003
510,974.0000000000028
1655,974.4000000000007
593,976.6000000000022
240,977.9000000000012
2228,1004.400000000001
1605,1005.6000000000037
2269,1014.4000000000029
1339,1014.9000000000017
848,1015.8000000000012
281,1019.3999999999983
1118,1020.2000000000002
526,1034.8000000000018
862,1038.5000000000002
1839,1047.800000000002
1127,1050.1000000000035
910,1063.999999999999
1703,1067.5999999999972
776,1071.2999999999995
118,1075.699999999999
2243,1077.2000000000003
2045,1084.600000000001
1643,1086.3999999999996
1422,1092.9000000000003
2187,1105.8000000000002
646,1121.9999999999986
2433,1139.0000000000002
1063,1146.9999999999998
706,1149.2999999999995
1461,1159.0999999999988
60,1170.9999999999973
268,1173.1000000000022
1059,1175.300000000001
547,1179.9000000000028
155,1180.9999999999998
70,1186.4999999999998
1685,1196.7999999999968
1122,1206.7999999999997
391,1208.8999999999992
419,1216.0999999999972
2293,1227.1999999999955
758,1229.799999999998
2123,1244.9999999999993
2162,1245.6000000000026
386,1260.2999999999981
1849,1265.8999999999996
1478,1268.0
2086,1281.1999999999966
841,1281.7999999999945
773,1283.1000000000015
324,1285.799999999998
802,1286.300000000002
738,1287.3000000000018
889,1287.3999999999983
2093,1292.1000000000015
1576,1297.900000000001
663,1303.6999999999925
1212,1306.9999999999907
414,1316.0000000000005
784,1319.799999999989
355,1335.5999999999967
143,1341.0999999999985
1531,1346.300000000001
608,1373.6000000000038
1272,1393.2999999999986
1252,1412.099999999996
1625,1419.8999999999967
1175,1425.7999999999954
1614,1440.2999999999993
446,1446.399999999998
1376,1464.6999999999962
15,1477.399999999999
2246,1488.6000000000001
2144,1496.799999999998
186,1501.7000000000019
2084,1518.6999999999966
14,1520.4999999999975
1066,1520.9999999999975
2111,1521.4999999999989
1411,1523.8999999999999
883,1542.5999999999922
1093,1572.099999999997
2015,1593.5999999999913
610,1596.6999999999953
2154,1598.0999999999974
534,1637.7999999999965
2414,1703.4999999999923
1438,1724.1999999999932
1835,1764.9999999999993
2063,1820.4999999999961
2208,1827.2999999999965
2392,1838.5999999999979
2088,1958.6999999999991
1351,2117.800000000001
509,2120.0000000000023
629,2258.8999999999983
1367,2276.2999999999993
751,2300.299999999995
1566,2476.699999999996
859,2656.899999999993
1779,2902.999999999995
778,2921.8999999999965
2403,2946.8000000000025
1819,inf
742,inf
1081,inf
