Song ID,Cost
564,6992.8000000000075
1872,7865.100000000002
159,7883.900000000039
1650,8157.800000000033
686,8277.200000000023
1274,8704.000000000013
1519,8733.500000000011
1084,8771.699999999997
990,8783.700000000032
2100,8968.100000000028
118,9022.400000000025
1247,9044.300000000074
1786,9142.500000000051
168,9607.800000000076
1224,9698.500000000022
1016,9871.100000000035
246,9961.300000000041
2164,9995.099999999942
1204,10100.700000000043
1600,10173.50000000013
2424,10541.10000000014
995,10544.20000000013
1142,10732.40000000006
1087,10982.500000000018
1182,11220.600000000248
183,11394.40000000012
1232,11569.400000000036
1127,11668.999999999833
1568,11828.500000000065
2146,11850.800000000276
1564,12070.800000000147
1322,12325.900000000232
83,12391.60000000018
661,12933.60000000007
768,12938.80000000009
1118,13259.500000000027
1438,13436.100000000106
593,13890.100000000055
811,14031.60000000037
841,15960.10000000001
1685,15999.300000000248
838,16040.000000000011
186,16774.500000000084
14,16895.700000000197
1252,16932.60000000013
2181,17127.100000000162
802,17130.300000000025
2045,17196.800000000054
1168,17262.40000000007
1046,19858.899999999998
658,20204.10000000023
1625,22439.50000000003
284,23231.50000000025
2392,23888.600000000035
509,26375.5999999999
391,33669.70000000005
386,inf
368,inf
377,inf
433,inf
419,inf
355,inf
902,inf
443,inf
446,inf
472,inf
504,inf
414,inf
345,inf
784,inf
324,inf
2289,inf
2293,inf
2304,inf
2310,inf
240,inf
2403,inf
2410,inf
976,inf
2414,inf
2419,inf
94,inf
2433,inf
848,inf
910,inf
253,inf
264,inf
268,inf
281,inf
510,inf
906,inf
897,inf
547,inf
526,inf
79,inf
663,inf
668,inf
676,inf
862,inf
70,inf
859,inf
706,inf
728,inf
738,inf
742,inf
751,inf
758,inf
760,inf
789,inf
773,inf
776,inf
778,inf
780,inf
646,inf
520,inf
641,inf
629,inf
534,inf
889,inf
782,inf
551,inf
887,inf
575,inf
579,inf
883,inf
599,inf
60,inf
601,inf
605,inf
608,inf
610,inf
874,inf
612,inf
872,inf
620,inf
2280,inf
638,inf
2269,inf
2135,inf
2246,inf
1351,inf
1358,inf
1367,inf
1376,inf
1396,inf
140,inf
1404,inf
1411,inf
1422,inf
143,inf
1447,inf
1458,inf
1461,inf
1472,inf
1478,inf
1488,inf
15,inf
1501,inf
1531,inf
155,inf
1566,inf
1339,inf
1333,inf
1320,inf
1313,inf
1022,inf
1030,inf
1036,inf
1059,inf
1063,inf
1066,inf
1081,inf
1093,inf
1104,inf
112,inf
1576,inf
1122,inf
1175,inf
1180,inf
1188,inf
1212,inf
1215,inf
126,inf
1260,inf
1267,inf
1272,inf
1303,inf
1159,inf
2256,inf
1592,inf
1614,inf
2093,inf
2098,inf
2107,inf
2111,inf
212,inf
2123,inf
2125,inf
2127,inf
2144,inf
2150,inf
2154,inf
2158,inf
2162,inf
2166,inf
2168,inf
2185,inf
2187,inf
2189,inf
2208,inf
2228,inf
2243,inf
2088,inf
2086,inf
2084,inf
2080,inf
1620,inf
1635,inf
1643,inf
1647,inf
1652,inf
1655,inf
1703,inf
1710,inf
1743,inf
1779,inf
1605,inf
1794,inf
1819,inf
1835,inf
1839,inf
1847,inf
1849,inf
1865,inf
1868,inf
2015,inf
2024,inf
2063,inf
1808,inf
999,inf
