Song ID,Cost
1212,92.80417576096151
742,94.61573146207324
1376,96.24212178316674
2123,97.26692786731925
1472,98.60492926131053
1232,99.46699929360298
2162,99.54609127676684
1320,99.56548115878483
414,99.6822457194485
2168,100.43720861894583
2024,101.065374682031
910,101.23225960146115
661,102.32441663536044
246,102.7304937624782
1620,103.47421870436132
1605,103.79635869458899
1643,103.81824788392076
2111,104.12912663193282
776,104.62970492658256
575,104.71225255586724
140,104.87203233544959
2125,104.99820702396202
2098,105.01542665961085
1743,105.03181166423128
386,105.13265210817926
504,105.14392584736511
599,105.20002943902794
2135,105.30208961199769
2063,105.37619730958878
112,105.75633154634961
1685,105.83454062334191
1808,106.13341657685254
2304,106.50774143249289
848,106.55678765565732
1081,106.71520830270158
2086,106.84580302030412
874,107.02178581511161
1313,107.36934992862146
2189,107.42840826623464
1592,107.79964574387232
2280,107.99681180924904
2310,108.16573679708009
1819,108.22544631483602
1396,108.40279214017201
472,108.49941797598478
883,108.54997695210184
1865,108.70560023670322
638,108.86329973246896
2403,108.86834085025214
345,108.99698397775093
887,109.0031783451609
1461,109.2882061180521
778,109.56225359318043
510,109.77150627140401
264,109.80623610178934
2419,109.92829346761812
1030,110.09374646253204
368,110.39172750715969
551,110.44211159980911
15,110.497783766819
1180,110.51212582998313
782,110.58723324770021
1839,110.59952923379704
1519,110.82894726550349
281,110.84457116349743
1358,110.8683778408539
118,111.0626080252675
1614,111.06561350495168
520,111.46701225791898
789,111.75849732257926
60,111.94275033304964
212,111.99006219737852
253,112.0451832544178
1333,112.46509012000844
2392,112.57418261435808
646,112.74556887890483
143,112.81471232529883
811,112.82299774797957
976,112.90613819522045
1260,112.98976810160886
1779,113.1213261668124
1016,113.4533116257791
906,113.71538418051585
2185,113.72991558470677
668,113.84601403643757
1576,113.86605544982167
1650,113.90742850554444
1063,113.9395722929625
1093,114.309136171173
897,114.35342365254485
419,114.4331965777924
2146,114.43503337484042
2150,114.49986644308346
2187,114.52487093896508
608,114.58712855051063
2107,114.80890708625523
126,115.1144124679242
168,115.32442513808836
605,115.42385642660588
1600,115.64649074199308
509,115.6821509218646
2100,115.83201251425639
1422,116.06155485097017
1478,116.14386479379876
1059,116.16789811856792
686,116.26190553405326
620,116.28386777800559
1322,116.30972238251901
2256,116.4985011069083
1647,116.55007914981614
2158,116.72599694092303
1872,116.82437367488828
1488,116.85568111344863
2144,116.88895293063837
2084,116.89429189798999
579,116.90570992783688
1703,117.3559963387339
1122,117.37697425315281
1564,117.379210872252
1046,117.38284436658995
862,117.48756297456694
1252,117.52917291059818
610,117.61325673670002
1224,117.83173130593619
2127,117.90745656070264
2045,118.02239058405452
433,118.05920467054005
268,118.11714888408179
1404,118.20262795464329
1303,118.20808796870332
2293,118.37049171773788
872,118.65382782734459
1794,118.7082378395293
1118,118.80333905799627
1274,119.00035302211518
2410,119.06639862623564
663,119.08253910434117
784,119.22060505299892
658,119.39474700073878
641,119.4038011556709
1710,119.65431121243999
2246,119.6634064268833
1272,119.76000810775713
2181,119.83659018440962
377,119.85524210509617
1188,119.88405142984263
751,119.88940285776249
676,119.93594844439004
859,119.97648974018112
728,120.00230634363011
2164,120.06685814416095
999,120.24178110216758
1036,120.30056865548039
1022,120.36048738331895
760,120.45864899910485
768,120.5499755152147
1652,120.56341131069969
780,120.92887598901417
1204,120.99701837787119
564,121.28837522996548
889,121.29843656124007
547,121.45666167272546
1447,121.74155477355394
443,122.02316851614181
1458,122.04338213705581
1168,122.11175490368599
2433,122.23872497680875
1847,122.37634449285304
1267,122.5115385930815
2269,122.63785302799641
995,122.64205006913107
841,122.75001899747991
2080,122.83054924062095
1142,122.92191289342878
773,122.99248855090585
1868,123.13655715486286
1351,123.54903321458308
601,123.97054972222524
2243,123.99367508976533
1182,124.06587987824369
838,124.0739173107864
2093,124.45572759860649
159,124.5297303168677
1655,124.66062735571934
83,124.73905156832836
94,124.7667806269753
14,124.85746338652702
1786,125.1141349210444
183,125.1949155390157
1339,125.3116925587648
1568,125.57409724396479
1159,125.65672415950873
1084,125.81855233181729
1849,125.87568000101304
990,125.89206906946013
758,125.91967206510273
1411,126.10943654591968
629,127.28404570973852
155,127.33532284599886
1247,127.46602414047672
79,127.52653202027224
2414,127.73187824421004
1175,127.96404558304481
240,128.2523500739873
2088,128.26367180653676
1087,128.27578772808636
1104,128.32436036851297
2208,128.5109654945258
2015,128.82022953229438
902,128.83413562745937
1215,129.37348073955482
534,129.628485960305
2166,129.71481557859542
593,129.9665972782981
2228,130.05826334434371
186,130.5752215385584
1501,131.11852803086168
70,131.23443786615482
2154,131.32434812347142
612,132.4856368845233
1635,133.91499572489775
1367,133.98380662932962
1066,134.2115514146975
738,134.5862643611377
706,135.16021261478048
2424,136.45077717667294
1531,136.79491322224303
2289,137.06852076393284
1625,138.55980790902134
526,138.68814276660413
1835,139.6038332777253
1127,141.46106096340515
284,142.66750069617083
355,143.95911543415272
1438,145.70276815734678
324,146.5606880451548
391,150.08008212899037
446,150.8009034628169
802,153.42992312270573
1566,173.93211009281546
