Song ID,Cost
887,87.96575128745586
976,88.33963652978171
1592,89.03798818700564
2080,89.49379850392842
83,90.05523116257706
2280,90.22991625778741
990,90.39847750773203
1212,91.19814537285934
2162,91.24921084855404
1868,92.25895079661052
1081,92.32458053646924
1396,92.36330193206541
520,94.14074143798356
910,94.6960636982189
1322,95.14558745051515
140,95.36804359784183
778,95.39341827667313
811,95.5524662508349
1142,95.88325876373797
2256,95.9059085183937
2135,96.63100542482007
1808,96.77199733274882
1376,97.02053917079901
838,97.0253707414708
345,97.07099158515834
1168,97.91373369389413
2024,98.29757689446024
1620,98.48977990955264
2424,99.28535997799436
2189,99.57652600557113
1063,99.7509647999427
1358,100.10541091222078
1703,100.16445240541242
1180,100.19858966367609
599,100.22190685556913
1819,100.44324570783503
419,100.73782493839747
2403,101.00660065001992
1104,101.11776544531594
509,101.1179580059252
504,101.15522693635299
575,101.34374264890687
1564,101.6615117919807
1458,101.74048516300986
728,101.89813540999663
168,101.90863791991079
1215,102.10919211170733
999,102.11294472770031
1247,103.05906494874506
2100,103.4113315988225
902,103.44381454246228
686,103.55344933393482
1188,103.6948985737683
1576,103.91662924320984
1786,103.97159827758652
1118,104.1020893587829
2093,104.12754190090149
183,104.9206803569622
143,105.46668060559747
1274,106.73818888460622
2098,106.76569474986655
551,106.78206701037567
2433,106.80212303769316
1472,106.88870727700716
2269,106.95156747576874
1531,107.00326995180305
1232,107.0360451273598
2392,107.08632201438571
638,107.19430544153641
2419,107.3076495010875
2150,107.74672067797947
1252,107.81581312550574
593,107.84676802084076
1865,108.17688341460591
1182,108.44715792984528
848,108.89732827698447
1175,108.92149813736542
2304,108.96496446526147
1320,108.98240163169243
1849,108.99904390759006
1710,109.10929519895693
1333,109.1341264060446
1779,109.22271342027152
564,109.2677775383837
579,109.37600405895566
620,109.39003172175109
2084,109.4532929027583
862,109.61999664054554
641,110.03809334594908
2144,110.1181753035187
668,110.18088083998198
1313,110.25115968576307
547,110.35934179493486
1036,110.4840392090702
605,110.68266907282354
2185,110.74466279986133
433,110.79478242350756
240,111.53656589926098
1461,111.66435630961395
1122,111.75297999738383
1260,111.87234769185643
2414,111.92835481097897
2246,112.05237716232344
601,112.0597174191877
159,112.07039812435312
1411,112.18424946603827
1647,112.23334958048844
2127,112.24472907434335
1046,112.25756023729286
738,112.44558353141564
1488,112.84239492404478
1204,112.84675086786932
889,112.9618364556997
1339,113.07671709428443
1272,113.15707848177328
386,113.30365032232399
780,113.34806808201762
118,113.45881225862719
760,114.09211311543575
1016,114.17272419300684
368,114.20796341285146
776,114.27413530389937
246,114.31027902090207
1224,114.35824490295855
768,114.45392123230202
1030,114.46846656535325
281,114.50204100654656
94,114.55074085128538
1022,115.0956788059771
1059,115.51275941781114
2123,115.5773070528066
1066,115.64399120134843
2181,115.70119177576983
872,115.75543028871087
1478,115.90401740925505
1835,115.93226780886252
2187,116.09770492548871
646,116.1220737924105
658,116.15841651654021
2107,116.18024476626432
2111,116.2265999722022
859,116.2579665342988
186,116.89916119808599
1367,117.05962436753606
897,117.06589614732474
15,117.27559877031617
789,117.29571027655743
1600,117.86702435961648
253,117.9120029672099
706,118.13916693513123
2146,118.29297468392384
2166,118.35772955195209
1351,118.6723775631925
1605,118.8360644599355
1614,118.94548617190438
2158,119.15429901343028
60,119.20937459236507
1404,119.27564455286593
782,119.34829692782222
1743,119.40783367250347
70,119.49126735832921
2243,119.61535834764037
629,119.6724768116306
1847,119.84873645962482
472,119.9705940102685
443,120.25291351978792
742,120.37194292870466
2125,120.39586197412603
841,120.53758998365693
874,120.76889606953924
1303,120.91841637460246
883,121.20949139419359
377,121.32038503833148
126,121.9861422685676
1519,122.13322615698208
14,122.20056188307647
1655,122.69067423768699
906,122.93119412212059
284,123.07616403835897
2168,123.08024868296364
676,123.24299005128555
1650,123.30857771982988
1159,123.34998646525533
2063,123.74781365694422
1652,124.04832617640363
264,124.14923004060626
1087,124.53393435269966
79,125.0417200863012
2088,125.23342091658041
1267,125.23571054324762
2228,125.44281597252959
773,125.77381553165914
1093,125.85295869318513
2289,126.09543858699628
2164,126.19304099998143
751,126.43492346452723
2410,126.53490611227319
1422,126.62133565851524
2310,126.70786571756923
2086,127.19157925321058
1643,127.37494904978942
1872,127.59213572111065
2154,127.67208817002818
2293,127.97077605926857
758,128.63062664535914
2015,128.8464131498427
1794,128.93480938240074
608,129.24151175771706
661,129.5556408340424
414,129.6208654212127
610,129.65097453911545
112,130.2448842863262
663,130.68097337193072
268,131.35180311288124
2045,131.9390044947728
1447,132.08610265921683
1127,132.4214297322889
1635,132.42221350019736
510,133.12655204025148
1568,134.00552731277378
355,134.05331489343084
2208,134.2297097916495
526,134.25617988016472
1625,134.71232011916834
1839,135.01630395759432
212,135.84174210440312
802,136.76803896100617
1685,136.98753614085348
1084,137.13948064561146
784,138.12411850375557
534,138.77331958049916
155,138.90678227323562
995,139.05840112334582
391,141.35746058065595
446,141.68067850622884
1501,147.61336854358643
1438,148.03699219776473
612,148.74424906697223
1566,151.82562506373313
324,152.68505793722375
