Song ID,Cost
605,121.79659913767065
2123,124.20106708863389
782,124.25144001734495
2111,124.65010664702045
2162,125.58715939088057
15,126.68052405465845
2246,126.924492641689
599,127.30516802854531
2168,127.61445509746282
575,127.79687226362256
1182,128.82735741253552
510,129.09750925490644
2144,129.62104907857372
2164,130.040070040783
1212,130.56491288856986
1614,131.17576398223716
1224,131.63605110023494
1620,131.7775710766608
2063,132.12123722195213
246,132.58327987610005
738,132.65035364648048
168,132.72109430325074
386,132.81672897631225
641,133.1148660596187
780,133.21704737880788
658,133.28548713207786
1313,133.3386559539261
433,133.57176906622652
520,133.64507014538574
2280,134.00197821357793
990,134.54423238121805
419,134.60025975518778
2098,134.90085763386008
1703,135.2295213487181
1339,135.36277875649324
1180,135.41467617612156
742,135.4686328524294
1808,135.4735293589102
281,135.61216537265065
646,135.7528713522825
1488,135.87167377865322
264,135.90282609965735
1605,136.21184712375822
676,136.34784272398744
848,136.5761029334802
1142,136.74014162259067
2080,136.80051929140842
1472,137.34364601817222
2135,137.39816761651315
2084,137.481722815921
534,137.52696959108906
2086,137.67476041785218
2127,137.78407633628387
1358,137.9210463815221
504,137.92483384747268
874,137.93156080971875
2304,138.20297607688983
1643,138.21492414478402
1865,138.25740688605646
910,138.31309880632273
2419,138.3528071944597
1519,138.59034258542832
1333,138.78013786428616
240,138.80721827465317
1063,138.98760468127776
79,139.31182654270134
2185,139.46303048823998
1232,139.54275202031124
2093,139.5642187733174
776,139.7235154979335
1655,139.81186127832382
778,139.94238865849007
140,139.95414641584765
1215,139.99151053784425
1322,140.01443760136672
2125,140.22239309685546
1247,140.29029837594604
1376,140.48208992437782
1168,140.48389559465184
1093,140.52350562132844
2158,140.83319057972162
2189,141.06410395715994
1568,141.20177343245476
1030,141.2647702444687
1081,141.28630105413322
593,141.31757108730127
1022,141.39728300066025
112,141.3993095326022
472,141.42132502822187
1087,141.55447316915837
1260,141.5591483603354
564,141.6198358097159
143,142.12854538001793
2433,142.16672027213642
1422,142.17537387884514
2024,142.19036472546628
368,142.25315701556366
414,142.2569777855648
1458,142.4944138564167
1650,142.54271552752093
345,142.60092418155966
887,142.6263353813307
2181,142.6547179396114
1819,142.77513642960207
1685,142.94020824807416
1592,142.97875411515423
1175,142.9985248355645
2150,143.05903617153785
661,143.14773942151064
686,143.26801622088968
1461,143.60349868860774
2146,143.64383280216018
1367,143.69005884471727
1122,143.93094530858906
2403,143.94839937392672
126,144.18102176885145
784,144.26514154488606
509,144.28715202095015
859,144.3204025743046
1743,144.34182995990594
728,144.34352928296792
1576,144.69114040306968
14,144.7632116289579
1868,145.0782383116146
212,145.3559575105261
889,145.40780386627387
1600,145.5818846187317
377,145.6398560157904
2243,145.8395271140825
1351,146.05102967759302
897,146.07987776911096
629,146.10331658952407
1066,146.28671561609124
999,146.29207861247212
183,146.3609465245099
610,147.01990425339383
1794,147.0229452214578
443,147.06719655318105
883,147.20400971445454
1159,147.24484891481129
1252,147.27234062148872
2410,147.40508512718574
2187,147.42150554527984
579,147.47710197122143
2045,147.54347395753436
1652,147.70786523668824
2015,147.8127103753246
1267,147.83901188800266
620,147.83968597017403
1478,147.88037232192065
706,147.94993492098246
1396,148.03834151936758
551,148.12872813868285
1036,148.17143485874368
2256,148.2026767468888
253,148.33616224406316
118,148.37756843776828
862,148.61479129215695
976,148.75243416827334
1046,148.92806950395737
1274,149.01556906514884
1839,149.04148165157807
1320,149.04351538628796
1188,149.06105409915085
2310,149.5165972719128
773,149.55865274100935
159,149.89018157585437
838,149.899429604248
841,149.90171986374165
663,149.93345218152797
601,149.9485705591156
2392,150.1608203177073
758,150.22782418457803
638,150.2876510124133
768,150.2998959080191
1059,150.36587466398598
1501,150.47416125756905
2208,150.91786166478747
995,151.14898974857462
751,151.1772482053085
668,151.33556718435787
1564,151.42294120930393
1404,151.65250797049288
1835,151.7067406648094
811,151.84096377474117
2228,152.1560105520423
2269,152.25204484435386
1204,152.26099354008977
2414,152.26141892978964
1411,152.61147257750534
1272,152.66670776118332
155,152.71561308239143
1647,153.11880535101312
268,153.54938354590388
2107,153.6259030987194
902,153.95942888943546
1118,153.98792599493225
2100,154.10241587741547
1084,154.32093498157425
1779,154.45299829301175
324,154.58026683532879
547,154.5847009822287
1786,154.79481664330422
1303,155.75567325175555
1847,156.2560333655682
2088,156.3489311513297
612,156.44141533293455
1635,156.44312442067556
906,156.59867420503375
94,156.69070026270072
1016,156.76571621540003
608,156.98060046470664
1447,157.09419935888405
1710,158.47976423594292
1872,158.5431314481576
391,159.40356280389682
802,159.58951872249128
284,159.68891171756565
2424,159.79801224714743
60,160.11512733039746
872,160.43100999267347
2166,160.82336239264512
186,160.86607113974975
526,161.09357602925388
1849,162.06853837881042
2154,162.15659939212853
789,162.6157256398648
760,163.3280716138391
355,163.55079111655107
1104,163.78127181411668
70,164.38392829824122
2289,164.62839409824096
1625,164.7241497482777
83,165.01437101895553
446,165.81595456946272
2293,165.9474402599893
1438,170.8421691981417
1531,175.3292300845642
1127,183.2116733072983
1566,190.53521301287373
