Song ID,Cost
2246,121.17310136913375
281,123.25727330149167
2100,123.42420984115671
599,124.42455170075839
70,125.23402218777959
1422,126.04182136935275
1122,126.29809746555576
15,127.55540557151738
268,127.68416471625169
1779,128.07342485860022
1605,128.1374184891888
2243,128.29858262512235
2135,128.41249545203135
1212,128.45171576641502
2304,128.65814828533135
2098,129.52181187584407
641,129.95226281698402
1376,130.0548104861188
2123,130.05778572682323
2168,130.68848614805896
83,130.87015687140908
1333,131.5311673353711
183,131.55686490832227
1182,131.64728220723342
2403,131.68522412745062
668,131.85591224007152
1274,132.01029082339488
990,132.059141306151
1472,132.2817777917202
2162,132.89338510745802
1142,132.91159290293095
2150,133.0355203832205
564,133.1515847981897
1339,133.35372348858047
1620,133.57669459458936
2164,133.86632081099393
1232,133.87247517626918
1272,133.94135264838445
2181,134.04716620951325
1320,134.3882301557413
2146,134.562961020663
246,134.7404193940149
686,134.75196106053872
534,134.75682604543667
1819,134.75992772946566
605,134.97077829929935
1794,135.0504011897544
504,135.086778726321
1458,135.14831946417533
889,135.3274346024973
2410,135.3345607417175
1063,135.47534421185023
419,135.50675099720453
2280,135.50702757843342
1168,135.51034238730364
1592,135.62634573270049
1188,135.7265045859198
1204,135.81644873973985
1703,135.82628645382383
1564,135.89818585710452
140,136.18439751530605
663,136.2370626175924
2111,136.2392885368474
2086,136.48180261413177
2187,136.62206844622145
1647,136.62233014124956
1519,136.73146983027684
2093,136.84440680297112
1066,136.87440500751845
575,136.8983572930958
620,136.93956972849242
443,136.96398434422886
1313,137.0100726874221
601,137.27708032799657
629,137.29498385159556
874,137.54530610999714
778,137.59241256184967
1252,137.59494741122086
841,137.59942877317528
751,137.60362955718193
1461,137.80490991732012
2144,138.04683426385472
212,138.1561786595762
638,138.18938757283604
784,138.31219240530027
2125,138.37164278948057
872,138.43668202914807
706,138.54957133123511
776,138.59185378357114
1016,138.62861847287652
264,138.63612199590494
859,138.64991492846974
862,138.69632926948972
593,138.73268213048792
658,138.767948260734
2419,138.7715456381159
2063,138.8507310462481
728,138.93165807809896
1865,139.05624130989887
610,139.07917118713235
2189,139.08912788347234
1652,139.09115477576609
2080,139.25797817176814
848,139.26914756601948
976,139.31686572898337
112,139.37726379863167
345,139.38155054210785
1180,139.4345477275081
1743,139.64743909887977
676,139.74407170830972
883,139.8080590385044
1600,139.86724287799882
2127,139.87230496530094
2293,139.8881007722256
126,139.89981276531057
2107,139.92639259762075
887,139.9875550126803
1104,140.0909335078528
2392,140.4217016580576
2433,140.4290782896594
2015,140.4869810238331
472,140.49981887889467
2208,140.54523957299298
2185,140.55510452727086
520,140.57246127123898
897,140.69525286748976
612,140.72337746852537
324,140.75488593196695
510,140.93981011654836
368,141.21228144991102
1059,141.3505399003808
1215,141.35504117029953
2289,141.4952503810581
2084,141.5023447372856
1093,141.50253142603225
1267,141.6088528149732
186,141.6805305708829
999,141.6886158537971
1247,141.7988968056358
646,141.81907237625643
1322,141.94859291079027
1030,141.96004207391772
1872,141.9814935923153
1614,142.07542336453824
608,142.11689491420586
1786,142.1579415102723
433,142.17284853572866
1478,142.34226818920524
789,142.34621771037428
1159,142.36953745878202
1568,142.4293951735542
155,142.650466281061
906,142.7223853035939
780,142.83579735945096
1849,142.88178392873937
811,142.9334323696437
1358,143.2184545473035
1036,143.26165937774348
386,143.3825667696907
2024,143.4270764563796
1022,143.5108660890656
760,143.62068459813585
773,143.68781989404144
1635,143.74726267890938
2158,143.77684135912034
2310,143.84386176478577
1650,143.87377109211525
579,143.9312663809638
253,144.07145699792733
547,144.19803952808476
2269,144.27043176728918
742,144.39117835261246
159,144.43157790046146
1081,144.47111643262468
661,144.5895374250407
910,144.72564001778508
1576,144.8880847718609
995,144.97965493896805
2088,145.0541246741537
118,145.06137726364437
2256,145.17833066454273
143,145.17955367032306
1396,145.27474170407842
1643,145.47152925067957
782,145.48970722634203
1808,145.55961384650072
1868,145.58865016600333
14,145.67426094448996
1224,145.70434743984703
1404,145.7518188233612
1488,145.85496524202864
1847,145.96278330280018
1084,146.02770486982533
1710,146.19264666136803
1118,146.34469406634437
168,146.3516398060507
1087,146.40879760379002
1655,146.50791131362118
2424,146.5818386637048
1685,147.25659383532098
1351,147.615055563335
1046,147.69844181163154
240,147.77597169552067
1260,147.77802706523835
738,147.79625235796274
2166,147.80348933304055
446,148.05843214428185
2414,148.127163239811
94,148.14172099236785
902,148.1922673380587
1835,149.16928911459172
758,149.24395483494274
414,149.97099218901465
551,150.00599532335565
79,150.43890637577883
2228,150.65075918929773
1839,150.86535045845514
1531,151.00201473337472
838,151.09614314432497
768,151.11648791718602
1447,151.39373243293568
284,151.8926391717098
2154,152.17677508793537
526,153.01225194122742
60,153.0694684966497
377,153.9719189119965
1127,154.53755214662695
1367,154.8563627030431
391,154.9651074750533
1501,155.15994598369363
1303,155.49370492843354
1175,155.57571407838765
1411,156.31396338830226
1438,156.99473474757514
355,159.1392026264319
2045,159.72204036648668
802,159.99943751188445
509,161.32217978010684
1625,166.5891419068567
1566,179.97342493819346
