Song ID,Cost
2127,113.02481577840986
60,113.94719870512158
848,114.01235828676329
676,114.20551569387678
419,114.60592954351486
1180,114.66737129588185
2086,115.25071448760055
2123,116.33569642546401
1488,116.38884050526755
1030,116.4379603738315
2304,117.53402769881251
15,117.64203237264657
1605,117.66124611333768
1339,117.70447690936184
2289,118.07370228467906
2063,118.08054279341447
897,118.26736455168616
1224,118.38643925551406
1333,118.5231358887916
887,118.55365823747086
1396,118.95582926451625
472,119.1246302392647
1093,119.17952616265134
2187,119.22832572370797
1519,119.25754204077072
760,119.86948076389903
1182,119.99624375443904
168,120.01070840419908
742,120.16757131571002
1081,120.19996380630248
1212,120.26401095720509
2168,120.30779027349732
2158,120.7717590014601
2185,121.02317407769776
1478,121.39302148936714
1367,121.50845291109893
1576,121.79563713133423
1635,121.87512190838555
599,121.90754822028208
1652,121.9755772529731
143,122.17398589764508
641,122.18927571090848
2146,122.27071886801791
2111,122.31720867223697
874,122.44748320837984
1232,122.49917457844636
780,122.82831224667025
841,122.88537576175969
2269,122.96754425963884
2098,123.09116570621602
1620,123.3002145863186
1063,123.43645537889525
504,123.43694857501268
1247,123.8911601494173
1600,124.15067570115032
575,124.15937027889322
2125,124.16799205158462
2280,124.17130433240638
2162,124.17824506569114
811,124.18078146955074
1461,124.22975347148086
686,124.48853479657373
246,124.50617180415529
183,124.9097588615146
1650,124.91190311515577
862,125.39740314867265
1472,125.51791158862859
2164,125.56451285446852
1313,125.7444903622531
140,125.78294869315846
2419,125.82765383997649
281,125.93091340333854
1274,125.94113477845272
433,125.99782429405727
2100,126.0544266235884
668,126.05942590452335
212,126.0725467093677
638,126.17334377328172
1868,126.22914205040802
1260,126.2573160800072
1204,126.28333838971218
2144,126.29057254976118
1320,126.31477187184173
776,126.33413203271938
859,126.35559555981273
2433,126.51767127382782
990,126.52934052368997
386,126.74368926030658
1819,126.77041005272689
782,126.87268413092762
240,126.87572028957102
778,127.00162811486878
2150,127.22787388957859
520,127.29032529124716
1422,127.51551856825627
1685,127.52772145589125
661,127.8646003392356
1655,127.89980070707483
1710,128.07976712225658
1643,128.16491237552512
1703,128.2154175877912
738,128.22690612266825
551,128.30513524150928
751,128.38062786173506
2135,128.54365976650575
999,128.56307563376396
2243,128.67502612855026
1458,128.73510500435725
620,128.89055272201338
1592,128.95726076377176
610,129.21128954602483
601,129.22152519968498
1614,129.33220826088623
112,129.35481630273313
2410,129.35700433313812
443,129.35719274432424
663,129.65020986448158
872,129.68852775357828
1872,129.90990709809486
2403,130.2002012852477
1188,130.37253585305203
1142,130.41674171488367
976,130.51878405032232
345,130.63469239074462
94,130.64255770230093
1447,130.78215990137357
1022,130.90627017908875
605,131.03390733424004
2107,131.18069832751752
2189,131.18198740456126
1794,131.19684751880519
547,131.2073351678002
79,131.29691149897772
1168,131.3010655806779
118,131.46694579076953
534,131.47542864973258
564,131.5416175011945
368,131.77220597223686
883,131.81946976438658
773,131.8718978110166
2024,132.09925128683014
2015,132.11647031777775
1808,132.12570656330448
1351,132.19855842597934
1564,132.22436376333647
1404,132.49284422872122
2310,132.50031664795532
593,132.5513852255172
1322,132.68693362076783
910,132.69204337540003
1046,132.7088367341354
2093,132.8717235015566
268,132.87756659070567
2256,133.1284785293327
1066,133.25896001975406
1159,133.31477945614398
2208,133.33742140281205
629,133.3520419884427
2088,133.42458100501742
1839,133.65645001918747
906,133.73515182233922
1647,133.76243687984694
646,133.8270731069985
1376,133.83624407092802
1016,133.95748287963562
2154,134.1353539541404
1847,134.28078138866545
510,134.31890250802385
446,134.46752331294715
1865,134.49444530133275
1059,134.54501529148754
1272,134.81557843372468
658,134.99616827189286
1358,135.11137220230972
1175,135.3625252440828
2424,135.37459641644767
1087,135.49190757018022
2080,135.6571482195522
608,135.76046140682826
1849,135.84146008968838
1122,135.90667018145166
2293,136.10332183929506
159,136.12266263578942
1438,136.34974209061627
253,136.43227128647766
83,136.47588626969014
889,136.52751254307975
789,136.71287145607295
2166,136.83238392037367
2084,136.92235231749194
1084,137.38211067055042
1743,137.4378732563234
768,137.4408181266519
526,137.51934921229713
2414,137.5457891968494
2246,137.8196233122312
377,138.0730409166241
1267,138.2520648251941
2181,138.72551611022254
264,138.90362231219905
126,138.93459035951147
995,139.01295396003493
758,139.23148334056242
784,139.5185806262885
155,139.53777381621117
1252,139.71656091806815
838,140.10647878998932
1303,140.24517540735786
414,140.41529993700976
612,140.7924715374368
1036,141.22160159008155
284,141.41301110979168
14,141.44717411496256
1104,141.61247551138925
802,142.45462206054475
1779,142.91816075968939
728,143.30768991890506
1786,143.37439238969375
324,143.41548417856134
1835,144.0130950347303
1118,144.7324485355521
2392,145.0200164428971
70,145.1209494634048
902,145.52270724327747
579,146.45103879987028
1501,146.9492699837617
1215,148.17413932325985
2045,148.73912673966666
2228,148.8479298747832
1411,150.06069840698171
1625,151.51322712351558
355,151.74009255400992
706,151.98298333799792
1568,154.28083399166778
391,157.8917083533331
509,159.00912884936002
1531,160.70230964408083
1566,161.0389247020611
1127,163.9415925867453
186,173.96916831105466
