Song ID,Cost
976,108.79852071165637
253,111.01909533781789
2189,111.307741916747
2280,112.60909273075681
2304,113.44457284668731
1376,113.54690552888641
2144,114.2709974998323
910,114.63762219149443
1188,114.71187401036347
641,115.3138217121081
778,115.33904498451666
1036,115.6450777483185
1322,115.8458680236016
599,115.8936928167335
1212,116.06633050659187
2098,116.32085268608404
345,116.37563445226863
2162,116.48072756602
2256,116.64330249080119
1313,116.69892688232942
419,117.34577489118735
386,117.5380281150379
1819,117.82355811701504
1320,117.94541296508817
887,118.17708136611547
2185,118.70794785787861
2084,118.97317315409228
2123,118.98752655483328
2168,119.41603784004279
143,119.67591422173253
79,119.72896104206379
1333,119.99850347374263
1232,120.1724918711308
2424,120.23147094242813
1016,120.23393017258475
551,120.2384050480331
638,120.35094196735122
1180,120.36319907158101
1472,120.60211943152612
2135,120.64531810337317
811,120.82581255811384
1224,120.89722039459066
1267,120.9335877254831
575,121.1570854445417
2158,121.1925498610084
1081,121.2492044793355
246,121.25395299039215
2150,121.45553082250571
140,121.7872509818825
1204,121.86678601157939
601,122.04317995915105
240,122.04505007380192
782,122.48059486265582
776,122.55390199068712
1461,122.57407799725539
112,122.59878874045161
1620,122.65589042663066
1411,122.7363676894402
2093,122.98658871687464
1396,122.99825326043697
1104,123.1398062190072
2024,123.41938962770104
579,123.44061403389713
281,123.57990611467547
780,123.90640931001897
2269,123.91983221294171
742,123.94693384478437
1743,124.12027068819702
620,124.15386677694102
760,124.20039615605272
433,124.35346553412725
1592,124.39536067657463
1358,124.44148944415682
520,124.44975570808639
1030,124.4691151620012
902,124.53010091148572
874,124.547670114237
2107,124.75266305986324
83,124.75442316396854
2086,124.75985414103347
646,124.87170588515924
889,124.89037153834585
848,124.93231174720731
1063,124.96112028488416
2246,125.06859925436314
859,125.37875169637611
1647,125.48062417986874
841,125.5658997950215
186,125.69711072631775
990,125.93319606885177
547,125.94005354972288
2080,126.06599644696348
472,126.15034370932234
1868,126.27969003461084
443,126.33270648192385
663,126.45466933808795
1564,126.54290150704595
1458,126.60876233088273
2063,126.79802880836895
1175,126.80482184764625
1703,126.81978884306547
368,126.93763065929609
264,126.96394593278886
510,127.3778129814702
1576,127.40296864828542
1247,127.41088667242036
668,127.41099596675092
676,127.54069039502245
2414,127.61523708129775
1652,127.73343373974568
2187,127.77855325350878
1655,127.9933663341508
1274,128.02660523658517
612,128.0314114425127
504,128.24387445176032
605,128.31987549150935
2243,128.32712155622264
414,128.47234830422437
2164,128.61957817025464
1066,128.72606664845546
1122,128.75526262594394
1087,128.75827496726382
1303,128.77950109781253
738,128.88112612352555
2289,129.01283818596258
2125,129.18844275410225
658,129.27817627347156
773,129.31133714563632
838,129.35244990002008
593,129.36010582324744
1847,129.3712246971503
1605,129.38360339790856
564,129.75599438510142
1059,130.0745636354368
1872,130.13299298151512
15,130.14687068431792
1260,130.15852160867894
183,130.16108176773454
872,130.3477629133516
2045,130.4064996494438
1272,130.46215626802166
728,130.56421106713822
1710,130.6583493926197
1643,130.70970035303736
1488,130.76625142945545
2111,130.7991214823529
1215,130.81474374809596
862,130.83426945222385
706,130.86461524408878
897,130.90563590810441
784,131.03546597046736
661,131.04916324864888
1339,131.18311024291177
1084,131.2317913249682
1635,131.3212758134735
70,131.32440773652976
2166,131.47626809200236
2310,131.54696535814415
2127,131.67493813191507
2433,132.0344527974692
1447,132.05874508659602
1182,132.1098840707435
1022,132.26105794397097
686,132.37669783934982
883,132.3846969874802
126,132.50769100507483
1252,132.5822272605802
2403,132.6229479791977
1142,132.7362845153814
1786,133.02078948431253
999,133.12842406254063
1093,133.39904531587229
168,133.4164539183916
1478,133.4649305804813
1839,133.6078878616107
2100,133.66043936954765
610,133.92928077171797
94,134.13040622254996
2181,134.6508627266058
446,134.65356353160277
118,134.70622004747693
629,134.98498135477666
1531,135.20484191217344
1808,135.41093239407985
1438,135.57859426665962
1422,135.6329326267718
1650,135.97250419374237
2419,136.12653143936964
1168,136.29225274002704
268,136.39769308667266
1404,136.53964757934443
1519,136.61840570819282
2146,136.62776001128432
212,136.85267921429818
2015,136.89431728482322
1600,136.89852763289136
159,137.0684779715829
1614,137.103099105988
1351,137.19310870072576
2088,137.30757701560879
1046,137.39357784011943
1118,137.65192070977844
534,137.659729204203
1501,137.71225781708677
1685,137.76451974367404
768,137.82241339591135
2208,137.8249782123369
1849,138.14925222732828
1794,138.456174143997
14,139.25556015851114
377,139.29518471856824
1865,139.89129412391856
758,140.07388839513067
1367,140.3263895935942
789,140.46628676934517
1159,140.79047617421793
2392,141.093198091401
1568,141.36865644824363
751,141.57988268508072
2410,141.73093889391993
60,141.8863605086613
1835,141.96186556659077
155,142.1266183012322
906,142.38896316745743
2154,144.61217067508696
995,144.61378431783595
284,144.727319830022
608,144.82712331043464
2228,144.8464431705884
2293,145.48594141632663
526,146.78816513213334
355,147.92721220224655
509,148.26411706976197
1127,148.6562461820839
1779,149.71089745727744
1625,150.68254508603007
391,152.8475780103562
324,153.25283969848692
802,153.44971313241615
1566,160.634474561459
