Song ID,Cost
976,113.09616158256553
663,116.7973424734139
2162,118.27640649193806
1093,118.7939650171452
140,121.67331830771809
1685,122.69124225367602
1605,123.04389133389408
887,123.44247433118394
2280,123.8452331185092
2123,123.94047915503292
1743,124.67315486859762
575,125.21062827380327
2086,126.58284918055713
2093,126.70733969950601
1519,127.86791438498514
1643,128.550574012609
778,128.63557139778334
1122,128.7023428331231
2063,128.71251261578323
2187,128.75152653088904
246,129.5994528408004
780,129.84887695542562
1322,130.18142017891105
2304,130.26073530714714
641,130.41428514563063
1620,130.57895661714247
14,130.67461543036455
1794,130.7888096343003
183,131.01509107745528
742,131.0459432181723
1872,131.10831927294146
2168,131.54784884423592
1647,131.73280132457975
1376,131.74134874437644
2269,131.76570628478393
629,131.91132885561092
112,131.91254980624143
419,132.07185943391022
2135,132.17802992796348
1461,132.24276570647348
1212,132.41151864128162
1652,132.44407102562167
2189,132.5203721584647
1576,132.6498935445266
1472,132.79198722679632
782,132.91497271495626
547,133.10281480326003
1087,133.3108006960923
2150,133.3144726492665
1358,133.59310644836876
2125,133.65546038085756
2098,133.72695989317225
1779,133.781461726524
2146,133.808747998695
874,133.8940625999954
1081,133.9289551703037
1865,133.97268294039722
2111,134.1073685558888
768,134.1132780478167
2088,134.1470810715835
999,134.15777273118087
1320,134.19211918615608
443,134.47489199590976
15,134.6296509632692
1488,134.70533088452842
510,134.81474731487586
126,135.12911251231557
1600,135.18350489087848
1458,135.2344636791492
599,135.33556393343488
686,135.47648759710947
1232,135.49476048662544
2127,135.5152262420445
638,135.54942811814203
658,135.66395260032232
1046,135.73005564249337
848,135.76297904481598
1819,135.97715643647902
1313,136.0276739852058
60,136.03808403594948
386,136.10147118872018
1703,136.20888840930039
1030,136.27029472597422
1333,136.33028835077124
253,136.6301516125157
1188,136.66768059497468
168,136.70948576588134
2164,136.7318111557904
1650,136.92695271299237
504,137.12181779905075
281,137.15487580508616
2403,137.16470858398228
2414,137.46160158657287
1260,137.55143060331704
728,137.58681219559733
240,137.96954785630246
1568,138.0262944033621
2256,138.10383707460318
1180,138.11843376416
1272,138.15604097728095
676,138.2183864236837
2310,138.33040910270068
2045,138.42514753653845
520,138.42840809214897
1063,138.50077649966954
862,138.53670632064268
1404,138.5511618048211
345,138.58580572447642
1022,138.66606280379588
1267,138.93687371852042
143,139.06293621647313
897,139.25578801620244
1868,139.29436074008913
995,139.48065257058494
1168,139.65137646790373
1614,139.68146904333923
2107,139.70508124744933
2024,139.7216516155695
579,139.72811323077107
1351,139.78887574064711
1182,139.7917403555407
1367,139.99628061443173
1592,140.1120324622024
212,140.13024878212482
433,140.21417301712412
776,140.2600664708117
2144,140.365263274443
414,140.38946761712907
1396,140.58632837727683
1635,140.62325790883276
1478,140.7758318882308
368,140.80087274471202
668,140.83026684017636
661,140.87992164370186
2185,141.31264256121653
811,141.34313123770747
751,141.44415960746935
2166,141.45667168335743
1839,141.641487828131
601,141.71874033470723
889,141.99323070755042
118,142.038541405124
910,142.04216609295014
1655,142.05660257113595
2433,142.27258090114492
472,142.28661300978408
1422,142.53795790558848
551,142.5433570296489
758,142.65063176842818
2410,142.73072101360765
1710,142.7634363672154
2246,142.79397062658762
1247,143.0585144564312
264,143.07525277664192
1159,143.145166119224
2243,143.27947047121637
2084,143.4194962545422
1808,143.5325474361114
1175,143.65905760414185
1118,143.73939945701377
1252,143.79853913494415
593,143.87532206693808
738,143.98778218693417
268,144.00904357924807
990,144.01313125019144
2424,144.4399245354866
83,144.47469941263333
1303,144.50890056673398
906,144.75217022154249
2289,145.04284005663013
605,145.10398397424007
159,145.43099692547756
883,145.49096174143668
1059,145.58797603083752
620,145.72575090855642
760,145.88153146583963
1084,145.96652803981354
859,146.1091266419647
2015,146.40425050373767
2100,146.43803405691054
1224,146.44568404031244
2158,146.59765495558472
610,146.61933496857282
838,146.8966931159582
1786,146.89834933377404
1142,147.0107723801289
841,147.36302055218678
2208,147.64380335637165
1339,148.00656534310858
94,148.0326563516875
646,148.05348930488663
1847,148.1339838787592
1016,148.20011403259645
564,148.5475585740795
1564,148.80314725183305
2419,149.00824610077728
1036,149.43878783828646
534,149.8627110075005
612,150.04657242530936
1274,150.1230064751331
2181,150.2580554863888
377,150.35867886076437
872,150.39729695601568
1066,150.54653379628908
1849,150.6750264884418
1447,150.8521623486237
1501,150.86536139206905
1204,150.89991214003814
509,150.98347300264314
2293,151.31143606515036
324,151.3774554227442
773,152.15498484230287
79,152.28033991759443
608,152.4083869696701
784,152.49604743401193
155,152.68862188003698
1104,153.20815807622853
2392,153.5168440475548
355,153.60002717049755
1438,153.89759565486207
1215,154.35897608351587
902,154.47466918771588
1835,154.97362707968801
526,155.3712288276856
789,155.3912072037427
1625,155.6350473446384
2154,155.85699012450883
186,156.11729961960845
2080,156.2488017185283
284,156.4101032788403
70,157.5352082077106
706,157.88178474622615
2228,161.15382958212675
802,161.6504514430043
1411,163.99271641818743
446,165.16431372822095
1531,166.38490504064725
1127,166.40316789101402
391,167.43631500877518
1566,176.69500116521291
