Song ID,Cost
638,98.64164733580674
641,99.95181660591234
1212,102.45339181566267
910,102.75352417205337
186,102.83648685035149
1180,103.25136419533843
1376,103.61773930231877
1396,107.03543827368217
887,107.72881113253578
976,108.09213748952352
564,108.68679359648807
2304,108.91645259833554
520,109.05239299653714
2080,109.52331594653523
1620,110.13700893169893
1320,110.77017949552457
345,111.18587699749828
1592,111.22004458162256
1274,111.42108839178199
2280,111.422747612332
419,111.45064806142894
778,111.88502990980614
2024,111.91409140423168
443,112.7802297002622
140,112.96264117820569
599,113.01230540353625
1358,113.06849274717497
1333,113.15555747626667
1204,113.21957318370794
1710,113.7269631324445
2093,113.7679793011215
2189,113.81289180086148
159,114.51121235219931
902,114.56143160158432
1036,114.73962491845231
386,114.98467251671636
838,115.24624554037928
862,115.33776818124831
246,115.53014866276105
1063,115.63209605081953
2256,115.84913265229001
2123,115.96766959949382
2162,116.05502897482218
859,116.30803073554769
990,116.30887460973811
2144,116.61903258701082
2246,116.76392430478856
1564,116.82579715626609
605,117.01152859350921
240,117.05827308497402
1104,117.08284570353027
2424,117.18329027161822
1643,117.42502126564635
1081,117.6181763291291
841,117.73682370970323
2410,118.00313074284479
1247,118.07009642518352
2107,118.0956680846674
811,118.25164207977467
472,118.25973190321186
2084,118.34113873882815
1458,118.42212269193705
2135,118.59077488561027
1188,118.75396491942954
760,118.77511517624922
686,119.06579419704451
83,119.16040375370356
2168,119.19811298075365
551,119.29295844959186
620,119.37047701351443
1322,119.39244068796104
1472,119.76212478791902
1272,119.91615204351496
504,119.94213663713845
253,120.20219027580548
433,120.25641323404058
1168,120.26196719816055
2063,120.33552276528599
872,120.49167855834882
2100,120.61537255760456
1022,120.63538755788984
1267,121.01542043195315
1819,121.21200418060344
742,121.29991664055343
2187,121.33093664475341
1703,121.65549359381536
281,121.70536403584232
658,121.96456055736411
2181,122.03321962470748
1122,122.14266278881684
1461,122.36125276738822
1647,122.50449325823655
79,122.54930778402549
2111,122.58427343255677
1847,122.60128398778718
776,122.69143618260955
1016,122.83340413949908
510,122.86389965605115
1232,122.88322986724876
2166,122.96391632648739
1059,123.00192358023045
848,123.07487866502588
2098,123.08819670808859
1849,123.10877296731992
1339,123.12246224248754
579,123.15241750772502
668,123.30784299270383
1411,123.34508307415733
183,123.46983665937488
663,123.53975009116027
168,123.74546211510844
1313,123.86888305751691
575,123.98406459567062
1030,124.00101438766136
593,124.29590655761041
1868,124.51470804672368
1224,124.5928575865043
414,124.59856221405947
738,124.77037315273877
1142,124.98024813076628
2158,125.0470330334989
1652,125.3815529816313
2310,125.55783327875098
1066,125.58085218703386
1215,125.9454694846791
1260,126.0093005392297
676,126.22937618307797
728,126.28832939486387
377,126.77113862079726
547,127.17442922016426
1576,127.22498257256854
2150,127.22877465094824
2243,127.6121117990659
897,127.71737541472041
368,127.80834537447886
1488,127.84322728875604
1303,127.90872833634407
15,127.91386462135284
706,127.96223435961642
883,127.97581619861855
874,128.36151152999835
2045,128.8148407004614
612,128.85641782179079
1422,128.90476106178116
1478,128.93473623440073
2086,129.30460740305
999,129.51174683600104
780,129.64836118882724
2185,129.77672241346588
1531,130.12441441124577
1084,130.18369790001339
1865,130.34151423674388
2403,130.4638867284324
1743,130.4665062700066
2164,130.5075036022383
601,130.5425969302432
608,130.5861725641596
264,130.59737207073104
1655,130.6987314707367
1786,130.82070726238348
2433,130.92273432097636
1650,131.2015416416201
2125,131.21880908262844
782,131.3263498577232
112,131.4290823262509
906,131.53307861077062
509,131.5675580636812
773,132.06438915962443
1252,132.14337746230711
94,132.49535245798717
1808,132.5290320027075
661,132.83139992762844
2419,132.88611038602656
1779,132.8975589487913
1118,133.30450010199797
2146,133.32001335974923
1046,133.329331590492
126,133.340306409731
2208,133.44568050939466
610,133.72704696373833
1175,133.73428302163504
1519,133.73998817504943
143,133.75611906813893
2289,133.8416589309835
646,133.92790783569416
789,133.98437491178967
1182,134.12535744811368
118,134.1981095386028
268,134.29205292984912
1447,134.34961706166874
1614,134.69464550051086
629,134.8408413919499
889,134.88047946824702
1605,135.24260662131007
1501,135.28419882175433
1351,135.63591385781078
1600,135.69062263389483
1159,135.7593804937655
2127,135.92066181620336
1685,135.97098345466037
1087,136.14870162527578
784,136.2207102310791
70,136.645899209899
1093,136.7560960218919
1367,137.1229085368807
1794,137.19285348712717
1568,137.20876114423044
212,137.54693598930038
2269,138.32861546991663
1625,138.48578357701106
2414,139.10665812579896
1872,139.28355825334475
1404,139.71757175225514
534,140.04862802422124
2154,140.08851857132038
1438,140.1117148529344
751,140.11193609901883
2293,140.9416102362591
60,141.15692068791586
2392,141.71731690688836
1839,141.99173993766553
802,142.2140489052845
446,142.24605169747244
768,142.70491383509946
1835,142.8502497264842
2088,143.4225634304062
391,143.4260209013193
758,144.23681501858348
2015,145.77236862593423
1635,145.97328824819516
284,146.03378049680023
324,146.06230202673814
995,147.37617305766727
2228,148.47005461119585
155,149.38972550364176
1127,150.86186580717643
14,153.4039185495356
526,154.06075098019068
355,154.27168736055557
1566,187.7488665818065
